timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
83.7669,-0.022783,0.0139794,-1.26154,1.60598,0.0341745,-0.0209691,0.992871,-1.17142,1.01565,-1.1854
83.7871,-0.0238392,0.0139863,-1.28538,1.61997,0.0357588,-0.0209795,0.991815,-1.17141,1.01565,-1.1854
83.807,-0.0227657,0.0160391,-1.30814,1.63601,0.0341485,-0.0240586,0.991354,-1.17129,1.01412,-1.18733
83.8269,-0.026313,0.0172002,-1.33446,1.65321,0.0394695,-0.0258002,0.990033,-1.17095,1.01635,-1.18815
83.8502,-0.0276363,0.0175704,-1.36209,1.67078,0.0414544,-0.0263556,0.988709,-1.17058,1.01635,-1.18815
83.867,-0.0285834,0.0178955,-1.39067,1.68867,0.0428751,-0.0268433,0.987762,-1.17026,1.01635,-1.18815
83.887,-0.0294059,0.0181237,-1.42008,1.7068,0.0441089,-0.0271855,0.98694,-1.17003,1.01635,-1.18815
83.9071,-0.0268052,0.0179715,-1.44689,1.72477,0.0402078,-0.0269572,0.986352,-1.16963,1.01316,-1.1876
83.927,-0.0269972,0.0182352,-1.47388,1.74301,0.0404958,-0.0273528,0.98616,-1.16937,1.01316,-1.1876
83.9469,-0.0272514,0.018569,-1.50113,1.76157,0.0408772,-0.0278534,0.985906,-1.16903,1.01316,-1.1876
83.967,-0.0273978,0.0187591,-1.52853,1.78033,0.0410967,-0.0281386,0.98576,-1.16884,1.01316,-1.1876
83.9869,-0.0276517,0.0190888,-1.55618,1.79942,0.0414775,-0.0286332,0.985506,-1.16851,1.01316,-1.1876
84.0069,-0.0277529,0.0192264,-1.58394,1.81865,0.0416293,-0.0288396,0.985404,-1.16838,1.01316,-1.1876
84.0314,-0.0295582,0.0194642,-1.6135,1.83811,0.0443373,-0.0291963,0.985918,-1.16827,1.01548,-1.18773
84.047,-0.0298175,0.0209681,-1.64331,1.85908,0.0447263,-0.0314522,0.987007,-1.16821,1.01682,-1.18918
84.0669,-0.0287592,0.0209862,-1.67207,1.88007,0.0431388,-0.0314794,0.988066,-1.1682,1.01682,-1.18918
84.0869,-0.0267737,0.0209575,-1.69885,1.90102,0.0401606,-0.0314363,0.990051,-1.16822,1.01682,-1.18918
84.1075,-0.0257948,0.0209189,-1.72464,1.92194,0.0386922,-0.0313783,0.99103,-1.16826,1.01682,-1.18918
84.127,-0.0243233,0.0208428,-1.74896,1.94279,0.036485,-0.0312642,0.992502,-1.16834,1.01682,-1.18918
84.147,-0.0233703,0.0207694,-1.77233,1.96356,0.0350555,-0.0311541,0.993455,-1.16841,1.01682,-1.18918
84.167,-0.0216719,0.021468,-1.79401,1.98502,0.0325079,-0.0322019,0.995153,-1.16771,1.01682,-1.18918
84.1875,-0.0191417,0.0224768,-1.81315,2.0075,0.0287126,-0.0337152,0.997683,-1.16671,1.01682,-1.18918
84.207,-0.0294576,0.0250369,-1.8426,2.03254,0.0441864,-0.0375554,0.999354,-1.16605,1.02881,-1.19109
84.2281,-0.033512,0.0259669,-1.87612,2.0585,0.0502679,-0.0389504,1.00094,-1.16548,1.03445,-1.19144
84.247,-0.0311442,0.0268031,-1.90726,2.08531,0.0467163,-0.0402046,1.00331,-1.16464,1.03445,-1.19144
