timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
14.9399,0.0616264,-0.00525051,3,-1.15779,-0.0431384,0.00367536,0.935449,-1.07824,0.873822,-1.07299,0.785902,0.6
14.9599,0.0610702,-0.00451118,3,-1.1623,-0.0427492,0.00315782,0.93596,-1.0786,0.874889,-1.07409,0.782813,0.6
14.98,0.0611672,-0.00459403,3,-1.16689,-0.0428171,0.00321582,0.936057,-1.07869,0.874889,-1.07409,0.782813,0.6
14.9999,0.0597363,-0.00386142,3,-1.17076,-0.0418154,0.002703,0.93633,-1.07899,0.876594,-1.07513,0.774825,0.6
15.0199,0.0581834,-0.00257472,3,-1.17333,-0.0407284,0.00180231,0.936371,-1.07906,0.878187,-1.07649,0.770892,0.6
15.0399,0.0581693,-0.00279717,3,-1.17613,-0.0407185,0.00195802,0.936357,-1.07928,0.878187,-1.07649,0.770892,0.6
15.0599,0.0574896,-0.00151903,3,-1.17765,-0.0402427,0.00106332,0.936324,-1.07933,0.878835,-1.07781,0.767501,0.6
15.08,0.0573388,-0.00164861,3,-1.17929,-0.0401372,0.00115403,0.936174,-1.07946,0.878835,-1.07781,0.767501,0.6
15.1001,0.0562341,-0.00071577,3,-1.18001,-0.0393638,0.000501039,0.936023,-1.07956,0.879789,-1.07884,0.763145,0.6
15.1199,0.0550423,0.000110365,3,-1.1799,-0.0385296,-7.72552e-05,0.935738,-1.0797,0.880696,-1.07981,0.757089,0.6
15.1399,0.0548136,2.27458e-05,3,-1.17988,-0.0383696,-1.59221e-05,0.935509,-1.07979,0.880696,-1.07981,0.757089,0.6
15.1599,0.0539176,0.000419355,3,-1.17946,-0.0377423,-0.000293549,0.934613,-1.07939,0.880696,-1.07981,0.757089,0.6
15.1799,0.0526594,0.0013505,3,-1.17811,-0.0368615,-0.000945349,0.933355,-1.07846,0.880696,-1.07981,0.757089,0.6
15.1999,0.0508134,0.00268087,3,-1.17543,-0.0355694,-0.00187661,0.931509,-1.07713,0.880696,-1.07981,0.757089,0.6
15.22,0.0496083,0.00352607,3,-1.1719,-0.0347258,-0.00246825,0.930304,-1.07629,0.880696,-1.07981,0.757089,0.6
15.24,0.0478871,0.00472281,3,-1.16718,-0.033521,-0.00330597,0.928583,-1.07509,0.880696,-1.07981,0.757089,0.6
15.2599,0.0506446,0.00416664,3,-1.16301,-0.0354512,-0.00291665,0.927473,-1.07433,0.876828,-1.0785,0.737826,0.6
15.28,0.049007,0.00525383,3,-1.15776,-0.0343049,-0.00367768,0.925835,-1.07324,0.876828,-1.0785,0.737826,0.6
15.2999,0.0490322,0.00649694,3,-1.15126,-0.0343226,-0.00454786,0.92586,-1.072,0.876828,-1.0785,0.737826,0.6
15.3199,0.0487711,0.00611734,3,-1.14514,-0.0341398,-0.00428214,0.925841,-1.07024,0.87707,-1.07636,0.72705,0.6
15.34,0.0487184,0.00723802,3,-1.1379,-0.0341029,-0.00506662,0.925788,-1.06912,0.87707,-1.07636,0.72705,0.6
15.3601,0.0476932,0.00787093,3,-1.13003,-0.0333853,-0.00550965,0.925655,-1.06752,0.877962,-1.07539,0.72317,0.6
15.3799,0.0475539,0.0088798,3,-1.12115,-0.0332877,-0.00621586,0.925516,-1.06651,0.877962,-1.07539,0.72317,0.6
15.4,0.0464446,0.00926336,3,-1.11189,-0.0325112,-0.00648435,0.925261,-1.06506,0.878816,-1.07433,0.71768,0.6
15.4199,0.0452481,0.00905186,3,-1.10284,-0.0316736,-0.0063363,0.925524,-1.06456,0.880276,-1.07361,0.712312,0.6
15.4399,0.0455693,0.00977415,3,-1.09306,-0.0318985,-0.00684191,0.925845,-1.06384,0.880276,-1.07361,0.712312,0.6
15.4599,0.0443184,0.00980732,3,-1.08326,-0.0310229,-0.00686512,0.926015,-1.06338,0.881697,-1.07319,0.707076,0.6
15.4799,0.0445053,0.0104574,3,-1.0728,-0.0311537,-0.00732016,0.926202,-1.06273,0.881697,-1.07319,0.707076,0.6
15.4999,0.0431169,0.0113297,3,-1.06147,-0.0301818,-0.00793079,0.926283,-1.06232,0.883166,-1.07365,0.702933,0.6
15.5199,0.0422332,0.011874,3,-1.0496,-0.0295632,-0.00831178,0.926343,-1.06173,0.88411,-1.07361,0.697964,0.6
15.5399,0.0424012,0.0127202,3,-1.03688,-0.0296808,-0.00890416,0.926511,-1.06089,0.88411,-1.07361,0.697964,0.6
15.5599,0.0410162,0.0138884,3,-1.02299,-0.0287113,-0.00972191,0.926944,-1.05898,0.885928,-1.07287,0.690299,0.6
15.5799,0.0412393,0.0150909,3,-1.0079,-0.0288675,-0.0105636,0.927167,-1.05778,0.885928,-1.07287,0.690299,0.6
15.5999,0.0399093,0.0152433,3,-0.992653,-0.0279365,-0.0106703,0.927408,-1.05607,0.887499,-1.07131,0.687175,0.6
15.6199,0.0387045,0.0140408,3,-0.978612,-0.0270932,-0.00982854,0.927472,-1.05552,0.888768,-1.06956,0.681012,0.6
15.6399,0.0389045,0.0161168,3,-0.962496,-0.0272331,-0.0112818,0.927672,-1.05344,0.888768,-1.06956,0.681012,0.6
15.6599,0.0377158,0.0149601,3,-0.947536,-0.0264011,-0.0104721,0.927721,-1.05296,0.890005,-1.06792,0.675752,0.6
15.6799,0.0401138,0.0153658,3,-0.93217,-0.0280796,-0.010756,0.930119,-1.05256,0.890005,-1.06792,0.675752,0.6
15.6999,0.036736,0.0161119,3,-0.916058,-0.0257152,-0.0112783,0.930672,-1.05246,0.893936,-1.06857,0.670068,0.6
15.7199,0.0362182,0.0167129,3,-0.899345,-0.0253528,-0.011699,0.932711,-1.05208,0.896493,-1.0688,0.664478,0.6
15.7399,0.0366868,0.0168039,3,-0.882541,-0.0256808,-0.0117627,0.93318,-1.05199,0.896493,-1.0688,0.664478,0.6
15.7599,0.038408,0.0171463,3,-0.865395,-0.0268856,-0.0120024,0.934901,-1.05165,0.896493,-1.0688,0.664478,0.6
15.7799,0.0388017,0.0172262,3,-0.848169,-0.0271612,-0.0120583,0.935295,-1.05157,0.896493,-1.0688,0.664478,0.6
15.7999,0.0431339,0.0183934,3,-0.829775,-0.0301937,-0.0128754,0.939627,-1.0504,0.896493,-1.0688,0.664478,0.6
15.8199,0.0314331,0.0185752,3,-0.8112,-0.0220032,-0.0130026,0.940873,-1.05006,0.90944,-1.06863,0.646237,0.6
15.8399,0.0360896,0.0198796,3,-0.79132,-0.0252627,-0.0139157,0.94553,-1.04875,0.90944,-1.06863,0.646237,0.6
15.8599,0.0302007,0.0195482,3,-0.771772,-0.0211405,-0.0136837,0.946618,-1.04844,0.916417,-1.06799,0.643075,0.6
15.8799,0.0342627,0.0207077,3,-0.751064,-0.0239839,-0.0144954,0.95068,-1.04728,0.916417,-1.06799,0.643075,0.6
15.8999,0.0299627,0.0204101,3,-0.730654,-0.0209739,-0.014287,0.951626,-1.04701,0.921664,-1.06742,0.635422,0.6
15.9199,0.0304424,0.020197,3,-0.710457,-0.0213097,-0.0141379,0.955911,-1.04687,0.925468,-1.06706,0.631408,0.6
15.9399,0.0316309,0.0200119,3,-0.690445,-0.0221417,-0.0140083,0.957099,-1.04705,0.925468,-1.06706,0.631408,0.6
15.9601,0.0296002,0.0208956,3,-0.66955,-0.0207202,-0.0146269,0.96154,-1.04777,0.93194,-1.06866,0.624632,0.6
15.9799,0.0306357,0.0207204,3,-0.64883,-0.021445,-0.0145043,0.962576,-1.04794,0.93194,-1.06866,0.624632,0.6
15.9999,0.0281938,0.0213478,3,-0.627482,-0.0197356,-0.0149435,0.965511,-1.04848,0.937317,-1.06982,0.61986,0.6
16.0199,0.0238728,0.0223014,3,-0.60518,-0.0167109,-0.015611,0.967331,-1.04883,0.943458,-1.07113,0.614841,0.6
16.0399,0.0272797,0.0215197,3,-0.583661,-0.0190958,-0.0150638,0.970738,-1.04961,0.943458,-1.07113,0.614841,0.6
16.0599,0.0232513,0.0225493,3,-0.561111,-0.0162759,-0.0157845,0.971545,-1.04983,0.948294,-1.07238,0.609903,0.6
16.0799,0.0261903,0.0217235,3,-0.539388,-0.0183332,-0.0152065,0.974484,-1.05065,0.948294,-1.07238,0.609903,0.6
16.0999,0.0268682,0.0215166,3,-0.517871,-0.0188077,-0.0150616,0.975162,-1.05086,0.948294,-1.07238,0.609903,0.6
16.1199,0.0208096,0.0229772,3,-0.494894,-0.0145667,-0.016084,0.977661,-1.05169,0.956851,-1.07467,0.597897,0.6
16.1399,0.0213986,0.0227671,3,-0.472127,-0.014979,-0.015937,0.97825,-1.0519,0.956851,-1.07467,0.597897,0.6
16.1599,0.0197611,0.024118,3,-0.448009,-0.0138327,-0.0168826,0.980356,-1.05199,0.960594,-1.07611,0.594412,0.6
16.1799,0.0165215,0.024459,3,-0.42355,-0.0115651,-0.0171213,0.981212,-1.05096,0.964691,-1.07542,0.590917,0.6
16.1999,0.0176743,0.0258923,3,-0.397658,-0.012372,-0.0181246,0.982365,-1.04953,0.964691,-1.07542,0.590917,0.6
16.2199,0.014908,0.024562,3,-0.373095,-0.0104356,-0.0171934,0.98271,-1.04908,0.967802,-1.07364,0.586354,0.6
16.2399,0.0161467,0.0262217,3,-0.346874,-0.0113027,-0.0183552,0.983949,-1.04742,0.967802,-1.07364,0.586354,0.6
16.2599,0.0136075,0.0252641,3,-0.32161,-0.00952523,-0.0176849,0.984225,-1.04703,0.970617,-1.0723,0.582901,0.6
16.2799,0.0117711,0.0252208,3,-0.296389,-0.0082398,-0.0176546,0.984738,-1.04629,0.972967,-1.07151,0.581382,0.6
16.2999,0.0119361,0.0265156,3,-0.269873,-0.00835525,-0.0185609,0.984903,-1.04499,0.972967,-1.07151,0.581382,0.6
16.3199,0.00986124,0.0260645,3,-0.243809,-0.00690287,-0.0182452,0.984287,-1.04387,0.974425,-1.06994,0.578592,0.6
16.3399,0.00892193,0.0276501,3,-0.216159,-0.00624535,-0.0193551,0.983347,-1.04229,0.974425,-1.06994,0.578592,0.6
16.3601,0.00792388,0.0266505,3,-0.189508,-0.00554672,-0.0186554,0.982726,-1.04128,0.974802,-1.06793,0.575249,0.6
16.3799,0.00699924,0.0280813,3,-0.161427,-0.00489947,-0.0196569,0.981801,-1.03985,0.974802,-1.06793,0.575249,0.6
16.3999,0.00602832,0.0271435,3,-0.134283,-0.00421982,-0.0190004,0.981177,-1.03895,0.975149,-1.0661,0.573078,0.6
16.4199,0.0051727,0.0265304,3,-0.107753,-0.00362089,-0.0185713,0.979534,-1.03734,0.974361,-1.06387,0.570376,0.6
16.4399,0.0031881,0.0280001,3,-0.0797528,-0.00223167,-0.0196001,0.977549,-1.03587,0.974361,-1.06387,0.570376,0.6
16.4599,0.00214174,0.0275456,3,-0.0522071,-0.00149922,-0.019282,0.97467,-1.0338,0.972528,-1.06134,0.569756,0.6
16.4799,0.00028446,0.0288384,3,-0.0233688,-0.000199122,-0.0201868,0.972813,-1.03251,0.972528,-1.06134,0.569756,0.6
16.4999,0.000335681,0.0277699,3,0.00440118,-0.000234977,-0.019439,0.970113,-1.03069,0.969777,-1.05846,0.570428,0.6
16.5198,-0.00158499,0.0277569,2.99841,0.0321581,0.00110949,-0.0194299,0.968369,-1.02956,0.969954,-1.05732,0.572117,0.6
16.5399,-0.00411843,0.0293447,2.9943,0.0615028,0.0028829,-0.0205413,0.965836,-1.02797,0.969954,-1.05732,0.572117,0.6
16.5599,-0.00332334,0.0282487,2.99097,0.0897515,0.00232634,-0.0197741,0.96388,-1.02641,0.967203,-1.05466,0.574848,0.6
16.5798,-0.00410556,0.0276477,2.98687,0.117399,0.00287389,-0.0193534,0.961002,-1.02423,0.965107,-1.05188,0.576405,0.6
16.5998,-0.00596278,0.0290106,2.9809,0.14641,0.00417395,-0.0203074,0.959145,-1.02287,0.965107,-1.05188,0.576405,0.6
16.6198,-0.00615379,0.0278786,2.97475,0.174288,0.00430765,-0.019515,0.956448,-1.02095,0.962602,-1.04883,0.57964,0.6
16.6398,-0.00791517,0.0290969,2.96684,0.203385,0.00554062,-0.0203678,0.954687,-1.01974,0.962602,-1.04883,0.57964,0.6
16.6599,-0.010472,0.030805,2.95636,0.23419,0.00733042,-0.0215635,0.95213,-1.01803,0.962602,-1.04883,0.57964,0.6
16.6798,-0.0122742,0.0315097,2.94409,0.2657,0.00859196,-0.0220568,0.950328,-1.01732,0.962602,-1.04883,0.57964,0.6
16.7001,-0.0120325,0.0289073,2.93206,0.294607,0.00842276,-0.0202351,0.947718,-1.01635,0.95975,-1.04525,0.58708,0.6
16.7198,-0.0118984,0.0284691,2.92016,0.323076,0.0083289,-0.0199283,0.946032,-1.01575,0.95793,-1.04422,0.590479,0.6
16.7399,-0.0143303,0.0292972,2.90583,0.352374,0.0100312,-0.0205081,0.9436,-1.01492,0.95793,-1.04422,0.590479,0.6
16.7599,-0.01589,0.0298033,2.88994,0.382177,0.011123,-0.0208623,0.94204,-1.01441,0.95793,-1.04422,0.590479,0.6
16.7798,-0.0145969,0.0279444,2.87534,0.410121,0.0102179,-0.0195611,0.939872,-1.01371,0.954469,-1.04165,0.597897,0.6
16.7999,-0.0168648,0.0286789,2.85848,0.4388,0.0118053,-0.0200753,0.937604,-1.01297,0.954469,-1.04165,0.597897,0.6
16.8199,-0.0159464,0.0278561,2.84253,0.466656,0.0111625,-0.0194993,0.933085,-1.0115,0.949031,-1.03936,0.60026,0.6
16.8399,-0.0188263,0.0287772,2.8237,0.495433,0.0131784,-0.0201441,0.930205,-1.01058,0.949031,-1.03936,0.60026,0.6
16.8599,-0.0229408,0.0300654,2.80076,0.525499,0.0160585,-0.0210458,0.92609,-1.00929,0.949031,-1.03936,0.60026,0.6
16.8798,-0.0189338,0.0273345,2.78183,0.552833,0.0132537,-0.0191342,0.923477,-1.00849,0.942411,-1.03583,0.602989,0.6
16.8998,-0.0226454,0.0284544,2.75918,0.581288,0.0158518,-0.0199181,0.919765,-1.00737,0.942411,-1.03583,0.602989,0.6
16.9198,-0.0214477,0.0277713,2.73774,0.609059,0.0150134,-0.0194399,0.91744,-1.00668,0.938888,-1.03445,0.602642,0.6
16.9399,-0.0257915,0.0270673,2.71194,0.636126,0.018054,-0.0189471,0.913096,-1.00738,0.938888,-1.03445,0.602642,0.6
16.9599,-0.0244912,0.0266707,2.68745,0.662797,0.0171439,-0.0186695,0.910342,-1.00784,0.934833,-1.03452,0.601412,0.6
16.9798,-0.0231864,0.0267208,2.66427,0.689518,0.0162305,-0.0187046,0.906409,-1.00854,0.929596,-1.03526,0.600055,0.6
16.9999,-0.0256791,0.0262596,2.63859,0.715777,0.0179754,-0.0183817,0.903917,-1.009,0.929596,-1.03526,0.600055,0.6
17.0198,-0.0292343,0.0255654,2.60935,0.741343,0.020464,-0.0178958,0.900361,-1.00969,0.929596,-1.03526,0.600055,0.6
17.0399,-0.0314812,0.0250937,2.57787,0.766436,0.0220368,-0.0175656,0.898115,-1.01016,0.929596,-1.03526,0.600055,0.6
17.06,-0.0271386,0.0263812,2.55073,0.792817,0.018997,-0.0184668,0.893892,-1.00982,0.921031,-1.0362,0.597587,0.6
17.0798,-0.0269027,0.0256138,2.52383,0.818431,0.0188319,-0.0179296,0.891224,-1.00962,0.918127,-1.03524,0.593839,0.6
17.0999,-0.0306965,0.0258492,2.49313,0.84428,0.0214876,-0.0180944,0.88743,-1.00939,0.918127,-1.03524,0.593839,0.6
17.1198,-0.0330959,0.0259659,2.46004,0.870246,0.0231672,-0.0181761,0.885031,-1.00927,0.918127,-1.03524,0.593839,0.6
17.1399,-0.0365057,0.0260963,2.42353,0.896343,0.025554,-0.0182674,0.881621,-1.00914,0.918127,-1.03524,0.593839,0.6
17.1598,-0.031345,0.0250095,2.39219,0.921352,0.0219415,-0.0175067,0.879469,-1.00908,0.910814,-1.03409,0.590626,0.6
17.1799,-0.0302751,0.0244155,2.36191,0.945768,0.0211925,-0.0170908,0.876156,-1.0089,0.906431,-1.03332,0.586812,0.6
17.1998,-0.0324524,0.0245541,2.32946,0.970322,0.0227167,-0.0171879,0.873978,-1.00876,0.906431,-1.03332,0.586812,0.6
17.2202,-0.0322697,0.023696,2.29719,0.994018,0.0225888,-0.0165872,0.870891,-1.0086,0.90316,-1.03229,0.584099,0.6
17.2399,-0.0342148,0.0237806,2.26298,1.0178,0.0239504,-0.0166465,0.868945,-1.00851,0.90316,-1.03229,0.584099,0.6
17.2598,-0.0346967,0.0235468,2.22828,1.04135,0.0242877,-0.0164827,0.866184,-1.0084,0.90088,-1.03194,0.581861,0.6
17.2798,-0.036437,0.0236082,2.19184,1.06495,0.0255059,-0.0165257,0.864443,-1.00833,0.90088,-1.03194,0.581861,0.6
17.2998,-0.034546,0.0227551,2.1573,1.08771,0.0241822,-0.0159286,0.862703,-1.00822,0.897249,-1.03097,0.57862,0.6
17.32,-0.0336616,0.022143,2.12363,1.10985,0.0235631,-0.0155001,0.862555,-1.00809,0.896216,-1.03023,0.575249,0.6
17.3398,-0.0339089,0.0222349,2.08973,1.13209,0.0237363,-0.0155644,0.862307,-1.008,0.896216,-1.03023,0.575249,0.6
17.3599,-0.0341924,0.0216234,2.05553,1.15371,0.0239346,-0.0151364,0.862233,-1.00798,0.896426,-1.0296,0.572672,0.6
17.3798,-0.0350125,0.0209823,2.02052,1.17469,0.0245088,-0.0146876,0.861985,-1.00795,0.896997,-1.02893,0.570924,0.6
17.3997,-0.0350913,0.0209636,1.98543,1.19566,0.0245639,-0.0146745,0.861906,-1.00797,0.896997,-1.02893,0.570924,0.6
17.4198,-0.0351715,0.0203116,1.95026,1.21597,0.02462,-0.0142181,0.861973,-1.00791,0.897145,-1.02822,0.568786,0.6
17.4398,-0.0349403,0.0204813,1.91532,1.23645,0.0244582,-0.0143369,0.862204,-1.00774,0.897145,-1.02822,0.568786,0.6
17.4598,-0.0354362,0.0198741,1.87988,1.25632,0.0248053,-0.0139118,0.862617,-1.00756,0.898053,-1.02743,0.570649,0.6
17.4798,-0.0361699,0.0191483,1.84371,1.27547,0.0253189,-0.0134038,0.862787,-1.00752,0.898956,-1.02666,0.570924,0.6
17.4998,-0.0354624,0.0192388,1.80825,1.29471,0.0248237,-0.0134671,0.863494,-1.00743,0.898956,-1.02666,0.570924,0.6
17.5198,-0.0362093,0.0185038,1.77204,1.31321,0.0253465,-0.0129527,0.863678,-1.00742,0.899887,-1.02592,0.573078,0.6
17.5398,-0.0354447,0.0184746,1.73659,1.33169,0.0248113,-0.0129322,0.864442,-1.00745,0.899887,-1.02592,0.573078,0.6
17.5599,-0.0362709,0.0177608,1.70032,1.34945,0.0253896,-0.0124326,0.864618,-1.00739,0.900889,-1.02515,0.576151,0.6
17.5798,-0.0366919,0.016974,1.66363,1.36642,0.0256843,-0.0118818,0.865341,-1.00719,0.902033,-1.02416,0.57964,0.6
17.5998,-0.0365062,0.0170153,1.62713,1.38344,0.0255543,-0.0119107,0.865527,-1.00714,0.902033,-1.02416,0.57964,0.6
17.6198,-0.0357934,0.0171684,1.59133,1.40061,0.0250554,-0.0120179,0.86624,-1.00699,0.902033,-1.02416,0.57964,0.6
17.6398,-0.0356153,0.0172006,1.55572,1.41781,0.0249307,-0.0120404,0.866418,-1.00696,0.902033,-1.02416,0.57964,0.6
17.6598,-0.0361336,0.0156938,1.51958,1.4335,0.0252935,-0.0109856,0.867141,-1.00686,0.903275,-1.02255,0.585039,0.6
17.6798,-0.0368166,0.0149058,1.48277,1.44841,0.0257716,-0.010434,0.866743,-1.00688,0.903559,-1.02179,0.589126,0.6
17.6998,-0.0382797,0.0147931,1.44449,1.4632,0.0267958,-0.0103552,0.86528,-1.007,0.903559,-1.02179,0.589126,0.6
17.7202,-0.0373484,0.0141334,1.40714,1.47733,0.0261439,-0.0098934,0.864947,-1.00703,0.902295,-1.02116,0.593226,0.6
17.7398,-0.0385833,0.0139807,1.36856,1.49131,0.0270083,-0.0097865,0.863712,-1.00718,0.902295,-1.02116,0.593226,0.6
17.7598,-0.0373543,0.0133261,1.3312,1.50464,0.026148,-0.00932824,0.863413,-1.00723,0.900768,-1.02055,0.595552,0.6
17.78,-0.0369623,0.0126807,1.29424,1.51732,0.0258736,-0.0088765,0.862321,-1.00742,0.899284,-1.0201,0.597583,0.6
17.7998,-0.0372115,0.012627,1.25703,1.52995,0.026048,-0.00883887,0.862072,-1.00748,0.899284,-1.0201,0.597583,0.6
17.8198,-0.0379189,0.012355,1.21911,1.5423,0.0265433,-0.00864849,0.860506,-1.00733,0.898425,-1.01969,0.599247,0.6
17.8398,-0.0382804,0.0123805,1.18083,1.55468,0.0267963,-0.00866635,0.860145,-1.00731,0.898425,-1.01969,0.599247,0.6
17.8598,-0.0376892,0.0114948,1.14314,1.56618,0.0263824,-0.00804634,0.858813,-1.00724,0.896502,-1.01873,0.597897,0.6
17.8798,-0.0373086,0.0106081,1.10583,1.57679,0.026116,-0.00742568,0.858211,-1.00722,0.89552,-1.01783,0.597937,0.6
17.8998,-0.0381348,0.0105712,1.0677,1.58736,0.0266944,-0.00739981,0.857385,-1.00726,0.89552,-1.01783,0.597937,0.6
17.9198,-0.0372586,0.0101687,1.03044,1.59753,0.026081,-0.00711808,0.857129,-1.00728,0.894387,-1.01745,0.596029,0.6
17.9398,-0.0373267,0.0100733,0.99311,1.6076,0.0261287,-0.00705132,0.85706,-1.00737,0.894387,-1.01745,0.596029,0.6
17.9598,-0.0369264,0.00917868,0.956184,1.61678,0.0258485,-0.00642508,0.85724,-1.00746,0.894166,-1.01664,0.593561,0.6
17.9798,-0.036958,0.00838218,0.919226,1.62516,0.0258706,-0.00586753,0.857521,-1.00761,0.894479,-1.01599,0.591405,0.6
17.9998,-0.0367688,0.00827227,0.882457,1.63343,0.0257381,-0.00579059,0.85771,-1.00772,0.894479,-1.01599,0.591405,0.6
18.0198,-0.0364809,0.00809274,0.845976,1.64153,0.0255366,-0.00566492,0.857998,-1.00789,0.894479,-1.01599,0.591405,0.6
18.0399,-0.0367829,0.006945,0.809193,1.64847,0.025748,-0.0048615,0.858237,-1.00798,0.89502,-1.01492,0.586354,0.6
18.0598,-0.0360534,0.00672161,0.77314,1.65519,0.0252374,-0.00470512,0.858966,-1.0082,0.89502,-1.01492,0.586354,0.6
18.0797,-0.036845,0.006309,0.736295,1.6615,0.0257915,-0.0044163,0.859561,-1.00838,0.896406,-1.01468,0.582684,0.6
18.0998,-0.0359765,0.00605759,0.700318,1.66756,0.0251835,-0.00424031,0.860429,-1.00863,0.896406,-1.01468,0.582684,0.6
18.1199,-0.0364411,0.00562075,0.663877,1.67318,0.0255088,-0.00393453,0.860997,-1.00879,0.897438,-1.01441,0.57964,0.6
18.1398,-0.0356113,0.00539199,0.628266,1.67857,0.0249279,-0.00377439,0.861826,-1.00901,0.897438,-1.01441,0.57964,0.6
18.1598,-0.0350711,0.00524489,0.593195,1.68382,0.0245498,-0.00367142,0.862366,-1.00916,0.897438,-1.01441,0.57964,0.6
18.1798,-0.0364612,0.00389414,0.556733,1.68771,0.0255228,-0.0027259,0.862892,-1.00933,0.899354,-1.01323,0.573078,0.6
18.1998,-0.034859,0.00348144,0.521874,1.69119,0.0244013,-0.002437,0.864495,-1.00975,0.899354,-1.01323,0.573078,0.6
18.2197,-0.035367,0.0030614,0.486507,1.69425,0.0247569,-0.00214298,0.86603,-1.01014,0.901397,-1.01321,0.569616,0.6
18.2398,-0.0363404,0.00254857,0.450167,1.6968,0.0254383,-0.001784,0.86702,-1.0104,0.90336,-1.01295,0.568322,0.6
18.2598,-0.0348989,0.00217235,0.415268,1.69897,0.0244292,-0.00152064,0.868461,-1.01078,0.90336,-1.01295,0.568322,0.6
18.2798,-0.0356818,0.00182751,0.379586,1.7008,0.0249773,-0.00127926,0.869392,-1.01102,0.905074,-1.01285,0.568786,0.6
18.2997,-0.0343264,0.00147107,0.34526,1.70227,0.0240284,-0.00102975,0.870748,-1.01138,0.905074,-1.01285,0.568786,0.6
18.3198,-0.0357753,0.000880695,0.309485,1.70315,0.0250427,-0.000616487,0.870998,-1.01217,0.906774,-1.01306,0.568432,0.6
18.3398,-0.0353804,-0.000255488,0.274104,1.7029,0.0247663,0.000178842,0.871393,-1.01331,0.906774,-1.01306,0.568432,0.6
18.3597,-0.0356912,5.97899e-05,0.238413,1.70296,0.0249838,-4.1853e-05,0.871668,-1.01403,0.907359,-1.01409,0.569684,0.6
18.3798,-0.0355256,-0.000371956,0.202888,1.70259,0.0248679,0.000260369,0.872106,-1.01507,0.907631,-1.0147,0.570924,0.6
18.3997,-0.0352093,-0.00104847,0.167678,1.70154,0.0246465,0.000733928,0.872422,-1.01575,0.907631,-1.0147,0.570924,0.6
18.4197,-0.0347261,-0.00201836,0.132952,1.69952,0.0243083,0.00141285,0.872905,-1.01672,0.907631,-1.0147,0.570924,0.6
18.4397,-0.0351653,-0.00160318,0.0977869,1.69792,0.0246157,0.00112223,0.872393,-1.0163,0.907558,-1.0147,0.576087,0.6
18.4598,-0.0358696,-0.00104182,0.0619173,1.69687,0.0251087,0.000729277,0.871688,-1.01574,0.907558,-1.0147,0.576087,0.6
18.4798,-0.0349803,-0.00246862,0.026937,1.69441,0.0244862,0.00172803,0.871471,-1.01556,0.906451,-1.0131,0.578655,0.6
18.4998,-0.0357626,-0.0018237,-0.00882558,1.69258,0.0250338,0.00127659,0.870688,-1.01492,0.906451,-1.0131,0.578655,0.6
18.5198,-0.0359375,-0.00167218,-0.044763,1.69091,0.0251562,0.00117053,0.870513,-1.01477,0.906451,-1.0131,0.578655,0.6
18.5398,-0.0365252,-0.0010846,-0.0812882,1.68982,0.0255676,0.000759219,0.869926,-1.01418,0.906451,-1.0131,0.578655,0.6
18.5598,-0.0347322,-0.00399138,-0.11602,1.68583,0.0243125,0.00279397,0.869799,-1.01404,0.904531,-1.01005,0.584099,0.6
18.5797,-0.0343426,-0.00479275,-0.150363,1.68104,0.0240398,0.00335493,0.869938,-1.01463,0.904281,-1.00984,0.586354,0.6
18.5997,-0.0343015,-0.00492221,-0.184664,1.67612,0.024011,0.00344555,0.869979,-1.01476,0.904281,-1.00984,0.586354,0.6
18.6197,-0.0341596,-0.00573947,-0.218824,1.67038,0.0239117,0.00401763,0.870166,-1.01524,0.904325,-1.0095,0.588627,0.6
18.6397,-0.0341193,-0.00618117,-0.252943,1.6642,0.0238835,0.00432682,0.870218,-1.01535,0.904337,-1.00917,0.59051,0.6
18.6597,-0.033895,-0.00659184,-0.286838,1.65761,0.0237265,0.00461429,0.870442,-1.01576,0.904337,-1.00917,0.59051,0.6
18.6798,-0.0338679,-0.00682203,-0.320706,1.65078,0.0237075,0.00477542,0.8705,-1.01586,0.904368,-1.00904,0.591247,0.6
18.6997,-0.0332752,-0.00552873,-0.353982,1.64526,0.0232926,0.00387011,0.871093,-1.01457,0.904368,-1.00904,0.591247,0.6
18.7197,-0.0335956,-0.00703202,-0.387577,1.63822,0.0235169,0.00492242,0.87139,-1.01395,0.904986,-1.00691,0.591464,0.6
18.7397,-0.0331367,-0.00613855,-0.420714,1.63208,0.0231957,0.00429698,0.871849,-1.01305,0.904986,-1.00691,0.591464,0.6
18.7597,-0.0332029,-0.00807892,-0.453917,1.62401,0.023242,0.00565524,0.872004,-1.01276,0.905207,-1.00468,0.590808,0.6
18.7797,-0.0330453,-0.00828225,-0.486962,1.61572,0.0231317,0.00579758,0.872628,-1.01164,0.905673,-1.00336,0.589623,0.6
18.8,-0.0328889,-0.00801034,-0.519851,1.60771,0.0230222,0.00560724,0.872784,-1.01137,0.905673,-1.00336,0.589623,0.6
18.8201,-0.033432,-0.00792727,-0.553283,1.59979,0.0234024,0.00554909,0.872647,-1.00934,0.906079,-1.00142,0.586354,0.6
18.8398,-0.03352,-0.00736388,-0.586803,1.59242,0.023464,0.00515472,0.872559,-1.00878,0.906079,-1.00142,0.586354,0.6
