timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
16.0816,-0.00462321,-0.00931379,-3,2.9336,0.00323624,0.00651966,1.05933,-0.837416,1.06396,-0.828102,2.59462,0.6
16.1016,-0.00299242,-0.010927,-3,2.92267,0.0020947,0.0076489,1.06097,-0.839029,1.06396,-0.828102,2.59462,0.6
16.1216,-0.00244549,-0.0103543,-3,2.91232,0.00171185,0.00724798,1.06202,-0.840051,1.06446,-0.829697,2.59323,0.6
16.1416,-0.00182095,-0.0116725,-3,2.90064,0.00127466,0.00817073,1.06416,-0.840724,1.06598,-0.829051,2.58433,0.6
16.1616,-0.00044682,-0.0120774,-3,2.88857,0.000312774,0.00845416,1.06554,-0.841129,1.06598,-0.829051,2.58433,0.6
16.1815,-0.00138298,-0.0131545,-3,2.87541,0.000968083,0.00920818,1.06752,-0.841707,1.0689,-0.828552,2.57885,0.6
16.2016,-0.00074318,-0.0133395,-3,2.86207,0.000520226,0.00933765,1.06816,-0.841892,1.0689,-0.828552,2.57885,0.6
16.2216,-0.00137205,-0.0138616,-3,2.84821,0.000960435,0.00970315,1.06941,-0.84225,1.07078,-0.828389,2.57475,0.6
16.2416,-0.00112742,-0.0147226,-3,2.83349,0.000789191,0.0103058,1.0712,-0.842758,1.07233,-0.828036,2.58146,0.6
16.2616,0.00023169,-0.0149895,-2.99977,2.8185,-0.000162183,0.0104927,1.07256,-0.843025,1.07233,-0.828036,2.58146,0.6
16.2816,-0.0002069,-0.0159365,-2.99998,2.80256,0.00014483,0.0111556,1.07482,-0.843315,1.07502,-0.827378,2.5422,0.6
16.3016,0.00124662,-0.0161152,-2.99873,2.78645,-0.000872633,0.0112806,1.07627,-0.843493,1.07502,-0.827378,2.5422,0.6
16.3216,0.00017203,-0.0170324,-2.99856,2.76941,-0.000120421,0.0119227,1.07838,-0.84374,1.07821,-0.826708,2.54944,0.6
16.3417,0.000902032,-0.0177216,-2.99765,2.75169,-0.000631423,0.0124051,1.07973,-0.843883,1.07883,-0.826162,2.54948,0.6
16.3616,0.00283143,-0.0179056,-2.99482,2.73379,-0.001982,0.0125339,1.08166,-0.844067,1.07883,-0.826162,2.54948,0.6
16.3816,0.00112669,-0.018274,-2.9937,2.71551,-0.000788682,0.0127918,1.08288,-0.84418,1.08175,-0.825906,2.54436,0.6
16.4016,0.00395302,-0.0165733,-2.98974,2.69894,-0.00276712,0.0116013,1.08571,-0.84248,1.08175,-0.825906,2.54436,0.6
16.4216,0.00220256,-0.0199241,-2.98754,2.67902,-0.00154179,0.0139469,1.0875,-0.841389,1.0853,-0.821465,2.54658,0.6
16.4416,0.00187781,-0.0200897,-2.98566,2.65893,-0.00131446,0.0140628,1.09007,-0.839841,1.08819,-0.819751,2.52528,0.6
16.4616,0.00351169,-0.0191029,-2.98215,2.63982,-0.00245818,0.013372,1.0917,-0.838854,1.08819,-0.819751,2.52528,0.6
16.4816,0.00283578,-0.0209989,-2.97932,2.61882,-0.00198504,0.0146992,1.09404,-0.837423,1.0912,-0.816424,2.51551,0.6
16.5017,0.00432005,-0.0200756,-2.975,2.59875,-0.00302404,0.0140529,1.09552,-0.836499,1.0912,-0.816424,2.51551,0.6
16.5216,0.0027713,-0.0219625,-2.97222,2.57679,-0.00193991,0.0153737,1.09743,-0.834944,1.09466,-0.812981,2.51057,0.6
16.5415,0.00408964,-0.0231897,-2.96813,2.5536,-0.00286275,0.0162328,1.09865,-0.833936,1.09456,-0.810746,2.51262,0.6
16.5616,0.00582259,-0.0217258,-2.96231,2.53187,-0.00407581,0.0152081,1.10038,-0.832472,1.09456,-0.810746,2.51262,0.6
16.5816,0.00459608,-0.023562,-2.95772,2.50831,-0.00321725,0.0164934,1.10148,-0.831527,1.09688,-0.807965,2.51262,0.6
16.6017,0.00619682,-0.0221785,-2.95152,2.48613,-0.00433777,0.015525,1.10308,-0.830144,1.09688,-0.807965,2.51262,0.6
16.6216,0.00511933,-0.0237589,-2.9464,2.46237,-0.00358353,0.0166312,1.1041,-0.829251,1.09898,-0.805492,2.51262,0.6
16.6416,0.00791991,-0.0224721,-2.93848,2.4399,-0.00554394,0.0157304,1.1069,-0.827964,1.09898,-0.805492,2.51262,0.6
16.6616,0.00661726,-0.0250768,-2.93186,2.41482,-0.00463208,0.0175537,1.10912,-0.827135,1.1025,-0.802059,2.48252,0.6
16.6816,0.00626099,-0.0258035,-2.9256,2.38902,-0.0043827,0.0180625,1.1123,-0.825929,1.10604,-0.800125,2.47956,0.6
16.7017,0.00827575,-0.0250229,-2.91733,2.364,-0.00579303,0.017516,1.11432,-0.825148,1.10604,-0.800125,2.47956,0.6
16.7217,0.00807555,-0.0254009,-2.90925,2.3386,-0.00565289,0.0177806,1.11719,-0.824012,1.10911,-0.798611,2.47956,0.6
16.7416,0.00518415,-0.0280442,-2.90407,2.31055,-0.00362891,0.019631,1.11992,-0.822933,1.11474,-0.794888,2.45935,0.6
16.7617,0.00634466,-0.0279524,-2.89772,2.2826,-0.00444126,0.0195667,1.12108,-0.822841,1.11474,-0.794888,2.45935,0.6
16.7816,0.00563314,-0.0295122,-2.89209,2.25309,-0.0039432,0.0206586,1.12164,-0.823334,1.11601,-0.793821,2.4503,0.6
16.8018,0.00644794,-0.03019,-2.88564,2.2229,-0.00451356,0.021133,1.12246,-0.824011,1.11601,-0.793821,2.4503,0.6
16.8218,0.0058966,-0.0304658,-2.87974,2.19243,-0.00412762,0.021326,1.12299,-0.824425,1.11709,-0.793959,2.44563,0.6
16.8416,0.00515439,-0.031195,-2.87459,2.16124,-0.00360807,0.0218365,1.12374,-0.824993,1.11859,-0.793798,2.45028,0.6
16.8616,0.00563874,-0.0315409,-2.86895,2.12969,-0.00394712,0.0220787,1.12423,-0.825339,1.11859,-0.793798,2.45028,0.6
16.8816,0.006485,-0.0320588,-2.86247,2.09764,-0.0045395,0.0224411,1.12507,-0.825857,1.11859,-0.793798,2.45028,0.6
16.9019,0.00726738,-0.0325058,-2.8552,2.06513,-0.00508716,0.022754,1.12586,-0.826303,1.11859,-0.793798,2.45028,0.6
16.9217,0.00624359,-0.0332771,-2.84895,2.03185,-0.00437051,0.023294,1.12697,-0.826928,1.12072,-0.793651,2.44736,0.6
16.9416,0.00505547,-0.0331152,-2.8439,1.99874,-0.00353883,0.0231807,1.12766,-0.827322,1.1226,-0.794207,2.41443,0.6
16.9616,0.00601785,-0.0336741,-2.83788,1.96506,-0.00421249,0.0235719,1.12862,-0.827881,1.1226,-0.794207,2.41443,0.6
16.9817,0.0054039,-0.0353114,-2.83248,1.92975,-0.00378273,0.024718,1.12923,-0.828226,1.12382,-0.792914,2.41598,0.6
17.0017,0.00626137,-0.0357891,-2.82622,1.89396,-0.00438296,0.0250523,1.13008,-0.828703,1.12382,-0.792914,2.41598,0.6
17.0217,0.00787392,-0.036206,-2.81834,1.85776,-0.00551174,0.0253442,1.1317,-0.82912,1.12382,-0.792914,2.41598,0.6
17.0416,0.00506992,-0.0367189,-2.81327,1.82104,-0.00354894,0.0257032,1.13398,-0.829705,1.12891,-0.792986,2.39711,0.6
17.0616,0.00651092,-0.0370828,-2.80676,1.78396,-0.00455764,0.025958,1.13542,-0.830069,1.12891,-0.792986,2.39711,0.6
17.0817,0.00524678,-0.0367054,-2.80151,1.74725,-0.00367274,0.0256938,1.13747,-0.830593,1.13222,-0.793888,2.3841,0.6
17.1017,0.00653579,-0.0370347,-2.79498,1.71022,-0.00457505,0.0259243,1.13876,-0.830923,1.13222,-0.793888,2.3841,0.6
17.1217,0.00605093,-0.0387862,-2.78893,1.67143,-0.00423565,0.0271503,1.14059,-0.831378,1.13454,-0.792592,2.38405,0.6
17.1417,0.00489888,-0.0398053,-2.78403,1.63162,-0.00342921,0.0278637,1.14154,-0.831747,1.13664,-0.791942,2.3854,0.6
17.1616,0.00592539,-0.0404468,-2.7781,1.59118,-0.00414777,0.0283127,1.14257,-0.832389,1.13664,-0.791942,2.3854,0.6
17.1816,0.00656506,-0.0408383,-2.77154,1.55034,-0.00459554,0.0285868,1.14321,-0.83278,1.13664,-0.791942,2.3854,0.6
17.2017,0.00746009,-0.041372,-2.76408,1.50897,-0.00522206,0.0289604,1.1441,-0.833314,1.13664,-0.791942,2.3854,0.6
17.2217,0.00415058,-0.0414817,-2.75993,1.46749,-0.00290541,0.0290372,1.14465,-0.833633,1.1405,-0.792152,2.35441,0.6
17.2417,0.0039736,-0.0433838,-2.75595,1.4241,-0.00278152,0.0303686,1.1454,-0.834061,1.14143,-0.790677,2.35558,0.6
17.2616,0.00433575,-0.0436105,-2.75162,1.38049,-0.00303503,0.0305273,1.14577,-0.834287,1.14143,-0.790677,2.35558,0.6
17.2817,0.00444041,-0.0432854,-2.74718,1.33721,-0.00310829,0.0302998,1.14612,-0.834539,1.14168,-0.791253,2.35558,0.6
17.3017,0.00466632,-0.04341,-2.74251,1.2938,-0.00326642,0.030387,1.14635,-0.834663,1.14168,-0.791253,2.35558,0.6
17.3216,0.00499247,-0.0435347,-2.73752,1.25026,-0.00349473,0.0304743,1.14667,-0.834788,1.14168,-0.791253,2.35558,0.6
17.3417,0.00282239,-0.0453681,-2.7347,1.20489,-0.00197567,0.0317577,1.14687,-0.83484,1.14405,-0.789472,2.31498,0.6
17.3617,0.0030968,-0.0454,-2.7316,1.15949,-0.00216776,0.03178,1.14715,-0.834872,1.14405,-0.789472,2.31498,0.6
17.3817,0.0021041,-0.0454316,-2.7295,1.11406,-0.00147287,0.0318021,1.14733,-0.83487,1.14523,-0.789438,2.3265,0.6
17.4017,0.00262957,-0.0451255,-2.72687,1.06894,-0.0018407,0.0315878,1.14786,-0.834564,1.14523,-0.789438,2.3265,0.6
17.4217,0.00160109,-0.0456131,-2.72527,1.02332,-0.00112076,0.0319292,1.14819,-0.834345,1.14658,-0.788731,2.29727,0.6
17.4417,0.00206851,-0.0452613,-2.7232,0.978061,-0.00144796,0.0316829,1.14865,-0.833993,1.14658,-0.788731,2.29727,0.6
17.4617,0.00231611,-0.0450012,-2.72088,0.93306,-0.00162127,0.0315009,1.1489,-0.833733,1.14658,-0.788731,2.29727,0.6
17.4817,0.00130912,-0.0475305,-2.71957,0.88553,-0.000916383,0.0332714,1.14918,-0.833305,1.14787,-0.785775,2.29693,0.6
17.5017,0.00148281,-0.0472324,-2.71809,0.838297,-0.00103796,0.0330627,1.14935,-0.833007,1.14787,-0.785775,2.29693,0.6
17.5217,0.00117036,-0.0468043,-2.71692,0.791493,-0.000819251,0.032763,1.14904,-0.832579,1.14787,-0.785775,2.29693,0.6
17.5417,0.000107078,-0.04938,-2.71681,0.742113,-7.49547e-05,0.034566,1.14885,-0.832292,1.14874,-0.782912,2.29813,0.6
17.5617,-0.000169726,-0.0489222,-2.71698,0.693191,0.000118808,0.0342455,1.14857,-0.831834,1.14874,-0.782912,2.29813,0.6
17.5818,-0.00130795,-0.048891,-2.71829,0.6443,0.000915564,0.0342237,1.1484,-0.831512,1.1497,-0.782621,2.25998,0.6
17.6017,-0.00153135,-0.0484304,-2.71982,0.595869,0.00107194,0.0339013,1.14817,-0.831052,1.1497,-0.782621,2.25998,0.6
17.6217,-0.000741714,-0.049803,-2.72056,0.546066,0.0005192,0.0348621,1.14804,-0.830744,1.14878,-0.780941,2.27044,0.6
17.6417,-0.000173657,-0.0497992,-2.72074,0.496267,0.00012156,0.0348595,1.14818,-0.82969,1.14835,-0.779891,2.27044,0.6
17.6617,1.48132e-05,-0.0489171,-2.72072,0.44735,-1.03692e-05,0.034242,1.14837,-0.828808,1.14835,-0.779891,2.27044,0.6
17.6817,0.000277074,-0.0476288,-2.72044,0.399721,-0.000193952,0.0333401,1.14863,-0.82752,1.14835,-0.779891,2.27044,0.6
17.7017,0.000435503,-0.0467813,-2.72001,0.35294,-0.000304852,0.0327469,1.14879,-0.826672,1.14835,-0.779891,2.27044,0.6
17.7217,-0.00167072,-0.04987,-2.72168,0.30307,0.0011695,0.034909,1.149,-0.825417,1.15067,-0.775547,2.21985,0.6
17.7417,-0.00157512,-0.0490345,-2.72325,0.254035,0.00110258,0.0343241,1.1491,-0.824581,1.15067,-0.775547,2.21985,0.6
17.7617,-0.00235377,-0.0511037,-2.72561,0.202932,0.00164764,0.0357726,1.1491,-0.823792,1.15145,-0.772688,2.24341,0.6
17.7817,-0.00336011,-0.052336,-2.72897,0.150596,0.00235207,0.0366352,1.149,-0.823865,1.15236,-0.771529,2.21655,0.6
17.8018,-0.00323661,-0.0532496,-2.7322,0.097346,0.00226563,0.0372747,1.1489,-0.823913,1.15213,-0.770664,2.21702,0.6
17.8216,-0.00336703,-0.0533201,-2.73557,0.0440259,0.00235692,0.0373241,1.14877,-0.823984,1.15213,-0.770664,2.21702,0.6
17.8417,-0.00302686,-0.0535676,-2.7386,-0.00954176,0.0021188,0.0374973,1.14868,-0.824004,1.15171,-0.770436,2.21702,0.6
17.8618,-0.00311674,-0.0535672,-2.74172,-0.063109,0.00218172,0.0374971,1.14859,-0.824003,1.15171,-0.770436,2.21702,0.6
17.8817,-0.00392576,-0.0541028,-2.74564,-0.117212,0.00274803,0.037872,1.14846,-0.823965,1.15239,-0.769862,2.19049,0.6
17.9018,-0.0038077,-0.0538874,-2.74945,-0.171099,0.00266539,0.0377212,1.14788,-0.8243,1.15168,-0.770412,2.19124,0.6
17.9221,-0.00464264,-0.0543415,-2.75409,-0.225441,0.00324985,0.0380391,1.14704,-0.824754,1.15168,-0.770412,2.19124,0.6
17.9417,-0.00453203,-0.0536573,-2.75862,-0.279098,0.00317242,0.0375601,1.14651,-0.825026,1.15105,-0.771369,2.16582,0.6
17.9618,-0.00525158,-0.0540466,-2.76388,-0.333145,0.0036761,0.0378326,1.14579,-0.825415,1.15105,-0.771369,2.16582,0.6
17.9819,-0.00469556,-0.0551066,-2.76857,-0.388251,0.00328689,0.0385746,1.14534,-0.825646,1.15003,-0.770539,2.16888,0.6
18.0017,-0.00534513,-0.0554098,-2.77392,-0.443661,0.00374159,0.0387869,1.14469,-0.825949,1.15003,-0.770539,2.16888,0.6
18.0217,-0.00435836,-0.0544225,-2.77827,-0.498084,0.00305085,0.0380958,1.14423,-0.825581,1.14859,-0.771159,2.16605,0.6
18.0421,-0.00613605,-0.0541129,-2.78441,-0.552197,0.00429524,0.037879,1.1435,-0.824248,1.14964,-0.770135,2.14999,0.6
18.0617,-0.00659048,-0.0532553,-2.791,-0.605452,0.00461333,0.0372787,1.14305,-0.82339,1.14964,-0.770135,2.14999,0.6
18.0817,-0.00530426,-0.0551937,-2.79631,-0.660645,0.00371298,0.0386356,1.14241,-0.822144,1.14771,-0.76695,2.14144,0.6
18.1018,-0.00507724,-0.0563717,-2.80138,-0.717017,0.00355407,0.0394602,1.142,-0.821357,1.14708,-0.764985,2.1258,0.6
18.1217,-0.00565218,-0.0552187,-2.80703,-0.772236,0.00395653,0.0386531,1.14143,-0.820204,1.14708,-0.764985,2.1258,0.6
18.1417,-0.00580488,-0.0568382,-2.81284,-0.829074,0.00406342,0.0397867,1.14106,-0.819451,1.14687,-0.762613,2.12019,0.6
18.1618,-0.00741552,-0.0568716,-2.82025,-0.885946,0.00519086,0.0398101,1.13945,-0.819484,1.14687,-0.762613,2.12019,0.6
18.1817,-0.00605252,-0.0576579,-2.82631,-0.943604,0.00423676,0.0403605,1.13844,-0.819479,1.14449,-0.761821,2.11738,0.6
18.2018,-0.00544299,-0.05763,-2.83175,-1.00123,0.00381009,0.040341,1.13698,-0.819467,1.14242,-0.761837,2.11738,0.6
18.2217,-0.00637353,-0.057608,-2.83812,-1.05884,0.00446147,0.0403256,1.13605,-0.819445,1.14242,-0.761837,2.11738,0.6
18.2417,-0.00769306,-0.0575385,-2.84582,-1.11638,0.00538514,0.040277,1.13473,-0.819376,1.14242,-0.761837,2.11738,0.6
18.2617,-0.00852478,-0.0574691,-2.85434,-1.17385,0.00596735,0.0402284,1.1339,-0.819306,1.14242,-0.761837,2.11738,0.6
18.2817,-0.00681912,-0.0577976,-2.86116,-1.23165,0.00477339,0.0404583,1.13317,-0.818924,1.13999,-0.761127,2.09385,0.6
18.3017,-0.00610295,-0.0580805,-2.86726,-1.28973,0.00427207,0.0406564,1.13271,-0.818649,1.13881,-0.760568,2.09385,0.6
18.3217,-0.00675634,-0.057636,-2.87402,-1.34736,0.00472944,0.0403452,1.13206,-0.818204,1.13881,-0.760568,2.09385,0.6
18.3417,-0.00713829,-0.0573262,-2.88116,-1.40469,0.0049968,0.0401284,1.13167,-0.817894,1.13881,-0.760568,2.09385,0.6
18.3618,-0.00767807,-0.05683,-2.88884,-1.46152,0.00537465,0.039781,1.13113,-0.817398,1.13881,-0.760568,2.09385,0.6
18.3817,-0.00625056,-0.0578952,-2.89509,-1.51941,0.00437539,0.0405267,1.13079,-0.817046,1.13705,-0.759151,2.05118,0.6
18.4017,-0.0055568,-0.0586376,-2.90064,-1.57805,0.00388976,0.0410463,1.13011,-0.817841,1.13567,-0.759203,2.04742,0.6
18.4217,-0.00604436,-0.0595386,-2.90669,-1.63759,0.00423105,0.041677,1.12962,-0.818742,1.13567,-0.759203,2.04742,0.6
18.4418,-0.00672385,-0.0607653,-2.91341,-1.69836,0.0047067,0.0425357,1.12894,-0.819969,1.13567,-0.759203,2.04742,0.6
18.4618,-0.00714419,-0.061505,-2.92056,-1.75986,0.00500093,0.0430535,1.12852,-0.820708,1.13567,-0.759203,2.04742,0.6
18.4818,-0.00781843,-0.0624793,-2.92838,-1.82234,0.0054729,0.0437355,1.12785,-0.821683,1.13567,-0.759203,2.04742,0.6
18.5018,-0.0082675,-0.0630521,-2.93664,-1.88539,0.00578725,0.0441364,1.1274,-0.822255,1.13567,-0.759203,2.04742,0.6
18.5218,-0.00595564,-0.0592706,-2.9426,-1.94466,0.00416895,0.0414894,1.12647,-0.822812,1.13242,-0.763541,2.02916,0.6
18.5418,-0.00570527,-0.0594253,-2.9483,-2.00409,0.00399369,0.0415977,1.12578,-0.823066,1.13149,-0.763641,2.02631,0.6
18.5618,-0.00666014,-0.059751,-2.95496,-2.06384,0.0046621,0.0418257,1.12483,-0.823392,1.13149,-0.763641,2.02631,0.6
18.5817,-0.00489027,-0.0590595,-2.95985,-2.1229,0.00342319,0.0413416,1.12423,-0.823568,1.12912,-0.764508,2.00762,0.6
18.6018,-0.00471068,-0.0592635,-2.96456,-2.18216,0.00329748,0.0414845,1.12339,-0.823772,1.1281,-0.764508,2.00475,0.6
18.6217,-0.00519861,-0.0592935,-2.96976,-2.24146,0.00363902,0.0415054,1.1229,-0.823801,1.1281,-0.764508,2.00475,0.6
18.6417,-0.00402924,-0.0589623,-2.97379,-2.30042,0.00282047,0.0412736,1.12212,-0.82419,1.12615,-0.765228,1.98652,0.6
18.6618,-0.00464019,-0.0596944,-2.97843,-2.36011,0.00324813,0.041786,1.12151,-0.824923,1.12615,-0.765228,1.98652,0.6
18.6818,-0.00524874,-0.0586921,-2.98368,-2.41881,0.00367412,0.0410845,1.12063,-0.825911,1.12588,-0.767219,1.98454,0.6
18.7018,-0.00368873,-0.0588791,-2.98737,-2.47768,0.00258211,0.0412154,1.12006,-0.826499,1.12375,-0.76762,1.98354,0.6
18.7218,-0.00450138,-0.0596638,-2.99187,-2.53735,0.00315097,0.0417646,1.11925,-0.827283,1.12375,-0.76762,1.98354,0.6
18.7418,-0.00501875,-0.0601255,-2.99689,-2.59747,0.00351312,0.0420879,1.11873,-0.827745,1.12375,-0.76762,1.98354,0.6
18.7618,-0.00572125,-0.0607857,-3,-2.65826,0.00400487,0.04255,1.11803,-0.828405,1.12375,-0.76762,1.98354,0.6
18.7818,-0.00298115,-0.0583457,-3,-2.7166,0.00208681,0.040842,1.1174,-0.828835,1.12038,-0.77049,1.94566,0.6
18.8018,-0.00267686,-0.0571965,-3,-2.7738,0.0018738,0.0400376,1.1165,-0.829406,1.11918,-0.77221,1.94382,0.6
18.8218,-0.00323571,-0.0575295,-3,-2.83133,0.002265,0.0402707,1.11594,-0.829739,1.11918,-0.77221,1.94382,0.6
18.8418,-0.00282127,-0.0574954,-3,-2.88883,0.00197489,0.0402468,1.11516,-0.830171,1.11798,-0.772676,1.94275,0.6
18.8618,-0.00331324,-0.0577397,-3,-2.94657,0.00231927,0.0404178,1.11466,-0.830415,1.11798,-0.772676,1.94275,0.6
18.8818,-0.00224965,-0.0573308,-3,-3,0.00157475,0.0401316,1.11397,-0.830718,1.11622,-0.773388,1.92587,0.6
18.9018,-0.000798126,-0.056036,-3,-3,0.000558688,0.0392252,1.11347,-0.830802,1.11427,-0.774766,1.91215,0.6
18.9218,-0.00153925,-0.0561683,-3,-3,0.00107748,0.0393178,1.11273,-0.830934,1.11427,-0.774766,1.91215,0.6
18.9418,0.000407382,-0.0559224,-2.99959,-3,-0.000285168,0.0391457,1.11226,-0.830981,1.11185,-0.775059,1.9036,0.6
18.9618,-0.000260667,-0.0559339,-2.99985,-3,0.000182467,0.0391538,1.11159,-0.830993,1.11185,-0.775059,1.9036,0.6
18.9818,-0.000671462,-0.0559016,-3,-3,0.000470023,0.0391311,1.11118,-0.830961,1.11185,-0.775059,1.9036,0.6
19.0018,0.000688334,-0.0549748,-2.99931,-3,-0.000481834,0.0384823,1.11061,-0.830854,1.10993,-0.775879,1.87875,0.6
19.0218,0.00127318,-0.0550017,-2.99804,-3,-0.000891223,0.0385012,1.1112,-0.830881,1.10993,-0.775879,1.87875,0.6
19.0419,0.00372323,-0.0552111,-2.99432,-3,-0.00260626,0.0386477,1.11339,-0.83105,1.10966,-0.775839,1.88437,0.6
19.0618,0.00442227,-0.0552368,-2.98989,-3,-0.00309559,0.0386658,1.11409,-0.831075,1.10966,-0.775839,1.88437,0.6
19.0818,0.00451431,-0.054551,-2.98538,-3,-0.00316002,0.0381857,1.11672,-0.831085,1.1122,-0.776534,1.8741,0.6
19.1017,0.00374429,-0.0539395,-2.98163,-3,-0.002621,0.0377576,1.11794,-0.831036,1.1142,-0.777097,1.86036,0.6
19.1219,0.00433581,-0.0539023,-2.9773,-3,-0.00303507,0.0377316,1.11854,-0.830999,1.1142,-0.777097,1.86036,0.6
19.1418,0.00659661,-0.053685,-2.9707,-3,-0.00461763,0.0375795,1.1208,-0.830782,1.1142,-0.777097,1.86036,0.6
19.1618,0.00689774,-0.0536742,-2.9638,-3,-0.00482841,0.037572,1.1211,-0.830771,1.1142,-0.777097,1.86036,0.6
19.1818,0.00776582,-0.053587,-2.95604,-3,-0.00543607,0.0375109,1.12197,-0.830684,1.1142,-0.777097,1.86036,0.6
19.2018,0.0064361,-0.0520574,-2.9496,-3,-0.00450527,0.0364402,1.1225,-0.830566,1.11606,-0.778508,1.8327,0.6
19.2218,0.00716602,-0.0517945,-2.94244,-3,-0.00501621,0.0362561,1.12323,-0.830303,1.11606,-0.778508,1.8327,0.6
19.2418,0.00703027,-0.0511875,-2.93541,-3,-0.00492119,0.0358313,1.12369,-0.830089,1.11666,-0.778901,1.82008,0.6
19.2618,0.0076827,-0.0508134,-2.92772,-3,-0.00537789,0.0355694,1.12434,-0.829715,1.11666,-0.778901,1.82008,0.6
19.2818,0.00780748,-0.0511595,-2.91992,-3,-0.00546523,0.0358116,1.12478,-0.829312,1.11697,-0.778152,1.81516,0.6
19.3018,0.00932376,-0.050073,-2.91059,-3,-0.00652663,0.0350511,1.12546,-0.828483,1.11613,-0.77841,1.79991,0.6
19.3218,0.00974147,-0.0494994,-2.90085,-3,-0.00681903,0.0346496,1.12587,-0.827909,1.11613,-0.77841,1.79991,0.6
19.3418,0.0110308,-0.0497205,-2.88982,-3,-0.00772156,0.0348043,1.12646,-0.827009,1.11543,-0.777289,1.79473,0.6
19.3619,0.0113981,-0.0490993,-2.87842,-3,-0.00797866,0.0343695,1.12683,-0.826388,1.11543,-0.777289,1.79473,0.6
19.3818,0.011533,-0.0480935,-2.86689,-3,-0.00807312,0.0336654,1.12734,-0.825432,1.1158,-0.777339,1.77815,0.6
19.4018,0.0120109,-0.0469653,-2.85488,-3,-0.0084076,0.0328757,1.12764,-0.824781,1.11563,-0.777815,1.76296,0.6
19.4218,0.0121266,-0.0461238,-2.84275,-3,-0.00848863,0.0322866,1.12776,-0.823939,1.11563,-0.777815,1.76296,0.6
19.4418,0.0121964,-0.0455503,-2.83055,-3,-0.00853745,0.0318852,1.12783,-0.823366,1.11563,-0.777815,1.76296,0.6
19.4618,0.0122905,-0.0446744,-2.81826,-3,-0.00860337,0.0312721,1.12792,-0.82249,1.11563,-0.777815,1.76296,0.6
19.4818,0.0135671,-0.0460944,-2.8047,-3,-0.00949697,0.0322661,1.12797,-0.821879,1.1144,-0.775785,1.74542,0.6
19.5018,0.0145598,-0.0449068,-2.79014,-3,-0.0101919,0.0314348,1.12801,-0.820927,1.11345,-0.77602,1.73685,0.6
19.5218,0.014583,-0.0442661,-2.77555,-3,-0.0102081,0.0309863,1.12804,-0.820286,1.11345,-0.77602,1.73685,0.6
19.5418,0.0153026,-0.0442638,-2.76025,-3,-0.0107118,0.0309846,1.12716,-0.819197,1.11185,-0.774933,1.72887,0.6
19.5618,0.0147491,-0.0435477,-2.7455,-3,-0.0103244,0.0304834,1.1266,-0.818481,1.11185,-0.774933,1.72887,0.6
19.5819,0.0152885,-0.0422403,-2.73021,-3,-0.010702,0.0295682,1.12581,-0.817405,1.11052,-0.775165,1.71504,0.6
19.6018,0.0177363,-0.0428234,-2.71248,-3,-0.0124154,0.0299764,1.1253,-0.816687,1.10757,-0.773863,1.6978,0.6
19.6219,0.0170527,-0.0417225,-2.69543,-3,-0.0119369,0.0292058,1.12462,-0.815586,1.10757,-0.773863,1.6978,0.6
19.6418,0.0173537,-0.0417931,-2.67807,-3,-0.0121476,0.0292552,1.1242,-0.814844,1.10684,-0.773051,1.69478,0.6
19.6618,0.015756,-0.0411673,-2.66232,-3,-0.0110292,0.0288171,1.1226,-0.814218,1.10684,-0.773051,1.69478,0.6
19.6819,0.0144244,-0.0408883,-2.64789,-3,-0.0100971,0.0286218,1.12127,-0.813939,1.10684,-0.773051,1.69478,0.6
19.7018,0.0125515,-0.0404274,-2.63534,-3,-0.00878608,0.0282992,1.11939,-0.813478,1.10684,-0.773051,1.69478,0.6
19.7219,0.0113666,-0.0400938,-2.62397,-3,-0.00795662,0.0280657,1.11821,-0.813145,1.10684,-0.773051,1.69478,0.6
19.7419,0.0215339,-0.0401362,-2.60244,-3,-0.0150737,0.0280954,1.11652,-0.812608,1.09499,-0.772471,1.6676,0.6
19.7619,0.0204745,-0.0397701,-2.58197,-3,-0.0143321,0.0278391,1.11546,-0.812242,1.09499,-0.772471,1.6676,0.6
19.7819,0.0205225,-0.0388428,-2.56144,-3,-0.0143658,0.02719,1.11424,-0.81196,1.09371,-0.773117,1.64539,0.6
19.8018,0.022223,-0.0386647,-2.53922,-3,-0.0155561,0.0270653,1.11381,-0.812101,1.09159,-0.773436,1.64103,0.6
19.8219,0.0216044,-0.0387939,-2.51762,-3,-0.0151231,0.0271557,1.11319,-0.81223,1.09159,-0.773436,1.64103,0.6
19.8419,0.0212025,-0.0388159,-2.49641,-3,-0.0148417,0.0271711,1.11279,-0.812252,1.09159,-0.773436,1.64103,0.6
19.8619,0.020619,-0.038778,-2.47579,-3,-0.0144333,0.0271446,1.11221,-0.812214,1.09159,-0.773436,1.64103,0.6
19.8819,0.0202414,-0.0387081,-2.45555,-3,-0.014169,0.0270957,1.11183,-0.812144,1.09159,-0.773436,1.64103,0.6
19.9019,0.0258965,-0.0370605,-2.42966,-3,-0.0181276,0.0259424,1.11121,-0.812744,1.08531,-0.775683,1.61065,0.6
19.9219,0.0255085,-0.0383961,-2.40415,-3,-0.0178559,0.0268773,1.11082,-0.814079,1.08531,-0.775683,1.61065,0.6
