timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground z,Target z
6.55296,-0.269475,-0.0194313,-3,0.463218,0.188633,0.0136019,0.719209,-0.948987,0.988684,-0.929556,3.61483,0.6
6.57291,-0.264835,-0.0179013,-3,0.445317,0.185384,0.0125309,0.719352,-0.949418,0.984187,-0.931516,3.65335,0.6
6.59291,-0.264526,-0.0181727,-3,0.427144,0.185168,0.0127209,0.719661,-0.949689,0.984187,-0.931516,3.65335,0.6
6.61288,-0.256111,-0.0182914,-3,0.408853,0.179278,0.012804,0.72043,-0.950071,0.976541,-0.931779,3.61483,0.6
6.63283,-0.247944,-0.0197799,-3,0.389073,0.173561,0.013846,0.72113,-0.950308,0.969074,-0.930528,3.60839,0.6
6.65287,-0.246633,-0.020109,-3,0.368964,0.172643,0.0140763,0.722441,-0.950637,0.969074,-0.930528,3.60839,0.6
6.67278,-0.240192,-0.0192449,-3,0.349719,0.168135,0.0134714,0.722767,-0.950717,0.962959,-0.931472,3.57783,0.6
6.69281,-0.239412,-0.0193521,-3,0.330367,0.167588,0.0135465,0.723547,-0.950824,0.962959,-0.931472,3.57783,0.6
6.71275,-0.236959,-0.0205601,-3,0.309807,0.165871,0.0143921,0.724249,-0.950886,0.961208,-0.930326,3.65298,0.6
6.73272,-0.230553,-0.0205682,-3,0.289239,0.161387,0.0143978,0.725562,-0.950963,0.956115,-0.930394,3.61483,0.6
6.75276,-0.229514,-0.0206086,-3,0.26863,0.16066,0.014426,0.726601,-0.951003,0.956115,-0.930394,3.61483,0.6
6.77267,-0.221561,-0.019574,-3,0.249056,0.155093,0.0137018,0.728382,-0.951046,0.949943,-0.931472,3.61163,0.6
6.79269,-0.220597,-0.0199763,-3,0.22908,0.154418,0.0139834,0.729346,-0.951448,0.949943,-0.931472,3.61163,0.6
6.81264,-0.214451,-0.0217495,-3,0.20733,0.150116,0.0152247,0.731024,-0.95201,0.945475,-0.930261,3.61662,0.6
6.83258,-0.209739,-0.0208298,-3,0.1865,0.146817,0.0145808,0.732283,-0.952358,0.942022,-0.931528,3.6108,0.6
6.8526,-0.207658,-0.0213108,-3,0.16519,0.145361,0.0149175,0.734364,-0.952839,0.942022,-0.931528,3.6108,0.6
6.87257,-0.201853,-0.0215132,-3,0.143676,0.141297,0.0150593,0.735873,-0.953133,0.937726,-0.93162,3.60677,0.6
6.89255,-0.199421,-0.0219162,-3,0.12176,0.139594,0.0153413,0.738305,-0.953536,0.937726,-0.93162,3.60677,0.6
6.91252,-0.198824,-0.0227554,-3,0.0990048,0.139177,0.0159288,0.738901,-0.954375,0.937726,-0.93162,3.60677,0.6
6.93252,-0.186428,-0.0208168,-3,0.078188,0.130499,0.0145718,0.738396,-0.956408,0.924824,-0.935591,3.5621,0.6
6.95251,-0.186558,-0.0220831,-3,0.056105,0.13059,0.0154581,0.738266,-0.957674,0.924824,-0.935591,3.5621,0.6
6.97244,-0.183456,-0.0217976,-3,0.0343073,0.128419,0.0152583,0.738352,-0.959449,0.921808,-0.937651,3.60695,0.6
6.99244,-0.183223,-0.0229015,-3,0.0114058,0.128256,0.0160311,0.738585,-0.960553,0.921808,-0.937651,3.60695,0.6
7.0125,-0.182649,-0.0244427,-3,-0.0130369,0.127855,0.0171099,0.739159,-0.962094,0.921808,-0.937651,3.60695,0.6
7.03239,-0.168195,-0.0226141,-3,-0.035651,0.117736,0.0158299,0.739687,-0.963049,0.907882,-0.940435,3.57539,0.6
7.05241,-0.16797,-0.0257063,-3,-0.0613572,0.117579,0.0179944,0.739912,-0.966141,0.907882,-0.940435,3.57539,0.6
7.07237,-0.161425,-0.0241633,-3,-0.0855205,0.112997,0.0169143,0.740218,-0.968077,0.901643,-0.943914,3.57405,0.6
7.09234,-0.160758,-0.0268854,-3,-0.112406,0.11253,0.0188198,0.740885,-0.970799,0.901643,-0.943914,3.57405,0.6
7.11232,-0.160177,-0.028589,-3,-0.140995,0.112124,0.0200123,0.741466,-0.972503,0.901643,-0.943914,3.57405,0.6
7.13274,-0.159118,-0.0309878,-3,-0.171983,0.111382,0.0216915,0.742525,-0.974902,0.901643,-0.943914,3.57405,0.6
7.1526,-0.158294,-0.0324892,-3,-0.204472,0.110806,0.0227424,0.743348,-0.976403,0.901643,-0.943914,3.57405,0.6
7.17223,-0.144031,-0.0237914,-3,-0.228263,0.100822,0.016654,0.742748,-0.980284,0.886779,-0.956493,3.60722,0.6
7.19218,-0.144244,-0.02624,-3,-0.254503,0.100971,0.018368,0.742535,-0.982733,0.886779,-0.956493,3.60722,0.6
7.21221,-0.144305,-0.0297164,-3,-0.28422,0.101013,0.0208015,0.742474,-0.986209,0.886779,-0.956493,3.60722,0.6
7.23218,-0.144184,-0.0319088,-3,-0.316129,0.100929,0.0223361,0.742595,-0.988402,0.886779,-0.956493,3.60722,0.6
7.25216,-0.143778,-0.0350197,-3,-0.351148,0.100645,0.0245138,0.743001,-0.991513,0.886779,-0.956493,3.60722,0.6
7.27214,-0.125255,-0.0233287,-3,-0.374477,0.0876786,0.0163301,0.743412,-0.993473,0.868667,-0.970145,3.61483,0.6
7.29209,-0.12512,-0.0246155,-3,-0.399092,0.0875837,0.0172309,0.743547,-0.99476,0.868667,-0.970145,3.61483,0.6
7.31209,-0.125253,-0.0255784,-3,-0.424671,0.0876768,0.0179049,0.743414,-0.995723,0.868667,-0.970145,3.61483,0.6
7.3322,-0.111412,-0.0220904,-3,-0.446761,0.0779884,0.0154633,0.743561,-0.996603,0.854973,-0.974512,3.56162,0.6
7.35206,-0.111171,-0.0226297,-3,-0.469391,0.0778199,0.0158408,0.743802,-0.997142,0.854973,-0.974512,3.56162,0.6
7.37199,-0.107237,-0.0236589,-3,-0.49305,0.0750659,0.0165612,0.744374,-0.997884,0.851611,-0.974225,3.61483,0.6
7.392,-0.106733,-0.0241071,-3,-0.517157,0.0747132,0.016875,0.744878,-0.998332,0.851611,-0.974225,3.61483,0.6
7.41196,-0.0994396,-0.0242473,-3,-0.541404,0.0696077,0.0169731,0.745334,-0.999312,0.844774,-0.975064,3.56269,0.6
7.43191,-0.0949251,-0.0235327,-3,-0.564937,0.0664475,0.0164729,0.745613,-1.00003,0.840538,-0.976496,3.57156,0.6
7.45191,-0.0943167,-0.0245129,-3,-0.58945,0.0660217,0.017159,0.746221,-1.00101,0.840538,-0.976496,3.57156,0.6
7.47188,-0.0937932,-0.0251055,-3,-0.614555,0.0656553,0.0175738,0.746745,-1.0016,0.840538,-0.976496,3.57156,0.6
7.49186,-0.0928463,-0.0259083,-3,-0.640464,0.0649924,0.0181358,0.747692,-1.0024,0.840538,-0.976496,3.57156,0.6
7.51183,-0.0816247,-0.0216268,-3,-0.66209,0.0571373,0.0151387,0.74843,-1.00289,0.830055,-0.98126,3.5743,0.6
7.5318,-0.0755831,-0.020751,-3,-0.682841,0.0529082,0.0145257,0.74954,-1.00367,0.825123,-0.982918,3.56201,0.6
7.55197,-0.0749282,-0.0213899,-3,-0.704231,0.0524497,0.0149729,0.750195,-1.00431,0.825123,-0.982918,3.56201,0.6
7.57175,-0.0698004,-0.0205576,-3,-0.724789,0.0488603,0.0143903,0.751312,-1.00517,0.821113,-0.984612,3.5615,0.6
7.59175,-0.0689728,-0.0210712,-3,-0.74586,0.0482809,0.0147499,0.75214,-1.00568,0.821113,-0.984612,3.5615,0.6
7.61173,-0.0641543,-0.0203531,-3,-0.766213,0.044908,0.0142472,0.753494,-1.00637,0.817649,-0.986014,3.56201,0.6
7.63169,-0.059434,-0.0189475,-3,-0.785161,0.0416038,0.0132633,0.754465,-1.00677,0.813899,-0.987821,3.56169,0.6
7.65168,-0.0578945,-0.0194671,-3,-0.804628,0.0405262,0.0136269,0.756004,-1.00729,0.813899,-0.987821,3.56169,0.6
7.67165,-0.0546071,-0.0185903,-3,-0.823218,0.038225,0.0130132,0.756247,-1.00701,0.810854,-0.988424,3.57077,0.6
7.69163,-0.0540861,-0.018148,-3,-0.841366,0.0378603,0.0127036,0.756768,-1.00657,0.810854,-0.988424,3.57077,0.6
7.71162,-0.0536425,-0.0178326,-3,-0.859199,0.0375498,0.0124828,0.757211,-1.00626,0.810854,-0.988424,3.57077,0.6
7.73159,-0.0441233,-0.0174214,-3,-0.87662,0.0308863,0.012195,0.758007,-1.00575,0.80213,-0.988332,3.56189,0.6
7.75162,-0.0435144,-0.0170679,-3,-0.893688,0.03046,0.0119475,0.758616,-1.0054,0.80213,-0.988332,3.56189,0.6
7.77155,-0.0378953,-0.0145298,-3,-0.908218,0.0265267,0.0101709,0.759636,-1.00484,0.797531,-0.990313,3.57427,0.6
7.79151,-0.0334634,-0.015238,-3,-0.923456,0.0234243,0.0106666,0.760256,-1.00422,0.793719,-0.988979,3.56347,0.6
7.81151,-0.0324281,-0.0143007,-3,-0.937756,0.0226997,0.0100105,0.761291,-1.00328,0.793719,-0.988979,3.56347,0.6
7.83147,-0.0285723,-0.0137177,-3,-0.951474,0.0200006,0.0096024,0.762046,-1.00266,0.790618,-0.988938,3.56188,0.6
7.85146,-0.0273549,-0.0127844,-3,-0.964259,0.0191484,0.0089491,0.763263,-1.00172,0.790618,-0.988938,3.56188,0.6
7.87145,-0.0265066,-0.0121583,-3,-0.976417,0.0185546,0.00851084,0.764111,-1.0011,0.790618,-0.988938,3.56188,0.6
7.89142,-0.0184623,-0.0123438,-3,-0.988761,0.0129236,0.00864068,0.764997,-1.00047,0.783459,-0.988128,3.56139,0.6
7.91139,-0.0172947,-0.0110804,-3,-0.999841,0.0121063,0.00775631,0.766164,-0.999208,0.783459,-0.988128,3.56139,0.6
7.93136,-0.016479,-0.00920349,-3,-1.00904,0.0115353,0.00644244,0.76698,-0.997332,0.783459,-0.988128,3.56139,0.6
7.95143,-0.0161857,-0.00859189,-3,-1.01764,0.01133,0.00601432,0.767273,-0.99672,0.783459,-0.988128,3.56139,0.6
7.97139,-0.00918359,-0.00854749,-3,-1.02618,0.00642852,0.00598324,0.76789,-0.995516,0.777073,-0.986969,3.57434,0.6
7.99139,-0.00819362,-0.00678921,-3,-1.03297,0.00573553,0.00475245,0.76888,-0.993758,0.777073,-0.986969,3.57434,0.6
8.01129,-0.00337852,-0.00743595,-3,-1.04041,0.00236497,0.00520517,0.769935,-0.992054,0.773314,-0.984618,3.5706,0.6
8.03127,-0.00264336,-0.00632904,-3,-1.04674,0.00185035,0.00443032,0.770671,-0.990947,0.773314,-0.984618,3.5706,0.6
8.05122,-0.000801399,-0.00404963,-3,-1.05079,0.000560979,0.00283474,0.772513,-0.988668,0.773314,-0.984618,3.5706,0.6
8.07122,0.00429729,-0.00649125,-2.9957,-1.05728,-0.0030081,0.00454388,0.773969,-0.986978,0.769671,-0.980487,3.56203,0.6
8.09116,0.00675436,-0.00631365,-2.98895,-1.06359,-0.00472805,0.00441956,0.775413,-0.98533,0.768659,-0.979017,3.57076,0.6
8.11117,0.00890203,-0.00391808,-2.98005,-1.06751,-0.00623142,0.00274266,0.777561,-0.982935,0.768659,-0.979017,3.57076,0.6
8.13116,0.0112937,-0.00470589,-2.96875,-1.07222,-0.00790556,0.00329413,0.779682,-0.980626,0.768389,-0.97592,3.56342,0.6
8.15119,0.0126831,-0.00321226,-2.95607,-1.07543,-0.00887817,0.00224858,0.781072,-0.979133,0.768389,-0.97592,3.56342,0.6
8.17112,0.0166681,-0.00257621,-2.9394,-1.07801,-0.0116677,0.00180335,0.782842,-0.976901,0.766174,-0.974324,3.56158,0.6
8.19112,0.0197235,-0.00298558,-2.91968,-1.08099,-0.0138065,0.00208991,0.78392,-0.975435,0.764197,-0.972449,3.56366,0.6
8.21109,0.0213325,-0.000848101,-2.89835,-1.08184,-0.0149327,0.000593671,0.785529,-0.973298,0.764197,-0.972449,3.56366,0.6
8.23111,0.0247603,-0.000775499,-2.87358,-1.08261,-0.0173322,0.000542849,0.786593,-0.971912,0.761833,-0.971137,3.56364,0.6
8.25108,0.0263407,0.00124432,-2.84724,-1.08137,-0.0184385,-0.000871026,0.788174,-0.969892,0.761833,-0.971137,3.56364,0.6
8.271,0.0275165,0.000437199,-2.81973,-1.08093,-0.0192615,-0.000306039,0.789215,-0.968584,0.761698,-0.969021,3.56366,0.6
8.29098,0.0299986,0.000848795,-2.78973,-1.08008,-0.020999,-0.000594156,0.791509,-0.966923,0.761511,-0.967772,3.56228,0.6
8.31097,0.0324829,0.00159707,-2.75725,-1.07849,-0.022738,-0.00111795,0.793993,-0.966175,0.761511,-0.967772,3.56228,0.6
8.33154,0.0356695,0.00237857,-2.72158,-1.07611,-0.0249686,-0.001665,0.797567,-0.965084,0.761898,-0.967463,3.56191,0.6
8.35092,0.0379553,0.00308357,-2.68362,-1.07302,-0.0265687,-0.0021585,0.799853,-0.964379,0.761898,-0.967463,3.56191,0.6
8.37089,0.0401661,0.00376962,-2.64346,-1.06926,-0.0281163,-0.00263874,0.802064,-0.963693,0.761898,-0.967463,3.56191,0.6
8.39087,0.0433476,0.00476395,-2.60011,-1.06449,-0.0303433,-0.00333476,0.805246,-0.962699,0.761898,-0.967463,3.56191,0.6
8.41087,0.0454404,0.0062664,-2.55467,-1.05823,-0.0318083,-0.00438648,0.807338,-0.961196,0.761898,-0.967463,3.56191,0.6
8.43084,0.0444215,0.00562745,-2.51025,-1.0526,-0.031095,-0.00393922,0.807469,-0.959526,0.763047,-0.965154,3.57084,0.6
8.4508,0.044644,0.00800299,-2.4656,-1.04459,-0.0312508,-0.0056021,0.807691,-0.957151,0.763047,-0.965154,3.57084,0.6
8.47078,0.0462912,0.0064372,-2.41931,-1.03816,-0.0324039,-0.00450604,0.807852,-0.955648,0.761561,-0.962085,3.56352,0.6
8.49075,0.0505452,0.00698705,-2.36877,-1.03117,-0.0353816,-0.00489093,0.808108,-0.953508,0.757563,-0.960495,3.56126,0.6
8.51074,0.0507233,0.00834061,-2.31804,-1.02283,-0.0355063,-0.00583843,0.808286,-0.952154,0.757563,-0.960495,3.56126,0.6
8.53074,0.0518617,0.00740965,-2.26618,-1.01542,-0.0363032,-0.00518676,0.808556,-0.950224,0.756694,-0.957634,3.56259,0.6
8.55099,0.0521974,0.00784172,-2.21398,-1.00758,-0.0365382,-0.00548921,0.808892,-0.949792,0.756694,-0.957634,3.56259,0.6
8.57068,0.0564522,0.00698971,-2.15753,-1.00059,-0.0395165,-0.0048928,0.809391,-0.949179,0.752939,-0.956168,3.56265,0.6
8.59065,0.0573666,0.00691404,-2.10016,-0.993675,-0.0401566,-0.00483983,0.80972,-0.948791,0.752353,-0.955705,3.56265,0.6
8.61065,0.0578471,0.00746783,-2.04232,-0.986207,-0.040493,-0.00522748,0.8102,-0.948237,0.752353,-0.955705,3.56265,0.6
8.63086,0.0581587,0.0078183,-1.98416,-0.978389,-0.0407111,-0.00547281,0.810512,-0.947886,0.752353,-0.955705,3.56265,0.6
8.65059,0.0586274,0.00831332,-1.92553,-0.970075,-0.0410392,-0.00581932,0.81098,-0.947391,0.752353,-0.955705,3.56265,0.6
8.67057,0.0629191,0.00862807,-1.86261,-0.961447,-0.0440434,-0.00603965,0.81126,-0.946959,0.748341,-0.955587,3.56401,0.6
8.69059,0.0649949,0.00975461,-1.79762,-0.951693,-0.0454964,-0.00682823,0.811512,-0.94643,0.746517,-0.956184,3.56361,0.6
8.71052,0.065364,0.0105031,-1.73225,-0.941189,-0.0457548,-0.00735219,0.811881,-0.945681,0.746517,-0.956184,3.56361,0.6
8.73049,0.0672068,0.00934069,-1.66505,-0.931849,-0.0470448,-0.00653848,0.812119,-0.94521,0.744913,-0.954551,3.56399,0.6
8.75068,0.0675502,0.0100097,-1.5975,-0.921839,-0.0472851,-0.00700678,0.812463,-0.944541,0.744913,-0.954551,3.56399,0.6
8.77045,0.0694823,0.00960569,-1.52801,-0.912233,-0.0486376,-0.00672398,0.812681,-0.944118,0.743199,-0.953724,3.56261,0.6
8.79043,0.0705059,0.00947465,-1.45751,-0.902759,-0.0493541,-0.00663225,0.812283,-0.943499,0.741777,-0.952973,3.56285,0.6
8.81047,0.0699125,0.00968285,-1.3876,-0.893076,-0.0489387,-0.00677799,0.81169,-0.943291,0.741777,-0.952973,3.56285,0.6
8.83054,0.0731923,0.00973636,-1.3144,-0.88334,-0.0512346,-0.00681545,0.809975,-0.942689,0.736783,-0.952426,3.56267,0.6
8.85045,0.0721002,0.0101193,-1.2423,-0.87322,-0.0504702,-0.00708352,0.808883,-0.942306,0.736783,-0.952426,3.56267,0.6
8.87032,0.0747657,0.00967177,-1.16754,-0.863548,-0.052336,-0.00677024,0.807313,-0.941757,0.732547,-0.951429,3.56292,0.6
8.89033,0.0763077,0.00975873,-1.09123,-0.85379,-0.0534154,-0.00683111,0.806306,-0.941408,0.729998,-0.951166,3.56292,0.6
8.91036,0.0748508,0.010261,-1.01638,-0.843529,-0.0523955,-0.00718271,0.804849,-0.940905,0.729998,-0.951166,3.56292,0.6
8.93031,0.0779785,0.0102218,-0.9384,-0.833307,-0.054585,-0.00715526,0.804086,-0.940796,0.726107,-0.951018,3.56292,0.6
8.95033,0.0771169,0.0100774,-0.861283,-0.82323,-0.0539818,-0.00705416,0.803224,-0.940941,0.726107,-0.951018,3.56292,0.6
8.97027,0.0789827,0.0104808,-0.782301,-0.812749,-0.0552879,-0.00733658,0.802661,-0.941026,0.723678,-0.951507,3.56292,0.6
8.99021,0.0802864,0.0106321,-0.702014,-0.802117,-0.0562005,-0.00744249,0.801832,-0.941133,0.721546,-0.951765,3.56292,0.6
9.01023,0.0797427,0.0105726,-0.622272,-0.791544,-0.0558199,-0.00740085,0.801288,-0.941193,0.721546,-0.951765,3.56292,0.6
9.0302,0.0814547,0.0109052,-0.540817,-0.780639,-0.0570183,-0.00763361,0.800485,-0.941268,0.719031,-0.952174,3.51679,0.6
9.05022,0.0809269,0.0108625,-0.45989,-0.769776,-0.0566488,-0.00760378,0.799957,-0.941311,0.719031,-0.952174,3.51679,0.6
9.07022,0.0839369,0.0109508,-0.375953,-0.758825,-0.0587559,-0.00766557,0.799214,-0.941053,0.715277,-0.952003,3.56273,0.6
9.09015,0.0834453,0.011115,-0.292508,-0.74771,-0.0584117,-0.00778052,0.798722,-0.940888,0.715277,-0.952003,3.56273,0.6
9.11015,0.0839405,0.0117053,-0.208567,-0.736005,-0.0587583,-0.00819371,0.797989,-0.940653,0.714049,-0.952358,3.52432,0.6
9.13009,0.0850761,0.0122014,-0.123491,-0.723804,-0.0595532,-0.00854097,0.797511,-0.940499,0.712435,-0.9527,3.52285,0.6
9.15052,0.0843584,0.0124231,-0.0391328,-0.711381,-0.0590509,-0.00869618,0.796793,-0.940277,0.712435,-0.9527,3.52285,0.6
9.17007,0.0861491,0.0120661,0.0470164,-0.699315,-0.0603044,-0.00844629,0.796313,-0.940135,0.710164,-0.952201,3.52328,0.6
9.18999,0.0873175,0.0119012,0.134334,-0.687413,-0.0611223,-0.00833081,0.795201,-0.940027,0.707883,-0.951929,3.52328,0.6
9.21,0.0865935,0.011968,0.220927,-0.675445,-0.0606155,-0.00837762,0.794477,-0.939961,0.707883,-0.951929,3.52328,0.6
9.22999,0.0891359,0.0113243,0.310063,-0.664121,-0.0623951,-0.00792698,0.793408,-0.939865,0.704272,-0.951189,3.56411,0.6
9.25034,0.0884345,0.0113848,0.398498,-0.652736,-0.0619042,-0.00796933,0.792707,-0.939805,0.704272,-0.951189,3.56411,0.6
9.26993,0.0890289,0.0112372,0.487527,-0.641499,-0.0623202,-0.00786601,0.791669,-0.939715,0.70264,-0.950952,3.52337,0.6
9.29005,0.091364,0.0116262,0.578891,-0.629873,-0.0639548,-0.00813836,0.790986,-0.939653,0.699622,-0.951279,3.52441,0.6
9.30991,0.0921287,0.0125671,0.671019,-0.617306,-0.0644901,-0.00879696,0.791751,-0.938712,0.699622,-0.951279,3.52441,0.6
9.32997,0.0927512,0.0126541,0.763771,-0.604652,-0.0649258,-0.00885788,0.792783,-0.937832,0.700032,-0.950486,3.53176,0.6
9.35002,0.0941678,0.0139223,0.857938,-0.59073,-0.0659175,-0.00974563,0.7942,-0.936563,0.700032,-0.950486,3.53176,0.6
9.36984,0.093436,0.0128458,0.951374,-0.577884,-0.0654052,-0.00899205,0.795065,-0.935751,0.701629,-0.948597,3.53176,0.6
9.38981,0.0946211,0.0140189,1.046,-0.563865,-0.0662348,-0.0098132,0.79625,-0.934578,0.701629,-0.948597,3.53176,0.6
9.40985,0.0953439,0.0147742,1.14134,-0.549091,-0.0667407,-0.0103419,0.796973,-0.933823,0.701629,-0.948597,3.53176,0.6
9.42978,0.095469,0.0120577,1.23681,-0.537033,-0.0668283,-0.00844037,0.797818,-0.932842,0.702349,-0.944899,3.56374,0.6
9.44982,0.0959273,0.0126522,1.33274,-0.524381,-0.0671491,-0.00885656,0.798277,-0.932247,0.702349,-0.944899,3.56374,0.6
9.4699,0.0965352,0.0135161,1.42927,-0.510865,-0.0675746,-0.00946125,0.798885,-0.931383,0.702349,-0.944899,3.56374,0.6
9.48967,0.0957251,0.011829,1.525,-0.499036,-0.0670075,-0.0082803,0.799236,-0.930824,0.703511,-0.942653,3.53386,0.6
9.50966,0.0961759,0.0126407,1.62117,-0.486395,-0.0673231,-0.00884849,0.799687,-0.930012,0.703511,-0.942653,3.53386,0.6
9.52966,0.0972408,0.0126248,1.71841,-0.47377,-0.0680685,-0.00883733,0.799937,-0.929489,0.702697,-0.942114,3.56375,0.6
9.54963,0.0984832,0.0131866,1.8169,-0.460584,-0.0689382,-0.00923061,0.80118,-0.928928,0.702697,-0.942114,3.56375,0.6
9.5696,0.100448,0.0132942,1.91734,-0.447289,-0.0703135,-0.00930592,0.803144,-0.92882,0.702697,-0.942114,3.56375,0.6
9.58959,0.103171,0.0134577,2.02051,-0.433832,-0.0722194,-0.00942041,0.805867,-0.928656,0.702697,-0.942114,3.56375,0.6
9.60955,0.0988738,0.0130485,2.11939,-0.420783,-0.0692117,-0.00913396,0.807541,-0.928547,0.708668,-0.941595,3.5233,0.6
9.62952,0.101203,0.0132116,2.22059,-0.407572,-0.0708423,-0.00924811,0.809871,-0.928384,0.708668,-0.941595,3.5233,0.6
9.6495,0.102631,0.0133196,2.32322,-0.394252,-0.0718414,-0.00932371,0.811298,-0.928276,0.708668,-0.941595,3.5233,0.6
9.66948,0.101216,0.0128611,2.42444,-0.381391,-0.0708509,-0.00900275,0.813262,-0.928116,0.712046,-0.940977,3.52473,0.6
9.6895,0.099468,0.013806,2.52391,-0.367585,-0.0696276,-0.00966423,0.814027,-0.927397,0.714559,-0.941203,3.56469,0.6
9.70944,0.100498,0.0148196,2.6244,-0.352765,-0.0703484,-0.0103737,0.815057,-0.926383,0.714559,-0.941203,3.56469,0.6
9.72967,0.10049,0.0131699,2.72489,-0.339595,-0.0703429,-0.00921895,0.815667,-0.925748,0.715177,-0.938918,3.56436,0.6
9.7494,0.101294,0.0140667,2.82619,-0.325529,-0.0709057,-0.00984672,0.816471,-0.924852,0.715177,-0.938918,3.56436,0.6
9.76936,0.0997767,0.0120972,2.92596,-0.313431,-0.0698437,-0.00846804,0.816936,-0.924289,0.717159,-0.936386,3.52363,0.6
9.78934,0.0992886,0.0117645,3,-0.301667,-0.069502,-0.00823514,0.81753,-0.923495,0.718241,-0.935259,3.52363,0.6
9.80936,0.101642,0.0124896,3,-0.289177,-0.0711496,-0.00874274,0.819883,-0.92277,0.718241,-0.935259,3.52363,0.6
9.82934,0.102735,0.0128204,3,-0.276357,-0.0719142,-0.0089743,0.823155,-0.921743,0.72042,-0.934563,3.52363,0.6
9.84928,0.104752,0.0134729,3,-0.262884,-0.0733266,-0.00943104,0.825172,-0.921091,0.72042,-0.934563,3.52363,0.6
9.86926,0.103209,0.0131314,3,-0.249753,-0.0722465,-0.009192,0.82797,-0.920165,0.724761,-0.933297,3.56426,0.6
9.88924,0.101234,0.0116969,3,-0.238056,-0.070864,-0.00818783,0.829691,-0.919582,0.728457,-0.931279,3.56326,0.6
9.90922,0.103615,0.0125236,3,-0.225532,-0.0725308,-0.00876653,0.832072,-0.918755,0.728457,-0.931279,3.56326,0.6
9.92916,0.100811,0.0109408,3,-0.214591,-0.0705677,-0.00765858,0.83305,-0.918809,0.732239,-0.92975,3.52344,0.6
9.94922,0.101246,0.0103236,3,-0.204268,-0.0708721,-0.00722654,0.833485,-0.919426,0.732239,-0.92975,3.52344,0.6
9.96915,0.100513,0.00974113,3,-0.194526,-0.0703593,-0.00681879,0.834046,-0.92031,0.733533,-0.930052,3.52286,0.6
9.98917,0.10098,0.00892252,3,-0.185604,-0.070686,-0.00624577,0.834513,-0.921129,0.733533,-0.930052,3.52286,0.6
10.0091,0.101015,0.0102241,3,-0.17538,-0.0707102,-0.00715685,0.834766,-0.921651,0.733751,-0.931875,3.53176,0.6
10.0291,0.100133,0.0106638,3,-0.164716,-0.0700932,-0.00746466,0.834973,-0.922156,0.73484,-0.93282,3.52286,0.6
10.0492,0.100296,0.0101751,3,-0.154541,-0.0702069,-0.00712257,0.835136,-0.922645,0.73484,-0.93282,3.52286,0.6
10.069,0.0997466,0.00906251,3,-0.145478,-0.0698226,-0.00634375,0.834749,-0.923363,0.735003,-0.932426,3.52288,0.6
10.089,0.0990452,0.00836656,3,-0.137112,-0.0693316,-0.00585659,0.834048,-0.924059,0.735003,-0.932426,3.52288,0.6
10.109,0.0985611,0.00792114,3,-0.129191,-0.0689927,-0.0055448,0.833564,-0.924505,0.735003,-0.932426,3.52288,0.6
10.129,0.0987568,0.00836206,3,-0.120829,-0.0691298,-0.00585344,0.83307,-0.924926,0.734313,-0.933288,3.52338,0.6
10.149,0.0979889,0.00775999,3,-0.113069,-0.0685923,-0.00543199,0.832302,-0.925528,0.734313,-0.933288,3.52338,0.6
10.169,0.0986065,0.00998839,3,-0.10308,-0.0690245,-0.00699187,0.831772,-0.92591,0.733166,-0.935899,3.5229,0.6
10.1889,0.0972605,0.0083554,3,-0.094725,-0.0680823,-0.00584878,0.830316,-0.925984,0.733055,-0.93434,3.52446,0.6
10.2089,0.0960909,0.0084612,3,-0.0862638,-0.0672636,-0.00592284,0.829146,-0.925879,0.733055,-0.93434,3.52446,0.6
10.2289,0.0943641,0.00861355,3,-0.0776502,-0.0660549,-0.00602949,0.82742,-0.925726,0.733055,-0.93434,3.52446,0.6
10.2489,0.0932296,0.00871202,3,-0.0689382,-0.0652608,-0.00609841,0.826285,-0.925628,0.733055,-0.93434,3.52446,0.6
10.2689,0.0954785,0.00806785,3,-0.0608704,-0.066835,-0.0056475,0.824603,-0.925491,0.729124,-0.933559,3.52337,0.6
10.2888,0.0973475,0.00722149,3,-0.0536489,-0.0681432,-0.00505504,0.823494,-0.925402,0.726146,-0.932624,3.53176,0.6
10.3089,0.0957669,0.00746885,3,-0.04618,-0.0670368,-0.0052282,0.821913,-0.925155,0.726146,-0.932624,3.53176,0.6
10.3288,0.0949768,0.00640252,3,-0.0397775,-0.0664837,-0.00448176,0.820953,-0.924844,0.725976,-0.931247,3.52335,0.6
10.3488,0.0935406,0.00684413,3,-0.0329334,-0.0654784,-0.00479089,0.819517,-0.924403,0.725976,-0.931247,3.52335,0.6
10.3687,0.0940781,0.00695956,3,-0.0259738,-0.0658546,-0.00487169,0.818566,-0.924123,0.724488,-0.931082,3.52328,0.6
10.3887,0.0931317,0.00722862,3,-0.0187452,-0.0651922,-0.00506003,0.817619,-0.923854,0.724488,-0.931082,3.52328,0.6
10.4087,0.0917067,0.00761241,3,-0.0111328,-0.0641947,-0.00532869,0.816194,-0.92347,0.724488,-0.931082,3.52328,0.6
10.4287,0.0912855,0.00587223,3,-0.00526054,-0.0638999,-0.00411056,0.815356,-0.923123,0.72407,-0.928995,3.52331,0.6
