timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
16.0377,-0.177406,-0.0219707,-3,1.93893,0.266108,0.0329561,1.04483,-1.25405,1.22223,-1.23208
16.0577,-0.171508,-0.0191178,-3,1.91981,0.257262,0.0286767,1.05072,-1.2512,1.22223,-1.23208
16.0777,-0.168486,-0.0179308,-3,1.90188,0.252729,0.0268961,1.05477,-1.24935,1.22325,-1.23142
16.0978,-0.162073,-0.0144907,-3,1.88739,0.243109,0.0217361,1.06118,-1.24591,1.22325,-1.23142
16.118,-0.154965,-0.00936988,-3,1.87802,0.232447,0.0140548,1.0658,-1.24271,1.22077,-1.23334
16.1376,-0.147921,-0.00472251,-3,1.8733,0.221882,0.00708377,1.07285,-1.23806,1.22077,-1.23334
16.1583,-0.143161,-0.00172821,-3,1.87157,0.214741,0.00259232,1.07761,-1.23506,1.22077,-1.23334
16.1776,-0.140637,-1.19529e-05,-3,1.87156,0.210956,1.79293e-05,1.08482,-1.23072,1.22545,-1.23071
16.1977,-0.135782,0.00278351,-3,1.87434,0.203673,-0.00417526,1.08967,-1.22793,1.22545,-1.23071
16.2176,-0.131922,0.005493,-3,1.87984,0.197884,-0.00823949,1.09701,-1.22388,1.22894,-1.22937
16.2376,-0.128763,0.00736826,-3,1.8872,0.193145,-0.0110524,1.10093,-1.22083,1.22969,-1.2282
16.2577,-0.122755,0.0117732,-3,1.89898,0.184133,-0.0176597,1.10694,-1.21643,1.22969,-1.2282
16.2776,-0.118673,0.0146005,-3,1.91358,0.178009,-0.0219007,1.11102,-1.2136,1.22969,-1.2282
16.2976,-0.112452,0.0186774,-3,1.93225,0.168678,-0.0280161,1.11724,-1.20952,1.22969,-1.2282
16.3177,-0.108226,0.0212849,-3,1.95354,0.162339,-0.0319273,1.12147,-1.20691,1.22969,-1.2282
16.3376,-0.104796,0.0225883,-3,1.97613,0.157194,-0.0338825,1.12787,-1.20317,1.23267,-1.22576
16.3576,-0.100511,0.0265611,-3,2.00269,0.150767,-0.0398417,1.13215,-1.19919,1.23267,-1.22576
16.3776,-0.0925023,0.0325317,-3,2.03522,0.138753,-0.0487975,1.13862,-1.19348,1.23113,-1.22601
16.3975,-0.0881697,0.0361849,-3,2.07141,0.132255,-0.0542774,1.14296,-1.18982,1.23113,-1.22601
16.4176,-0.0875644,0.0361397,-3,2.10755,0.131347,-0.0542095,1.14947,-1.18457,1.23704,-1.22071
16.4376,-0.0827477,0.0372509,-3,2.1448,0.124122,-0.0558764,1.15382,-1.18123,1.23657,-1.21848
16.4576,-0.0762262,0.0420517,-3,2.18685,0.114339,-0.0630776,1.16034,-1.17643,1.23657,-1.21848
16.4776,-0.0717406,0.0459055,-3,2.23275,0.107611,-0.0688582,1.16477,-1.17295,1.23651,-1.21886
16.4976,-0.0703773,0.0445231,-3,2.27728,0.105566,-0.0667847,1.17152,-1.16735,1.2419,-1.21188
16.5176,-0.0659079,0.0480852,-3,2.32536,0.0988619,-0.0721279,1.17599,-1.16379,1.2419,-1.21188
16.5376,-0.0611151,0.0521103,-3,2.37747,0.0916727,-0.0781655,1.18264,-1.1587,1.24376,-1.21081
16.5576,-0.056713,0.0553419,-3,2.43281,0.0850695,-0.0830128,1.18704,-1.15547,1.24376,-1.21081
16.5776,-0.0498772,0.0598945,-3,2.49271,0.0748158,-0.0898417,1.19359,-1.15086,1.24347,-1.21076
16.5976,-0.0455718,0.0628016,-3,2.55551,0.0683577,-0.0942025,1.1979,-1.14796,1.24347,-1.21076
16.6176,-0.0386543,0.067581,-3,2.62309,0.0579815,-0.101371,1.20481,-1.14318,1.24347,-1.21076
16.6376,-0.0425722,0.066726,-3,2.68982,0.0638583,-0.100089,1.20936,-1.14017,1.25194,-1.20689
16.6577,-0.0380724,0.0695953,-3,2.75941,0.0571086,-0.104393,1.21386,-1.1373,1.25194,-1.20689
16.6776,-0.0335076,0.0731759,-3,2.83259,0.0502614,-0.109764,1.22053,-1.13325,1.25403,-1.20643
16.6976,-0.0306685,0.0748133,-3,2.9074,0.0460028,-0.11222,1.2249,-1.13073,1.25557,-1.20554
16.7175,-0.0263529,0.0772058,-3,2.98461,0.0395293,-0.115809,1.22921,-1.12833,1.25557,-1.20554
