timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground z,Target z
18.9019,-0.0159492,-0.062635,2.3464,-3,0.0111644,0.0438445,1.01257,-1.04475,1.02852,-0.982118,1.21493,0.6
18.9219,-0.014559,-0.0620493,2.33185,-3,0.0101913,0.0434345,1.01396,-1.04417,1.02852,-0.982118,1.21493,0.6
18.942,-0.0136599,-0.0616384,2.31819,-3,0.00956191,0.0431469,1.01486,-1.04376,1.02852,-0.982118,1.21493,0.6
18.9619,-0.0157071,-0.0632477,2.30248,-3,0.010995,0.0442734,1.01725,-1.04429,1.03296,-0.981042,1.20528,0.6
18.982,-0.0138159,-0.0639321,2.28866,-3,0.00967112,0.0447524,1.01914,-1.04497,1.03296,-0.981042,1.20528,0.6
19.0019,-0.0157517,-0.0623122,2.27291,-3,0.0110262,0.0436185,1.02185,-1.04589,1.0376,-0.983578,1.19131,0.6
19.022,-0.016138,-0.0621663,2.25677,-3,0.0112966,0.0435164,1.02358,-1.04644,1.03972,-0.984274,1.18645,0.6
19.0419,-0.0136613,-0.0629061,2.24311,-3,0.00956291,0.0440343,1.02606,-1.04718,1.03972,-0.984274,1.18645,0.6
19.0619,-0.0158544,-0.0624108,2.22726,-3,0.0110981,0.0436876,1.02764,-1.04761,1.04349,-0.985201,1.18645,0.6
19.0819,-0.0141204,-0.0629456,2.21314,-3,0.00988425,0.0440619,1.02937,-1.04815,1.04349,-0.985201,1.18645,0.6
19.102,-0.0160419,-0.0615869,2.19709,-3,0.0112293,0.0431108,1.02972,-1.04842,1.04577,-0.986829,1.17266,0.6
19.1219,-0.0159407,-0.0611295,2.18115,-3,0.0111585,0.0427906,1.03024,-1.04874,1.04618,-0.987614,1.1682,0.6
19.1419,-0.0156048,-0.0612999,2.16555,-3,0.0109234,0.0429099,1.03058,-1.04891,1.04618,-0.987614,1.1682,0.6
19.1619,-0.0161049,-0.061254,2.14944,-3,0.0112734,0.0428778,1.03105,-1.04911,1.04715,-0.987854,1.16374,0.6
19.1824,-0.0158246,-0.061349,2.13362,-3,0.0110772,0.0429443,1.03133,-1.0492,1.04715,-0.987854,1.16374,0.6
19.2019,-0.0154488,-0.0609589,2.11817,-3,0.0108141,0.0426712,1.03175,-1.04907,1.0472,-0.988113,1.1511,0.6
19.2219,-0.015152,-0.0605708,2.10302,-3,0.0106064,0.0423995,1.03205,-1.04868,1.0472,-0.988113,1.1511,0.6
19.242,-0.0147086,-0.0599936,2.08831,-3,0.010296,0.0419955,1.03249,-1.04811,1.0472,-0.988113,1.1511,0.6
19.262,-0.0162197,-0.0602587,2.07209,-3,0.0113538,0.0421811,1.03278,-1.04771,1.049,-0.987451,1.13983,0.6
19.282,-0.0158158,-0.0596471,2.05628,-3,0.0110711,0.0417529,1.03318,-1.0471,1.049,-0.987451,1.13983,0.6
19.3019,-0.0153839,-0.059829,2.04089,-3,0.0107687,0.0418803,1.03344,-1.04668,1.04882,-0.986849,1.13494,0.6
19.322,-0.015572,-0.0602002,2.02532,-3,0.0109004,0.0421402,1.03382,-1.04603,1.04939,-0.985826,1.12577,0.6
19.3419,-0.0153041,-0.0592418,2.01002,-3,0.0107128,0.0414693,1.03409,-1.04507,1.04939,-0.985826,1.12577,0.6
19.3619,-0.0155304,-0.0599656,1.99448,-3,0.0108713,0.0419759,1.03448,-1.04365,1.05001,-0.983688,1.12493,0.6
19.3819,-0.0152277,-0.0590399,1.97926,-3,0.0106594,0.0413279,1.03479,-1.04273,1.05001,-0.983688,1.12493,0.6
19.402,-0.01478,-0.0576695,1.96448,-3,0.010346,0.0403686,1.03523,-1.04136,1.05001,-0.983688,1.12493,0.6
19.4219,-0.0161211,-0.0596467,1.94836,-3,0.0112848,0.0417527,1.03553,-1.04045,1.05165,-0.980807,1.11148,0.6
19.442,-0.0156701,-0.0582977,1.93269,-3,0.0109691,0.0408084,1.03598,-1.0391,1.05165,-0.980807,1.11148,0.6
19.4619,-0.0157679,-0.058889,1.91692,-3,0.0110376,0.0412223,1.0361,-1.0378,1.05186,-0.978907,1.10243,0.6
19.482,-0.0158714,-0.0563722,1.90105,-3,0.01111,0.0394605,1.03599,-1.03528,1.05186,-0.978907,1.10243,0.6
19.502,-0.0158066,-0.0574399,1.88524,-3,0.0110646,0.0402079,1.03594,-1.03365,1.05175,-0.976206,1.10048,0.6
19.522,-0.0161594,-0.0586311,1.86908,-3,0.0113116,0.0410418,1.03592,-1.0313,1.05208,-0.972672,1.09256,0.6
19.5419,-0.0161496,-0.0571211,1.85293,-3,0.0113047,0.0399847,1.03593,-1.02979,1.05208,-0.972672,1.09256,0.6
19.562,-0.0158569,-0.0565295,1.83707,-3,0.0110999,0.0395706,1.03596,-1.02758,1.05182,-0.971048,1.08738,0.6
19.582,-0.0155901,-0.0551175,1.82148,-3,0.0109131,0.0385822,1.03623,-1.02617,1.05182,-0.971048,1.08738,0.6
19.602,-0.015083,-0.0565695,1.8064,-3,0.0105581,0.0395987,1.03695,-1.02414,1.05204,-0.967573,1.07823,0.6
19.622,-0.01551,-0.0579768,1.79089,-3,0.010857,0.0405838,1.03742,-1.02282,1.05293,-0.964845,1.07706,0.6
19.642,-0.0148468,-0.056037,1.77604,-3,0.0103928,0.0392259,1.03808,-1.02088,1.05293,-0.964845,1.07706,0.6
19.662,-0.0156311,-0.0570744,1.76041,-3,0.0109417,0.0399521,1.03848,-1.01961,1.05412,-0.962534,1.07065,0.6
19.682,-0.0160597,-0.0583314,1.74435,-3,0.0112418,0.040832,1.03907,-1.01774,1.05513,-0.959404,1.06948,0.6
19.702,-0.0156853,-0.0571081,1.72867,-3,0.0109797,0.0399756,1.03944,-1.01651,1.05513,-0.959404,1.06948,0.6
19.722,-0.0155057,-0.0580873,1.71316,-3,0.010854,0.0406611,1.03949,-1.01524,1.05499,-0.957148,1.06396,0.6
19.742,-0.0154941,-0.0572572,1.69767,-3,0.0108459,0.04008,1.0395,-1.01441,1.05499,-0.957148,1.06396,0.6
19.762,-0.0157229,-0.0565497,1.68194,-3,0.011006,0.0395848,1.03951,-1.01318,1.05523,-0.956632,1.05735,0.6
19.7819,-0.0157224,-0.056147,1.66622,-3,0.0110057,0.0393029,1.03951,-1.01278,1.05523,-0.956632,1.05735,0.6
19.802,-0.0159904,-0.0570809,1.65023,-3,0.0111933,0.0399566,1.03948,-1.01116,1.05547,-0.954079,1.05597,0.6
19.822,-0.0158197,-0.0578608,1.63441,-3,0.0110738,0.0405025,1.03947,-1.01076,1.05529,-0.952898,1.05462,0.6
19.842,-0.0158365,-0.0567415,1.61858,-3,0.0110856,0.0397191,1.03945,-1.00964,1.05529,-0.952898,1.05462,0.6
19.862,-0.0157044,-0.0583664,1.60287,-3,0.0109931,0.0408565,1.03947,-1.00899,1.05517,-0.950626,1.05462,0.6
19.882,-0.0156755,-0.057406,1.5872,-3,0.0109728,0.0401842,1.0395,-1.00803,1.05517,-0.950626,1.05462,0.6
19.902,-0.0158026,-0.0583578,1.57139,-3,0.0110618,0.0408505,1.03952,-1.00739,1.05532,-0.949037,1.04791,0.6
19.922,-0.0157494,-0.0577544,1.55564,-3,0.0110246,0.0404281,1.03954,-1.00644,1.05529,-0.948687,1.04735,0.6
19.942,-0.0157168,-0.0571342,1.53993,-3,0.0110017,0.0399939,1.03957,-1.00582,1.05529,-0.948687,1.04735,0.6
19.962,-0.0161827,-0.0563843,1.52374,-3,0.0113279,0.039469,1.03911,-1.00507,1.05529,-0.948687,1.04735,0.6
19.982,-0.0171733,-0.0560905,1.50657,-3,0.0120213,0.0392633,1.03812,-1.00478,1.05529,-0.948687,1.04735,0.6
20.002,-0.0185696,-0.0556312,1.488,-3,0.0129987,0.0389418,1.03672,-1.00432,1.05529,-0.948687,1.04735,0.6
20.022,-0.0154612,-0.0589407,1.47254,-3,0.0108228,0.0412585,1.03584,-1.004,1.05131,-0.945061,1.03652,0.6
20.042,-0.016698,-0.0584483,1.45584,-3,0.0116886,0.0409138,1.03461,-1.00351,1.05131,-0.945061,1.03652,0.6
20.062,-0.0161557,-0.0596174,1.43969,-3,0.011309,0.0417322,1.03383,-1.00317,1.04999,-0.943551,1.04018,0.6
20.082,-0.0172114,-0.0590737,1.42248,-3,0.012048,0.0413516,1.03278,-1.00262,1.04999,-0.943551,1.04018,0.6
20.102,-0.0155869,-0.0602668,1.40689,-3,0.0109108,0.0421867,1.03235,-1.00309,1.04794,-0.942819,1.03451,0.6
20.122,-0.0148969,-0.0599369,1.39199,-3,0.0104278,0.0419559,1.03176,-1.00369,1.04666,-0.943753,1.02964,0.6
20.142,-0.0152622,-0.0602845,1.37673,-3,0.0106836,0.0421992,1.0314,-1.00404,1.04666,-0.943753,1.02964,0.6
20.162,-0.015789,-0.0607528,1.36094,-3,0.0110523,0.042527,1.03087,-1.00451,1.04666,-0.943753,1.02964,0.6
20.182,-0.0161205,-0.0610234,1.34482,-3,0.0112844,0.0427164,1.03054,-1.00478,1.04666,-0.943753,1.02964,0.6
20.202,-0.0155847,-0.0610623,1.32923,-3,0.0109093,0.0427436,1.03008,-1.00511,1.04567,-0.944049,1.02795,0.6
20.222,-0.0162533,-0.0626343,1.31298,-3,0.0113773,0.043844,1.02941,-1.00668,1.04567,-0.944049,1.02795,0.6
20.242,-0.0171951,-0.0648342,1.29579,-3,0.0120366,0.0453839,1.02847,-1.00888,1.04567,-0.944049,1.02795,0.6
20.262,-0.015381,-0.0622029,1.28041,-3,0.0107667,0.043542,1.02788,-1.01024,1.04326,-0.948039,1.02612,0.6
20.282,-0.0144503,-0.062115,1.26596,-3,0.0101152,0.0434805,1.02703,-1.01213,1.04148,-0.950011,1.02101,0.6
20.302,-0.015009,-0.0632611,1.25095,-3,0.0105063,0.0442828,1.02648,-1.01327,1.04148,-0.950011,1.02101,0.6
20.322,-0.014917,-0.0631945,1.23603,-3,0.0104419,0.0442361,1.02568,-1.01485,1.0406,-0.95166,1.01923,0.6
20.3421,-0.0149648,-0.0640361,1.22106,-3,0.0104754,0.0448252,1.02563,-1.0157,1.0406,-0.95166,1.01923,0.6
20.362,-0.0138588,-0.063283,1.20721,-3,0.00970117,0.0442981,1.02621,-1.01666,1.04007,-0.953373,1.01923,0.6
20.382,-0.0135118,-0.0638513,1.19369,-3,0.00945826,0.0446959,1.02656,-1.01722,1.04007,-0.953373,1.01923,0.6
20.402,-0.0136046,-0.0639608,1.18009,-3,0.0095232,0.0447725,1.02704,-1.01797,1.04065,-0.954013,1.01923,0.6
20.422,-0.013299,-0.0643936,1.16679,-3,0.00930933,0.0450755,1.02735,-1.01841,1.04065,-0.954013,1.01923,0.6
20.4421,-0.0128538,-0.064951,1.15394,-3,0.00899766,0.0454657,1.02779,-1.01896,1.04065,-0.954013,1.01923,0.6
20.462,-0.0134267,-0.0638543,1.14051,-3,0.00939868,0.044698,1.02808,-1.01927,1.04151,-0.955419,1.01244,0.6
20.4821,-0.0130295,-0.0640165,1.12748,-3,0.00912068,0.0448116,1.02915,-1.02089,1.04218,-0.956869,1.00669,0.6
20.502,-0.0123477,-0.0649859,1.11513,-3,0.00864337,0.0454901,1.02983,-1.02186,1.04218,-0.956869,1.00669,0.6
20.522,-0.0121787,-0.0655231,1.10295,-3,0.00852506,0.0458662,1.03085,-1.0232,1.04302,-0.957673,1.00964,0.6
20.5421,-0.0115336,-0.0663222,1.09142,-3,0.00807353,0.0464255,1.03149,-1.02399,1.04302,-0.957673,1.00964,0.6
20.5621,-0.0114798,-0.065756,1.07994,-3,0.00803588,0.0460292,1.03242,-1.02506,1.0439,-0.959305,1.00299,0.6
20.5821,-0.010872,-0.0663785,1.06907,-3,0.00761039,0.0464649,1.03303,-1.02568,1.0439,-0.959305,1.00299,0.6
20.6021,-0.0123115,-0.0642921,1.05676,-3,0.00861802,0.0450045,1.0327,-1.02502,1.04501,-0.960729,1.00005,0.6
20.622,-0.0124928,-0.0638232,1.04426,-3,0.00874494,0.0446762,1.03252,-1.02455,1.04501,-0.960729,1.00005,0.6
20.6421,-0.0127163,-0.0630792,1.03155,-3,0.0089014,0.0441554,1.0323,-1.02381,1.04501,-0.960729,1.00005,0.6
20.662,-0.0110928,-0.0652022,1.02046,-3,0.00776497,0.0456416,1.03222,-1.02328,1.04331,-0.958077,0.99272,0.6
20.6821,-0.0102827,-0.0658441,1.01017,-3,0.00719789,0.0460909,1.03215,-1.02244,1.04243,-0.9566,0.993851,0.6
20.7021,-0.0103082,-0.0652606,0.999864,-3,0.00721575,0.0456824,1.03212,-1.02186,1.04243,-0.9566,0.993851,0.6
20.7221,-0.0101292,-0.0663535,0.989735,-3,0.00709042,0.0464474,1.03225,-1.02166,1.04238,-0.955303,0.993638,0.6
20.7421,-0.00998552,-0.0664015,0.97975,-3,0.00698986,0.046481,1.03239,-1.0217,1.04238,-0.955303,0.993638,0.6
20.7621,-0.00926711,-0.066278,0.970482,-3,0.00648698,0.0463946,1.03263,-1.02169,1.04189,-0.955414,0.992587,0.6
20.7821,-0.00910165,-0.0662165,0.961381,-3,0.00637116,0.0463515,1.03279,-1.02163,1.04189,-0.955414,0.992587,0.6
20.8021,-0.00863836,-0.06642,0.952742,-3,0.00604685,0.046494,1.03307,-1.02145,1.04171,-0.955032,0.989022,0.6
20.8221,-0.00821657,-0.0667455,0.944526,-3,0.0057516,0.0467218,1.03326,-1.02129,1.04148,-0.954543,0.986141,0.6
20.8421,-0.00785334,-0.0664936,0.936673,-3,0.00549734,0.0465455,1.03362,-1.02104,1.04148,-0.954543,0.986141,0.6
20.8621,-0.00720727,-0.0669234,0.929465,-3,0.00504509,0.0468464,1.03395,-1.0209,1.04116,-0.953975,0.986141,0.6
20.8821,-0.00661292,-0.0668842,0.922852,-3,0.00462905,0.0468189,1.03445,-1.02062,1.04106,-0.95374,0.980444,0.6
20.9021,-0.00628844,-0.066662,0.916564,-3,0.00440191,0.0466634,1.03477,-1.0204,1.04106,-0.95374,0.980444,0.6
20.9221,-0.00638438,-0.0670203,0.91018,-3,0.00446906,0.0469142,1.03525,-1.02001,1.04164,-0.952993,0.982355,0.6
20.9421,-0.0060556,-0.0667709,0.904124,-3,0.00423892,0.0467397,1.03558,-1.01976,1.04164,-0.952993,0.982355,0.6
20.9621,-0.00564046,-0.0670127,0.898484,-3,0.00394832,0.0469089,1.03663,-1.01898,1.04227,-0.951969,0.978836,0.6
20.9821,-0.00503587,-0.0677209,0.893448,-3,0.00352511,0.0474046,1.03803,-1.01798,1.04307,-0.950254,0.979779,0.6
21.0021,-0.00304675,-0.0662276,0.890401,-3,0.00213272,0.0463593,1.04002,-1.01648,1.04307,-0.950254,0.979779,0.6
21.0221,-0.00178837,-0.0652366,0.888613,-3,0.00125186,0.0456656,1.04128,-1.01549,1.04307,-0.950254,0.979779,0.6
21.0421,0.0000121637,-0.0637491,0.888625,-3,-0.00000851456,0.0446244,1.04308,-1.014,1.04307,-0.950254,0.979779,0.6
21.0621,-0.00330674,-0.0680088,0.885318,-3,0.00231472,0.0476062,1.04422,-1.01301,1.04753,-0.945001,0.974082,0.6
21.0821,-0.00283864,-0.0681596,0.882479,-3,0.00198705,0.0477117,1.0458,-1.01154,1.04864,-0.943383,0.973499,0.6
21.102,-0.00190141,-0.0678121,0.880578,-3,0.00133099,0.0474685,1.04673,-1.0112,1.04864,-0.943383,0.973499,0.6
21.1221,-0.00327967,-0.0692726,0.877298,-3,0.00229577,0.0484908,1.04855,-1.01049,1.05183,-0.941215,0.970453,0.6
21.1421,-0.000713215,-0.0681787,0.876585,-3,0.000499251,0.0477251,1.05111,-1.00939,1.05183,-0.941215,0.970453,0.6
21.1621,-0.00228128,-0.069152,0.874304,-3,0.00159689,0.0484064,1.05271,-1.00865,1.05499,-0.939494,0.967298,0.6
21.1821,-0.00235728,-0.0697369,0.871946,-3,0.0016501,0.0488158,1.05496,-1.0075,1.05732,-0.93776,0.967298,0.6
21.2021,-0.000938216,-0.0689541,0.871008,-3,0.000656751,0.0482679,1.05638,-1.00671,1.05732,-0.93776,0.967298,0.6
21.2221,-0.00170186,-0.070319,0.869306,-3,0.00119131,0.0492233,1.05827,-1.00562,1.05998,-0.935305,0.966257,0.6
21.2421,-0.000134978,-0.0693674,0.869171,-3,0.0000944843,0.0485572,1.05984,-1.00467,1.05998,-0.935305,0.966257,0.6
21.2623,-0.000756118,-0.0703289,0.868415,-3,0.000529283,0.0492302,1.06082,-1.00401,1.06158,-0.933683,0.962655,0.6
21.2821,-0.00114206,-0.0710385,0.867273,-3,0.000799445,0.0497269,1.06173,-1.00334,1.06288,-0.932298,0.962067,0.6
21.3021,0.000106772,-0.0699942,0.86738,-3,-0.0000747403,0.0489959,1.06298,-1.00229,1.06288,-0.932298,0.962067,0.6
21.3221,-0.000313703,-0.0711737,0.867066,-3,0.000219592,0.0498216,1.06376,-1.00157,1.06408,-0.9304,0.958946,0.6
21.3421,0.000779923,-0.070066,0.867846,-3,-0.000545946,0.0490462,1.06486,-1.00047,1.06408,-0.9304,0.958946,0.6
21.3621,0.00143033,-0.0693759,0.869276,-3,-0.00100123,0.0485631,1.06551,-0.999776,1.06408,-0.9304,0.958946,0.6
21.3821,0.000374604,-0.0720326,0.869651,-3,-0.000262223,0.0504228,1.06641,-0.998706,1.06604,-0.926673,0.955131,0.6
21.4021,0.000939299,-0.0712977,0.87059,-3,-0.000657509,0.0499084,1.06698,-0.997971,1.06604,-0.926673,0.955131,0.6
21.4221,0.00119039,-0.0717457,0.871781,-3,-0.000833275,0.050222,1.06777,-0.996838,1.06658,-0.925092,0.949161,0.6
21.4421,0.00166103,-0.0709933,0.873442,-3,-0.00116272,0.0496953,1.06824,-0.996085,1.06658,-0.925092,0.949161,0.6
21.4621,0.00231573,-0.0698368,0.875757,-3,-0.00162101,0.0488857,1.06889,-0.994929,1.06658,-0.925092,0.949161,0.6
21.4821,0.00181568,-0.0735428,0.877573,-3,-0.00127098,0.05148,1.06874,-0.994329,1.06693,-0.920787,0.950998,0.6
21.5021,0.00148774,-0.0732932,0.879061,-3,-0.00104142,0.0513052,1.06841,-0.99408,1.06693,-0.920787,0.950998,0.6
21.5221,0.00209367,-0.0739941,0.881154,-3,-0.00146557,0.0517959,1.0681,-0.993789,1.066,-0.919795,0.949161,0.6
21.5421,0.00163865,-0.0734858,0.882793,-3,-0.00114705,0.0514401,1.06764,-0.993281,1.066,-0.919795,0.949161,0.6
21.5621,0.00191395,-0.0745011,0.884707,-3,-0.00133976,0.0521508,1.06735,-0.992897,1.06544,-0.918396,0.949161,0.6
21.5821,0.00268703,-0.0752113,0.887394,-3,-0.00188092,0.0526479,1.06693,-0.992233,1.06424,-0.917022,0.944089,0.6
21.6022,0.00188725,-0.0747155,0.889281,-3,-0.00132108,0.0523009,1.06613,-0.991737,1.06424,-0.917022,0.944089,0.6
21.6221,0.00322769,-0.0758706,0.892509,-3,-0.00225938,0.0531094,1.06422,-0.99092,1.061,-0.915049,0.947073,0.6
21.6423,0.00201772,-0.0752907,0.894527,-3,-0.0014124,0.0527035,1.06301,-0.99034,1.061,-0.915049,0.947073,0.6
21.6622,0.00195553,-0.0755636,0.896482,-3,-0.00136887,0.0528945,1.06128,-0.98942,1.05933,-0.913856,0.943266,0.6
21.6822,0.00373871,-0.0772984,0.900221,-3,-0.0026171,0.0541089,1.06019,-0.988777,1.05645,-0.911478,0.943266,0.6
21.7022,0.00217898,-0.076292,0.9024,-3,-0.00152528,0.0534044,1.05863,-0.98777,1.05645,-0.911478,0.943266,0.6
21.7221,0.00378114,-0.077555,0.906181,-3,-0.0026468,0.0542885,1.05763,-0.987105,1.05385,-0.90955,0.938783,0.6
21.7421,0.00439431,-0.0780299,0.910575,-3,-0.00307602,0.0546209,1.05379,-0.987498,1.0494,-0.909468,0.937443,0.6
21.7622,0.00197949,-0.0782209,0.912555,-3,-0.00138564,0.0547547,1.05138,-0.987689,1.0494,-0.909468,0.937443,0.6
21.7822,0.00499209,-0.0791206,0.917547,-3,-0.00349446,0.0553844,1.04799,-0.987848,1.043,-0.908728,0.933737,0.6
21.8022,0.00287147,-0.0791558,0.920418,-3,-0.00201003,0.0554091,1.04587,-0.987884,1.043,-0.908728,0.933737,0.6
21.8224,0.00226211,-0.0798348,0.922681,-3,-0.00158348,0.0558844,1.04287,-0.98785,1.0406,-0.908015,0.932446,0.6
21.8425,0.000368112,-0.0797579,0.923049,-3,-0.000257678,0.0558305,1.04097,-0.987773,1.0406,-0.908015,0.932446,0.6
21.8622,0.00413605,-0.0800299,0.927185,-3,-0.00289523,0.0560209,1.03941,-0.987121,1.03528,-0.907091,0.933457,0.6
21.8822,0.00580748,-0.0816299,0.932992,-3,-0.00406524,0.057141,1.03879,-0.986508,1.03298,-0.904878,0.931692,0.6
21.9022,0.00491794,-0.0806616,0.93791,-3,-0.00344256,0.0564631,1.0379,-0.985539,1.03298,-0.904878,0.931692,0.6
21.9222,0.00624412,-0.0816528,0.944154,-3,-0.00437089,0.057157,1.03734,-0.984871,1.0311,-0.903218,0.931692,0.6
21.9422,0.00702533,-0.0831001,0.95118,-3,-0.00491773,0.0581701,1.03657,-0.983837,1.02954,-0.900737,0.930258,0.6
21.9627,0.00653693,-0.0823804,0.957716,-3,-0.00457585,0.0576663,1.03608,-0.983117,1.02954,-0.900737,0.930258,0.6
21.9822,0.00753966,-0.0840176,0.965256,-3,-0.00527776,0.0588123,1.03544,-0.982555,1.0279,-0.898537,0.929844,0.6
22.0022,0.00714877,-0.0837862,0.972405,-3,-0.00500414,0.0586504,1.03505,-0.982324,1.0279,-0.898537,0.929844,0.6
22.0222,0.00756538,-0.0845098,0.97997,-3,-0.00529577,0.0591568,1.03449,-0.981903,1.02692,-0.897393,0.926011,0.6
22.0422,0.00720728,-0.0841826,0.987177,-3,-0.00504509,0.0589278,1.03413,-0.981575,1.02692,-0.897393,0.926011,0.6
22.0622,0.0067035,-0.0836107,0.993881,-3,-0.00469245,0.0585275,1.03362,-0.981004,1.02692,-0.897393,0.926011,0.6
22.0822,0.00895436,-0.0865998,1.00284,-3,-0.00626805,0.0606199,1.03331,-0.980577,1.02435,-0.893977,0.925235,0.6
22.1022,0.00878008,-0.0862176,1.01162,-3,-0.00614605,0.0603523,1.03313,-0.980195,1.02435,-0.893977,0.925235,0.6
22.1222,0.00903912,-0.0863272,1.02065,-3,-0.00632738,0.060429,1.03339,-0.980304,1.02435,-0.893977,0.925235,0.6
22.1422,0.00946732,-0.0864124,1.03012,-3,-0.00662712,0.0604887,1.03382,-0.98039,1.02435,-0.893977,0.925235,0.6
22.1622,0.0105034,-0.088756,1.04063,-3,-0.00735237,0.0621292,1.03409,-0.980388,1.02359,-0.891632,0.920399,0.6
22.1822,0.0110686,-0.0895495,1.05169,-3,-0.00774802,0.0626846,1.03448,-0.980305,1.02341,-0.890756,0.920399,0.6
22.2022,0.0113162,-0.0894449,1.06301,-3,-0.00792134,0.0626114,1.03472,-0.980201,1.02341,-0.890756,0.920399,0.6
22.2222,0.0111408,-0.0901986,1.07415,-3,-0.00779859,0.063139,1.03475,-0.980156,1.0236,-0.889958,0.916131,0.6
22.2423,0.0107247,-0.0903524,1.08488,-3,-0.00750728,0.0632466,1.03433,-0.98031,1.0236,-0.889958,0.916131,0.6
22.2622,0.0112892,-0.0913767,1.09616,-3,-0.00790247,0.0639637,1.03376,-0.980445,1.02247,-0.889069,0.915545,0.6
22.2822,0.0123077,-0.0923562,1.10847,-3,-0.00861536,0.0646493,1.03337,-0.980501,1.02107,-0.888145,0.914854,0.6
22.3022,0.0117802,-0.0923518,1.12025,-3,-0.00824611,0.0646463,1.03285,-0.980497,1.02107,-0.888145,0.914854,0.6
22.3222,0.0128017,-0.0936425,1.13305,-3,-0.0089612,0.0655498,1.03252,-0.980437,1.01972,-0.886795,0.914854,0.6
22.3422,0.012336,-0.0934503,1.14539,-3,-0.00863517,0.0654152,1.03206,-0.980245,1.01972,-0.886795,0.914854,0.6
22.3622,0.0120987,-0.0932274,1.15749,-3,-0.00846911,0.0652592,1.03182,-0.980022,1.01972,-0.886795,0.914854,0.6
22.3822,0.0144562,-0.0956001,1.17195,-3,-0.0101193,0.0669201,1.0315,-0.979622,1.01705,-0.884021,0.914854,0.6
22.4022,0.0142666,-0.0952894,1.18621,-3,-0.00998665,0.0667026,1.03131,-0.979311,1.01705,-0.884021,0.914854,0.6
22.4222,0.0150985,-0.0960296,1.20131,-3,-0.0105689,0.0672207,1.03111,-0.978804,1.01601,-0.882774,0.913261,0.6
22.4422,0.0149834,-0.0956495,1.21629,-3,-0.0104884,0.0669547,1.031,-0.978424,1.01601,-0.882774,0.913261,0.6
22.4622,0.0155493,-0.0973141,1.23184,-3,-0.0108845,0.0681199,1.03085,-0.977793,1.0153,-0.880479,0.910605,0.6
22.4822,0.0158388,-0.0974432,1.24768,-3,-0.0110872,0.0682102,1.03114,-0.977922,1.0153,-0.880479,0.910605,0.6
22.5022,0.0167996,-0.0983896,1.26448,-3,-0.0117598,0.0688727,1.0321,-0.978868,1.0153,-0.880479,0.910605,0.6
22.5225,0.017413,-0.0989256,1.28189,-3,-0.0121891,0.0692479,1.03271,-0.979404,1.0153,-0.880479,0.910605,0.6
22.5422,0.0182933,-0.0995958,1.30019,-3,-0.0128053,0.0697171,1.03359,-0.980075,1.0153,-0.880479,0.910605,0.6
22.5622,0.0187835,-0.0999884,1.31897,-3,-0.0131485,0.0699919,1.03408,-0.980467,1.0153,-0.880479,0.910605,0.6
22.5822,0.0184557,-0.101486,1.33743,-3,-0.012919,0.0710399,1.03479,-0.980934,1.01633,-0.879449,0.904772,0.6
22.6022,0.019313,-0.101698,1.35674,-3,-0.0135191,0.0711884,1.03564,-0.981147,1.01633,-0.879449,0.904772,0.6
22.6222,0.0209359,-0.10296,1.37768,-3,-0.0146551,0.072072,1.0375,-0.981333,1.01657,-0.878373,0.90253,0.6
22.6422,0.0221288,-0.103018,1.39981,-3,-0.0154902,0.0721123,1.0387,-0.98139,1.01657,-0.878373,0.90253,0.6
22.6622,0.0213246,-0.10398,1.42113,-3,-0.0149272,0.0727861,1.0404,-0.981376,1.01907,-0.877396,0.902537,0.6
22.6822,0.0205306,-0.104671,1.44166,-3,-0.0143714,0.0732695,1.04148,-0.981301,1.02095,-0.87663,0.899616,0.6
22.7022,0.0220621,-0.104459,1.46372,-3,-0.0154435,0.0731215,1.04301,-0.98109,1.02095,-0.87663,0.899616,0.6
22.7222,0.0215501,-0.105651,1.48527,-3,-0.0150851,0.0739555,1.04398,-0.980886,1.02243,-0.875235,0.899051,0.6
22.7422,0.0213794,-0.106786,1.50665,-3,-0.0149656,0.0747501,1.04479,-0.981703,1.02341,-0.874917,0.899272,0.6
22.7622,0.0218978,-0.107231,1.52855,-3,-0.0153284,0.0750616,1.0453,-0.982148,1.02341,-0.874917,0.899272,0.6
22.7822,0.0219363,-0.107973,1.55049,-3,-0.0153554,0.0755808,1.04612,-0.982701,1.02418,-0.874728,0.898614,0.6
22.8023,0.0221984,-0.10812,1.57268,-3,-0.0155388,0.0756842,1.04638,-0.982848,1.02418,-0.874728,0.898614,0.6
22.8222,0.0226406,-0.108916,1.59532,-3,-0.0158484,0.0762409,1.04714,-0.983186,1.0245,-0.87427,0.898211,0.6
22.8422,0.0229985,-0.10989,1.61832,-3,-0.0160989,0.0769232,1.04756,-0.983318,1.02456,-0.873427,0.898099,0.6
22.8622,0.0235212,-0.110408,1.64184,-3,-0.0164648,0.0772855,1.04808,-0.983835,1.02456,-0.873427,0.898099,0.6
22.8822,0.0238741,-0.111251,1.66572,-3,-0.0167118,0.0778755,1.04843,-0.984678,1.02456,-0.873427,0.898099,0.6
22.9023,0.0243739,-0.112338,1.69009,-3,-0.0170617,0.0786363,1.04893,-0.985765,1.02456,-0.873427,0.898099,0.6
