timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground z,Target z
28.111,-0.0296197,0.00298933,-3,-2.99605,0.0207338,-0.00209253,0.879679,-1.19551,0.909298,-1.1985,0.614269,0.6
28.1309,-0.0303712,-0.00000163355,-3,-2.99605,0.0212599,0.00000114348,0.880231,-1.19422,0.910602,-1.19422,0.615813,0.6
28.1509,-0.0295669,0.00184039,-3,-2.99421,0.0206968,-0.00128827,0.881035,-1.19238,0.910602,-1.19422,0.615813,0.6
28.1709,-0.0290458,0.00300888,-3,-2.9912,0.0203321,-0.00210621,0.881556,-1.19121,0.910602,-1.19422,0.615813,0.6
28.1908,-0.0281245,0.00424305,-3,-2.98696,0.0196872,-0.00297014,0.882478,-1.18998,0.910602,-1.19422,0.615813,0.6
28.2109,-0.0272661,0.00447491,-3,-2.98248,0.0190863,-0.00313244,0.883336,-1.18975,0.910602,-1.19422,0.615813,0.6
28.2309,-0.0292585,0.000867316,-3,-2.98161,0.020481,-0.000607121,0.884574,-1.1894,0.913833,-1.19027,0.620984,0.6
28.2508,-0.0293201,0.00141598,-3,-2.9802,0.020524,-0.000991183,0.88537,-1.18917,0.91469,-1.19059,0.622987,0.6
28.2709,-0.0281677,0.00174905,-3,-2.97845,0.0197174,-0.00122433,0.886523,-1.18884,0.91469,-1.19059,0.622987,0.6
28.2908,-0.0286714,0.00212204,-3,-2.97633,0.02007,-0.00148543,0.887264,-1.18862,0.915936,-1.19074,0.62634,0.6
28.3108,-0.0275967,0.00244307,-3,-2.97388,0.0193177,-0.00171015,0.888339,-1.1883,0.915936,-1.19074,0.62634,0.6
28.3308,-0.027983,0.00336728,-3,-2.97052,0.0195881,-0.0023571,0.889083,-1.18719,0.917066,-1.19055,0.62659,0.6
28.3508,-0.0283953,0.00322272,-3,-2.96729,0.0198767,-0.00225591,0.890155,-1.1856,0.91855,-1.18882,0.629536,0.6
28.3709,-0.0277086,0.00423135,-3,-2.96306,0.019396,-0.00296195,0.890842,-1.18459,0.91855,-1.18882,0.629536,0.6
28.3908,-0.0276185,0.00443105,-3,-2.95863,0.0193329,-0.00310174,0.891842,-1.18315,0.919461,-1.18758,0.628922,0.6
28.4108,-0.027767,0.00452096,-3,-2.95411,0.0194369,-0.00316467,0.892497,-1.18224,0.920264,-1.18676,0.630148,0.6
28.4308,-0.0268199,0.00582129,-3,-2.94829,0.0187739,-0.0040749,0.893444,-1.18094,0.920264,-1.18676,0.630148,0.6
28.4509,-0.0271996,0.00518879,-3,-2.9431,0.0190397,-0.00363215,0.894023,-1.18005,0.921222,-1.18523,0.628429,0.6
28.4708,-0.0264446,0.00661942,-3,-2.93648,0.0185112,-0.0046336,0.894778,-1.17862,0.921222,-1.18523,0.628429,0.6
28.4907,-0.0264873,0.00611548,-3,-2.93036,0.0185411,-0.00428083,0.895256,-1.17769,0.921744,-1.1838,0.627487,0.6
28.5108,-0.0257809,0.00744109,-3,-2.92292,0.0180466,-0.00520876,0.895963,-1.17636,0.921744,-1.1838,0.627487,0.6
28.5307,-0.0253083,0.00828485,-3,-2.91464,0.0177158,-0.00579939,0.896435,-1.17552,0.921744,-1.1838,0.627487,0.6
28.5507,-0.0245962,0.00949363,-3,-2.90515,0.0172173,-0.00664554,0.897148,-1.17431,0.921744,-1.1838,0.627487,0.6
28.5707,-0.0238419,0.0100809,-3,-2.89506,0.0166893,-0.0070566,0.897902,-1.17372,0.921744,-1.1838,0.627487,0.6
28.5907,-0.0223314,0.0106657,-3,-2.8844,0.015632,-0.00746599,0.899412,-1.17314,0.921744,-1.1838,0.627487,0.6
28.6131,-0.0213208,0.0110538,-3,-2.87335,0.0149245,-0.00773769,0.900423,-1.17275,0.921744,-1.1838,0.627487,0.6
28.6307,-0.025396,0.00742763,-3,-2.86592,0.0177772,-0.00519934,0.901884,-1.17219,0.92728,-1.17961,0.622401,0.6
28.651,-0.0253474,0.00772802,-3,-2.85819,0.0177432,-0.00540962,0.902823,-1.17182,0.928171,-1.17955,0.622401,0.6
28.6707,-0.023992,0.00825195,-3,-2.84994,0.0167944,-0.00577636,0.904179,-1.1713,0.928171,-1.17955,0.622401,0.6
28.6907,-0.0245948,0.00805928,-3,-2.84188,0.0172164,-0.0056415,0.905044,-1.17096,0.929639,-1.17902,0.61986,0.6
28.7108,-0.0219616,0.00883617,-3,-2.83304,0.0153731,-0.00618532,0.907677,-1.17019,0.929639,-1.17902,0.61986,0.6
28.7307,-0.0228571,0.00904417,-3,-2.824,0.016,-0.00633092,0.909354,-1.16969,0.932211,-1.17873,0.618172,0.6
28.7507,-0.0204282,0.00973725,-3,-2.81426,0.0142997,-0.00681608,0.911783,-1.169,0.932211,-1.17873,0.618172,0.6
28.7707,-0.01887,0.0101718,-3,-2.80409,0.013209,-0.00712024,0.913341,-1.16856,0.932211,-1.17873,0.618172,0.6
28.7906,-0.0166296,0.0107958,-3,-2.79329,0.0116407,-0.00755708,0.915581,-1.16794,0.932211,-1.17873,0.618172,0.6
28.811,-0.0151976,0.0111941,-3,-2.7821,0.0106383,-0.00783588,0.917013,-1.16754,0.932211,-1.17873,0.618172,0.6
28.831,-0.0214274,0.00983118,-3,-2.77227,0.0149992,-0.00688183,0.919187,-1.16694,0.940614,-1.17677,0.61633,0.6
28.8506,-0.0233087,0.00940617,-3,-2.76286,0.0163161,-0.00658432,0.920572,-1.16655,0.943881,-1.17595,0.615649,0.6
28.8706,-0.0213209,0.00996931,-3,-2.75289,0.0149246,-0.00697852,0.92256,-1.16598,0.943881,-1.17595,0.615649,0.6
28.8906,-0.0222781,0.00978293,-3,-2.74311,0.0155947,-0.00684805,0.92379,-1.16566,0.946068,-1.17545,0.618626,0.6
28.9106,-0.0227954,0.00961097,-3,-2.7335,0.0159568,-0.00672768,0.925555,-1.1652,0.94835,-1.17482,0.61986,0.6
28.9306,-0.0216705,0.00990625,-3,-2.72359,0.0151693,-0.00693438,0.92668,-1.16491,0.94835,-1.17482,0.61986,0.6
28.9506,-0.0208955,0.0106043,-3,-2.71299,0.0146269,-0.00742304,0.927455,-1.16421,0.94835,-1.17482,0.61986,0.6
28.9707,-0.0206812,0.0111467,-3,-2.70184,0.0144769,-0.00780272,0.927669,-1.16367,0.94835,-1.17482,0.61986,0.6
28.9906,-0.0203573,0.0119221,-3,-2.68992,0.0142501,-0.00834546,0.927993,-1.16289,0.94835,-1.17482,0.61986,0.6
29.0106,-0.0201401,0.0124144,-3,-2.6775,0.0140981,-0.00869009,0.92821,-1.1624,0.94835,-1.17482,0.61986,0.6
29.0306,-0.021582,0.010491,-3,-2.66701,0.0151074,-0.00734368,0.928512,-1.16167,0.950094,-1.17216,0.624962,0.6
29.0506,-0.021847,0.00990805,-3,-2.65711,0.0152929,-0.00693564,0.928712,-1.1612,0.950559,-1.17111,0.62536,0.6
29.0706,-0.021601,0.010706,-3,-2.6464,0.0151207,-0.00749423,0.928958,-1.1604,0.950559,-1.17111,0.62536,0.6
29.0906,-0.0213667,0.010368,-3,-2.63603,0.0149567,-0.00725762,0.929047,-1.15972,0.950414,-1.17009,0.628316,0.6
29.1106,-0.0212677,0.00947638,-3,-2.62656,0.0148874,-0.00663346,0.929178,-1.15874,0.950445,-1.16821,0.630205,0.6
29.1305,-0.0211756,0.0101007,-3,-2.61645,0.0148229,-0.00707047,0.92927,-1.15811,0.950445,-1.16821,0.630205,0.6
29.1505,-0.0211983,0.00980877,-3,-2.60665,0.0148388,-0.00686614,0.929415,-1.15722,0.950613,-1.16703,0.63148,0.6
29.1706,-0.0210847,0.0103774,-3,-2.59627,0.0147593,-0.00726418,0.929528,-1.15665,0.950613,-1.16703,0.63148,0.6
29.1905,-0.0212414,0.00963243,-3,-2.58664,0.014869,-0.0067427,0.929501,-1.15612,0.950742,-1.16575,0.631281,0.6
29.2105,-0.0210609,0.00942632,-3,-2.57721,0.0147426,-0.00659842,0.92923,-1.15614,0.950291,-1.16557,0.632774,0.6
29.2305,-0.0214236,0.00940379,-3,-2.56781,0.0149965,-0.00658265,0.928867,-1.15616,0.950291,-1.16557,0.632774,0.6
29.2505,-0.020938,0.00883734,-3,-2.55897,0.0146566,-0.00618614,0.928656,-1.15617,0.949594,-1.165,0.632774,0.6
29.2705,-0.0211312,0.00883305,-3,-2.55014,0.0147919,-0.00618313,0.928463,-1.15617,0.949594,-1.165,0.632774,0.6
29.2905,-0.0213891,0.00882471,-3,-2.54131,0.0149724,-0.00617729,0.928205,-1.15618,0.949594,-1.165,0.632774,0.6
29.3105,-0.0209682,0.00850399,-3,-2.53281,0.0146777,-0.00595279,0.927959,-1.15619,0.948927,-1.16469,0.63056,0.6
29.3306,-0.02147,0.00895615,-3,-2.52385,0.015029,-0.0062693,0.927457,-1.15574,0.948927,-1.16469,0.63056,0.6
29.3505,-0.0214561,0.00873311,-3,-2.51512,0.0150192,-0.00611318,0.926767,-1.1551,0.948223,-1.16383,0.630148,0.6
29.3705,-0.021879,0.00912757,-3,-2.50599,0.0153153,-0.0063893,0.926344,-1.1547,0.948223,-1.16383,0.630148,0.6
29.3905,-0.0208733,0.00845391,-3,-2.49754,0.0146113,-0.00591774,0.925762,-1.15415,0.946635,-1.16261,0.627545,0.6
29.4105,-0.0203824,0.00758176,-3,-2.48995,0.0142677,-0.00530724,0.92541,-1.15381,0.945792,-1.16139,0.627545,0.6
29.4304,-0.0208607,0.00807136,-3,-2.48188,0.0146025,-0.00564995,0.924931,-1.15332,0.945792,-1.16139,0.627545,0.6
29.4504,-0.020572,0.00722589,-3,-2.47466,0.0144004,-0.00505812,0.92464,-1.15302,0.945212,-1.16024,0.625377,0.6
29.4705,-0.0209739,0.00762572,-3,-2.46703,0.0146817,-0.005338,0.924238,-1.15262,0.945212,-1.16024,0.625377,0.6
29.4904,-0.020493,0.00691228,-3,-2.46012,0.0143451,-0.0048386,0.924,-1.15236,0.944493,-1.15928,0.624962,0.6
29.5105,-0.0199981,0.00647236,-3,-2.45365,0.0139987,-0.00453065,0.923783,-1.15212,0.943782,-1.15859,0.62295,0.6
29.5305,-0.0202986,0.00680066,-3,-2.44685,0.014209,-0.00476047,0.923483,-1.15179,0.943782,-1.15859,0.62295,0.6
29.5504,-0.0198905,0.00592948,-3,-2.44092,0.0139234,-0.00415064,0.923228,-1.15149,0.943118,-1.15741,0.622401,0.6
29.5704,-0.0192636,0.00617446,-3,-2.43474,0.0134845,-0.00432212,0.923855,-1.15124,0.943118,-1.15741,0.622401,0.6
29.5904,-0.0178239,0.00558121,-3,-2.42916,0.0124767,-0.00390685,0.925842,-1.15082,0.943665,-1.1564,0.620329,0.6
29.6104,-0.0189966,0.00514549,-3,-2.42402,0.0132976,-0.00360185,0.927095,-1.15055,0.946092,-1.1557,0.618633,0.6
29.6304,-0.0171919,0.00551731,-3,-2.4185,0.0120343,-0.00386211,0.9289,-1.15018,0.946092,-1.1557,0.618633,0.6
29.6504,-0.0189953,0.00441486,-3,-2.41408,0.0132967,-0.0030904,0.930057,-1.14996,0.949053,-1.15437,0.616859,0.6
29.6704,-0.0173215,0.00471896,-3,-2.40936,0.0121251,-0.00330327,0.931731,-1.14965,0.949053,-1.15437,0.616859,0.6
29.6905,-0.0184033,0.00383328,-3,-2.40553,0.0128823,-0.0026833,0.932807,-1.14947,0.95121,-1.1533,0.615889,0.6
29.7105,-0.0180973,0.00327383,-3,-2.40226,0.0126681,-0.00229168,0.935594,-1.14978,0.953691,-1.15305,0.614841,0.6
29.7304,-0.0162789,0.00307535,-3,-2.39918,0.0113952,-0.00215274,0.937413,-1.14997,0.953691,-1.15305,0.614841,0.6
29.7504,-0.0180199,0.00251751,-3,-2.39666,0.0126139,-0.00176225,0.940024,-1.15027,0.958044,-1.15278,0.614769,0.6
29.7705,-0.0163529,0.00232749,-3,-2.39434,0.011447,-0.00162924,0.941691,-1.15046,0.958044,-1.15278,0.614769,0.6
29.7903,-0.0162298,0.00141273,-3,-2.39292,0.0113609,-0.000988912,0.944101,-1.15073,0.960331,-1.15214,0.615419,0.6
29.8103,-0.0146717,0.00124882,-3,-2.39168,0.0102702,-0.000874173,0.945659,-1.15089,0.960331,-1.15214,0.615419,0.6
29.8306,-0.0149848,0.000614506,-3,-2.39106,0.0104894,-0.000430154,0.945346,-1.15152,0.960331,-1.15214,0.615419,0.6
29.8504,-0.015395,-0.000299233,-3,-2.39136,0.0107765,0.000209463,0.944936,-1.15244,0.960331,-1.15214,0.615419,0.6
29.8704,-0.0156238,-0.000863928,-3,-2.39222,0.0109366,0.000604749,0.944707,-1.153,0.960331,-1.15214,0.615419,0.6
29.8904,-0.0184617,-0.000371693,-3,-2.3926,0.0129232,0.000260185,0.944503,-1.15355,0.962964,-1.15318,0.61986,0.6
29.9104,-0.0186444,-0.00090122,-3,-2.3935,0.013051,0.000630854,0.94432,-1.15408,0.962964,-1.15318,0.61986,0.6
29.9304,-0.0188828,-0.00166487,-3,-2.39516,0.0132179,0.00116541,0.944081,-1.15484,0.962964,-1.15318,0.61986,0.6
29.9503,-0.0181432,-0.00179021,-3,-2.39695,0.0127002,0.00125315,0.943894,-1.15531,0.962038,-1.15352,0.624962,0.6
29.9704,-0.0206796,-0.00305395,-3,-2.40001,0.0144757,0.00213776,0.941358,-1.15658,0.962038,-1.15352,0.624962,0.6
29.9903,-0.0192925,-0.00304984,-3,-2.40306,0.0135048,0.00213489,0.939011,-1.15778,0.958303,-1.15473,0.627545,0.6
30.0103,-0.0183718,-0.00338453,-3,-2.40644,0.0128602,0.00236917,0.937516,-1.15854,0.955888,-1.15516,0.628879,0.6
30.0303,-0.0205176,-0.00447923,-3,-2.41092,0.0143623,0.00313546,0.93537,-1.15964,0.955888,-1.15516,0.628879,0.6
30.0503,-0.0182718,-0.0041344,-3,-2.41505,0.0127903,0.00289408,0.934026,-1.16033,0.952298,-1.1562,0.632774,0.6
30.0703,-0.0195514,-0.0048065,-3,-2.41986,0.013686,0.00336455,0.932746,-1.161,0.952298,-1.1562,0.632774,0.6
30.0903,-0.0220564,-0.00624298,-3,-2.4261,0.0154395,0.00437008,0.930241,-1.16244,0.952298,-1.1562,0.632774,0.6
30.1102,-0.0175201,-0.0052929,-3,-2.4314,0.0122641,0.00370503,0.927581,-1.16402,0.945102,-1.15873,0.634035,0.6
30.1303,-0.0191845,-0.00629092,-3,-2.43769,0.0134291,0.00440364,0.925917,-1.16502,0.945102,-1.15873,0.634035,0.6
30.1502,-0.0183118,-0.00654312,-3,-2.44423,0.0128183,0.00458018,0.924335,-1.16597,0.942647,-1.15943,0.63413,0.6
30.1703,-0.0205518,-0.00790509,-3,-2.45214,0.0143862,0.00553356,0.922095,-1.16734,0.942647,-1.15943,0.63413,0.6
30.1902,-0.0194185,-0.00806468,-3,-2.4602,0.0135929,0.00564528,0.920022,-1.16861,0.93944,-1.16055,0.632774,0.6
30.2102,-0.0209742,-0.00838989,-3,-2.46859,0.014682,0.00587292,0.918466,-1.16894,0.93944,-1.16055,0.632774,0.6
30.2303,-0.0231644,-0.00883776,-3,-2.47743,0.0162151,0.00618643,0.916276,-1.16939,0.93944,-1.16055,0.632774,0.6
30.2502,-0.0182639,-0.00837477,-3,-2.4858,0.0127847,0.00586234,0.914914,-1.16967,0.933177,-1.16129,0.632774,0.6
30.2702,-0.0171122,-0.00896639,-3,-2.49477,0.0119786,0.00627647,0.913625,-1.16993,0.930737,-1.16097,0.630148,0.6
30.2902,-0.0188973,-0.00934726,-3,-2.50412,0.0132281,0.00654308,0.91184,-1.17031,0.930737,-1.16097,0.630148,0.6
30.3102,-0.0172692,-0.009762,-3,-2.51388,0.0120884,0.0068334,0.910235,-1.17068,0.927504,-1.16092,0.630143,0.6
30.3302,-0.0183689,-0.0101552,-3,-2.52403,0.0128582,0.00710861,0.909136,-1.17107,0.927504,-1.16092,0.630143,0.6
30.3502,-0.0183896,-0.0109233,-3,-2.53496,0.0128727,0.00764628,0.907449,-1.17187,0.925839,-1.16094,0.628052,0.6
30.3702,-0.0194526,-0.0114026,-3,-2.54636,0.0136168,0.00798181,0.906386,-1.17235,0.925839,-1.16094,0.628052,0.6
30.3902,-0.0209357,-0.0120751,-3,-2.55843,0.014655,0.00845254,0.904903,-1.17302,0.925839,-1.16094,0.628052,0.6
30.4102,-0.016818,-0.0116917,-3,-2.57013,0.0117726,0.00818422,0.903984,-1.17344,0.920802,-1.16175,0.624962,0.6
30.4302,-0.0180775,-0.0122699,-3,-2.5824,0.0126542,0.00858893,0.902725,-1.17402,0.920802,-1.16175,0.624962,0.6
30.4502,-0.0171706,-0.0124395,-3,-2.59484,0.0120194,0.00870766,0.901953,-1.17437,0.919124,-1.16193,0.624962,0.6
30.4702,-0.0173246,-0.0156559,-3,-2.61049,0.0121272,0.0109591,0.901799,-1.17759,0.919124,-1.16193,0.624962,0.6
30.4901,-0.0164423,-0.014019,-3,-2.62451,0.0115096,0.00981333,0.90172,-1.17962,0.918162,-1.1656,0.622401,0.6
30.5101,-0.0164376,-0.0156718,-3,-2.64018,0.0115063,0.0109703,0.901691,-1.18249,0.918129,-1.16682,0.621088,0.6
30.5301,-0.016437,-0.0174848,-3,-2.65767,0.0115059,0.0122393,0.901692,-1.1843,0.918129,-1.16682,0.621088,0.6
30.5501,-0.0160882,-0.0159098,-3,-2.67358,0.0112617,0.0111369,0.90172,-1.18688,0.917808,-1.17097,0.61986,0.6
30.5701,-0.0160513,-0.0175373,-3,-2.69111,0.0112359,0.0122761,0.901757,-1.18851,0.917808,-1.17097,0.61986,0.6
30.5901,-0.0139609,-0.0172824,-3,-2.7084,0.00977262,0.0120977,0.903646,-1.19093,0.917607,-1.17365,0.617341,0.6
30.6102,-0.0148604,-0.0161366,-3,-2.72453,0.0104023,0.0112956,0.904857,-1.19247,0.919717,-1.17633,0.615535,0.6
30.6301,-0.0131128,-0.0183351,-3,-2.74287,0.00917894,0.0128346,0.906604,-1.19467,0.919717,-1.17633,0.615535,0.6
30.6501,-0.0144369,-0.0167737,-3,-2.75964,0.0101058,0.0117416,0.907731,-1.19607,0.922168,-1.1793,0.615537,0.6
30.6701,-0.0128007,-0.0187865,-3,-2.77843,0.00896051,0.0131505,0.909367,-1.19808,0.922168,-1.1793,0.615537,0.6
30.6901,-0.0137548,-0.0179052,-3,-2.79633,0.00962833,0.0125337,0.91042,-1.19936,0.924175,-1.18145,0.614342,0.6
30.7101,-0.0134343,-0.0177921,-3,-2.81413,0.00940404,0.0124545,0.911973,-1.2007,0.925407,-1.18291,0.615535,0.6
30.7301,-0.0104654,-0.0198632,-3,-2.83399,0.00732581,0.0139042,0.914942,-1.20277,0.925407,-1.18291,0.615535,0.6
30.75,-0.0124538,-0.0191425,-3,-2.85313,0.00871769,0.0133998,0.917745,-1.20472,0.930199,-1.18558,0.617341,0.6
30.7705,-0.0115539,-0.0197671,-3,-2.8729,0.00808775,0.013837,0.918645,-1.20535,0.930199,-1.18558,0.617341,0.6
30.79,-0.0113751,-0.0200404,-3,-2.89294,0.00796256,0.0140282,0.922082,-1.20773,0.933457,-1.18769,0.617341,0.6
30.81,-0.0126295,-0.019151,-3,-2.91209,0.00884065,0.0134057,0.923706,-1.20885,0.936336,-1.1897,0.618093,0.6
30.83,-0.0104698,-0.0208549,-3,-2.93295,0.00732889,0.0145984,0.925866,-1.21055,0.936336,-1.1897,0.618093,0.6
30.85,-0.0130577,-0.0192914,-3,-2.95224,0.00914039,0.013504,0.926529,-1.21111,0.939587,-1.19182,0.619772,0.6
30.8703,-0.0117718,-0.020371,-3,-2.97261,0.00824029,0.0142597,0.927815,-1.21219,0.939587,-1.19182,0.619772,0.6
30.89,-0.0123668,-0.0201267,-3,-2.99273,0.00865673,0.0140887,0.929616,-1.21375,0.941983,-1.19362,0.623649,0.6
30.91,-0.0116578,-0.0204269,-3,-3,0.00816047,0.0142988,0.931304,-1.21519,0.942961,-1.19477,0.625153,0.6
30.9301,-0.0111196,-0.0208843,-3,-3,0.00778371,0.014619,0.931842,-1.21565,0.942961,-1.19477,0.625153,0.6
30.95,-0.0115363,-0.0206683,-3,-3,0.00807544,0.0144678,0.933352,-1.21697,0.944888,-1.1963,0.626269,0.6
30.9701,-0.0110781,-0.0218216,-3,-3,0.00775467,0.0152751,0.93381,-1.21812,0.944888,-1.1963,0.626269,0.6
30.99,-0.0119715,-0.0209115,-3,-3,0.00838003,0.014638,0.933792,-1.21881,0.945763,-1.1979,0.629266,0.6
31.01,-0.0115226,-0.0208083,-3,-3,0.00806581,0.0145658,0.933741,-1.21978,0.945263,-1.19897,0.630143,0.6
31.0301,-0.0115837,-0.0214004,-3,-3,0.00810858,0.0149803,0.93368,-1.22037,0.945263,-1.19897,0.630143,0.6
31.05,-0.0111986,-0.0214358,-3,-3,0.007839,0.0150051,0.933584,-1.22119,0.944782,-1.19975,0.630148,0.6
31.07,-0.0109419,-0.0210727,-3,-3,0.00765933,0.0147509,0.933516,-1.22169,0.944458,-1.20062,0.629573,0.6
31.09,-0.0112009,-0.021775,-3,-3,0.00784062,0.0152425,0.933257,-1.2224,0.944458,-1.20062,0.629573,0.6
31.11,-0.0107741,-0.0212025,-3,-3,0.00754184,0.0148417,0.932906,-1.22284,0.94368,-1.20163,0.629573,0.6
31.1301,-0.0112909,-0.0218119,-3,-3,0.00790362,0.0152683,0.932389,-1.22345,0.94368,-1.20163,0.629573,0.6
31.15,-0.0107684,-0.0211939,-3,-3,0.00753787,0.0148358,0.932052,-1.22382,0.94282,-1.20263,0.628313,0.6
31.17,-0.0112255,-0.0217067,-3,-3,0.00785785,0.0151947,0.931594,-1.22433,0.94282,-1.20263,0.628313,0.6
31.19,-0.0105946,-0.0214995,-3,-3,0.00741619,0.0150497,0.931296,-1.22465,0.94189,-1.20315,0.627545,0.6
31.2099,-0.0115172,-0.0217579,-3,-3,0.00806207,0.0152305,0.930373,-1.2249,0.94189,-1.20315,0.627545,0.6
31.23,-0.0127604,-0.0216781,-3,-3,0.00893229,0.0151747,0.92913,-1.22482,0.94189,-1.20315,0.627545,0.6
31.2499,-0.010562,-0.0210588,-3,-3,0.00739339,0.0147412,0.927353,-1.2247,0.937915,-1.20364,0.623156,0.6
31.2699,-0.0116906,-0.020969,-3,-3,0.00818342,0.0146783,0.926225,-1.22461,0.937915,-1.20364,0.623156,0.6
31.29,-0.0112582,-0.0211059,-3,-3,0.00788075,0.0147741,0.924636,-1.22446,0.935894,-1.20335,0.622401,0.6
31.3099,-0.00967251,-0.020976,-3,-3,0.00677076,0.0146832,0.92366,-1.22434,0.933332,-1.20337,0.61986,0.6
31.3301,-0.0110672,-0.0207959,-3,-3,0.00774704,0.0145571,0.922265,-1.22416,0.933332,-1.20337,0.61986,0.6
31.3499,-0.00979432,-0.0204267,-3,-3,0.00685603,0.0142987,0.921063,-1.22288,0.930857,-1.20245,0.618543,0.6
31.37,-0.0114962,-0.0185912,-3,-3,0.00804731,0.0130139,0.919361,-1.22104,0.930857,-1.20245,0.618543,0.6
31.3898,-0.0101438,-0.0195764,-3,-3,0.00710067,0.0137035,0.918282,-1.21987,0.928426,-1.20029,0.617341,0.6
31.4099,-0.00961223,-0.019322,-3,-3,0.00672856,0.0135254,0.916744,-1.21817,0.926357,-1.19885,0.614841,0.6
31.4299,-0.0105746,-0.0182445,-3,-3,0.00740222,0.0127711,0.915782,-1.21709,0.926357,-1.19885,0.614841,0.6
31.4499,-0.00885434,-0.0200662,-3,-3,0.00619804,0.0140463,0.914428,-1.21555,0.923282,-1.19548,0.614841,0.6
31.4699,-0.00800442,-0.0201617,-3,-3,0.0056031,0.0141132,0.913466,-1.21495,0.92147,-1.19479,0.613552,0.6
31.4899,-0.00953084,-0.0198484,-3,-3,0.00667159,0.0138939,0.911939,-1.21463,0.92147,-1.19479,0.613552,0.6
31.5099,-0.00768442,-0.0198378,-3,-3,0.00537909,0.0138865,0.910972,-1.21441,0.918656,-1.19457,0.614841,0.6
31.5299,-0.00906355,-0.0194872,-3,-3,0.00634448,0.0136411,0.909593,-1.21406,0.918656,-1.19457,0.614841,0.6
31.5499,-0.00753164,-0.0195838,-3,-3,0.00527215,0.0137087,0.908718,-1.21382,0.91625,-1.19424,0.613755,0.6
31.5699,-0.00878024,-0.0192161,-3,-3,0.00614617,0.0134513,0.90747,-1.21346,0.91625,-1.19424,0.613755,0.6
31.5899,-0.00774895,-0.0191856,-3,-3,0.00542427,0.0134299,0.906542,-1.2133,0.914291,-1.19411,0.616235,0.6
31.61,-0.00611593,-0.0190268,-3,-3,0.00428115,0.0133187,0.905037,-1.21318,0.911153,-1.19416,0.616758,0.6
31.6315,-0.00705709,-0.0189422,-3,-3,0.00493996,0.0132596,0.904096,-1.2131,0.911153,-1.19416,0.616758,0.6
31.6499,-0.00792511,-0.0188503,-3,-3,0.00554758,0.0131952,0.903228,-1.21301,0.911153,-1.19416,0.616758,0.6
31.6699,-0.009106,-0.0186979,-3,-3,0.0063742,0.0130885,0.902047,-1.21286,0.911153,-1.19416,0.616758,0.6
31.6898,-0.00655564,-0.0186005,-3,-3,0.00458895,0.0130203,0.900961,-1.21269,0.907516,-1.19409,0.61986,0.6
31.7098,-0.00502409,-0.0185273,-3,-3,0.00351687,0.0129691,0.900286,-1.21256,0.90531,-1.19404,0.622401,0.6
31.7298,-0.00543668,-0.0179214,-3,-3,0.00380567,0.0125449,0.899873,-1.21196,0.90531,-1.19404,0.622401,0.6
31.7498,-0.00569077,-0.0175282,-3,-3,0.00398354,0.0122697,0.899619,-1.21156,0.90531,-1.19404,0.622401,0.6
31.7698,-0.00604304,-0.0169523,-3,-3,0.00423012,0.0118666,0.899267,-1.21099,0.90531,-1.19404,0.622401,0.6
31.7898,-0.00368395,-0.0174627,-3,-3,0.00257877,0.0122239,0.899049,-1.21061,0.902733,-1.19315,0.624962,0.6
31.8098,-0.00273596,-0.0176392,-3,-3,0.00191517,0.0123474,0.898816,-1.21025,0.901552,-1.19261,0.626332,0.6
31.8297,-0.00306075,-0.0170981,-3,-3,0.00214252,0.0119687,0.898491,-1.2097,0.901552,-1.19261,0.626332,0.6
31.8497,-0.0037215,-0.0176004,-3,-3,0.00260505,0.0123203,0.896925,-1.21008,0.900647,-1.19247,0.625694,0.6
31.8698,-0.00421753,-0.0177254,-3,-3,0.00295227,0.0124078,0.896429,-1.2102,0.900647,-1.19247,0.625694,0.6
31.8897,-0.00270917,-0.0175353,-3,-3,0.00189642,0.0122747,0.894554,-1.21065,0.897263,-1.19312,0.627545,0.6
31.9097,-0.00052083,-0.0168983,-3,-3,0.000364581,0.0118288,0.894111,-1.21075,0.894632,-1.19386,0.624962,0.6
31.9298,-0.00137806,-0.0170904,-3,-3,0.000964644,0.0119633,0.893254,-1.21095,0.894632,-1.19386,0.624962,0.6
31.9497,-0.000307375,-0.0166262,-3,-3,0.000215163,0.0116383,0.891663,-1.21129,0.89197,-1.19466,0.622975,0.6
31.9697,-0.00108653,-0.0160884,-3,-3,0.000760569,0.0112619,0.890884,-1.21075,0.89197,-1.19466,0.622975,0.6
31.9897,0.000523705,-0.0159455,-2.99948,-3,-0.000366594,0.0111619,0.890494,-1.21016,0.88997,-1.19421,0.622401,0.6
32.0097,0.00136403,-0.015598,-2.99811,-3,-0.000954824,0.0109186,0.889903,-1.20931,0.888539,-1.19371,0.61986,0.6
32.0297,0.00116889,-0.0153259,-2.99694,-3,-0.000818222,0.0107282,0.889708,-1.20904,0.888539,-1.19371,0.61986,0.6
32.0497,0.00191234,-0.0148881,-2.99503,-3,-0.00133864,0.0104217,0.888962,-1.208,0.88705,-1.19311,0.618046,0.6
32.0697,0.00173436,-0.0146386,-2.9933,-3,-0.00121405,0.010247,0.888784,-1.20775,0.88705,-1.19311,0.618046,0.6
