timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground Z,Target Z
18.7418,-0.015964,-0.0222365,-0.220446,0.15656,0.0111748,0.0155655,1.12335,-0.852531,1.13931,-0.830294,1.42054,0.6
18.7618,-0.015988,-0.0233941,-0.236434,0.133166,0.0111916,0.0163759,1.1234,-0.852316,1.13939,-0.828922,1.41931,0.6
18.7818,-0.0159404,-0.0231672,-0.252375,0.109999,0.0111583,0.0162171,1.12345,-0.852089,1.13939,-0.828922,1.41931,0.6
18.8019,-0.0151988,-0.022687,-0.267573,0.0873118,0.0106391,0.0158809,1.12351,-0.851727,1.13871,-0.82904,1.40616,0.6
18.8219,-0.0151609,-0.022431,-0.282734,0.0648809,0.0106126,0.0157017,1.12355,-0.851471,1.13871,-0.82904,1.40616,0.6
18.8419,-0.0150037,-0.0231393,-0.297738,0.0417416,0.0105026,0.0161975,1.12374,-0.85139,1.13875,-0.828251,1.40616,0.6
18.8619,-0.0151169,-0.0229678,-0.312855,0.0187738,0.0105818,0.0160775,1.12404,-0.851731,1.13916,-0.828764,1.40616,0.6
18.8819,-0.0146296,-0.0234112,-0.327484,-0.00463748,0.0102407,0.0163879,1.12453,-0.852175,1.13916,-0.828764,1.40616,0.6
18.9019,-0.0141882,-0.0222188,-0.341673,-0.0268562,0.00993175,0.0155531,1.12486,-0.852432,1.13905,-0.830214,1.39326,0.6
18.922,-0.0137105,-0.0225582,-0.355383,-0.0494145,0.00959738,0.0157908,1.12534,-0.852772,1.13905,-0.830214,1.39326,0.6
18.9419,-0.0134218,-0.0227473,-0.368805,-0.0721617,0.00939529,0.0159231,1.12565,-0.852969,1.13907,-0.830222,1.38171,0.6
18.9619,-0.0137737,-0.0220943,-0.382579,-0.094256,0.00964158,0.015466,1.12607,-0.853238,1.13984,-0.831144,1.3806,0.6
18.982,-0.0134451,-0.0219419,-0.396024,-0.116198,0.0094116,0.0153594,1.1264,-0.853085,1.13984,-0.831144,1.3806,0.6
19.0019,-0.0131744,-0.0223326,-0.409198,-0.138531,0.00922211,0.0156328,1.12687,-0.852841,1.14004,-0.830508,1.36929,0.6
19.0219,-0.0135208,-0.0221203,-0.422719,-0.160651,0.00946453,0.0154842,1.12711,-0.852668,1.14063,-0.830547,1.36937,0.6
19.0419,-0.0131692,-0.0218443,-0.435888,-0.182495,0.00921845,0.015291,1.12747,-0.852392,1.14063,-0.830547,1.36937,0.6
19.0619,-0.0128465,-0.0223805,-0.448735,-0.204876,0.00899257,0.0156664,1.12769,-0.852197,1.14054,-0.829817,1.3681,0.6
19.082,-0.0125169,-0.0220712,-0.461252,-0.226947,0.00876184,0.0154498,1.12802,-0.851888,1.14054,-0.829817,1.3681,0.6
19.1019,-0.0130965,-0.0222154,-0.474348,-0.249162,0.00916756,0.0155508,1.12799,-0.85181,1.14109,-0.829594,1.35721,0.6
19.1219,-0.0126723,-0.0225056,-0.48702,-0.271668,0.00887061,0.0157539,1.1276,-0.851862,1.14028,-0.829356,1.35109,0.6
19.142,-0.0129114,-0.0225094,-0.499932,-0.294177,0.00903801,0.0157566,1.12736,-0.851866,1.14028,-0.829356,1.35109,0.6
19.1619,-0.0132556,-0.0224611,-0.513187,-0.316638,0.00927892,0.0157228,1.12702,-0.851817,1.14028,-0.829356,1.35109,0.6
19.182,-0.0134734,-0.022399,-0.526661,-0.339037,0.00943137,0.0156793,1.1268,-0.851755,1.14028,-0.829356,1.35109,0.6
19.2019,-0.0113054,-0.0220771,-0.537966,-0.361115,0.00791376,0.0154539,1.1265,-0.851626,1.1378,-0.829549,1.33803,0.6
19.2219,-0.0111097,-0.0219448,-0.549076,-0.383059,0.00777677,0.0153613,1.12613,-0.851729,1.13724,-0.829784,1.33372,0.6
19.242,-0.011892,-0.0223444,-0.560968,-0.405404,0.00832443,0.0156411,1.12535,-0.852128,1.13724,-0.829784,1.33372,0.6
19.2619,-0.0123891,-0.0225624,-0.573357,-0.427966,0.0086724,0.0157937,1.12485,-0.852346,1.13724,-0.829784,1.33372,0.6
19.282,-0.0131002,-0.0228226,-0.586457,-0.450789,0.00917016,0.0159758,1.12414,-0.852606,1.13724,-0.829784,1.33372,0.6
19.302,-0.0135722,-0.0229794,-0.600029,-0.473768,0.00950052,0.0160856,1.12367,-0.852763,1.13724,-0.829784,1.33372,0.6
19.3219,-0.0142487,-0.0231563,-0.614278,-0.496924,0.00997408,0.0162094,1.12299,-0.85294,1.13724,-0.829784,1.33372,0.6
19.342,-0.0152783,-0.0232827,-0.629556,-0.520207,0.0106948,0.0162979,1.12196,-0.853067,1.13724,-0.829784,1.33372,0.6
19.3619,-0.0104662,-0.0223189,-0.640023,-0.542526,0.00732631,0.0156232,1.12081,-0.853142,1.13128,-0.830823,1.32057,0.6
19.382,-0.0120865,-0.0223927,-0.652109,-0.564919,0.00846052,0.0156749,1.11919,-0.853216,1.13128,-0.830823,1.32057,0.6
19.402,-0.00988472,-0.0227972,-0.661994,-0.587716,0.0069193,0.0159581,1.11818,-0.853237,1.12806,-0.83044,1.30867,0.6
19.422,-0.0108535,-0.0227976,-0.672847,-0.610514,0.00759747,0.0159583,1.11721,-0.853237,1.12806,-0.83044,1.30867,0.6
19.442,-0.0122167,-0.0227737,-0.685064,-0.633287,0.00855168,0.0159416,1.11584,-0.853213,1.12806,-0.83044,1.30867,0.6
19.462,-0.00949923,-0.0228436,-0.694563,-0.656131,0.00664946,0.0159906,1.11499,-0.853174,1.12449,-0.830331,1.30104,0.6
19.4821,-0.00999192,-0.0233422,-0.704555,-0.679473,0.00699434,0.0163396,1.1145,-0.853673,1.12449,-0.830331,1.30104,0.6
19.502,-0.00894084,-0.0225844,-0.713496,-0.702058,0.00625859,0.0158091,1.11418,-0.853961,1.12312,-0.831376,1.29086,0.6
19.5219,-0.00822141,-0.0222733,-0.721717,-0.724331,0.00575499,0.0155913,1.11373,-0.854331,1.12196,-0.832058,1.287,0.6
19.542,-0.00849989,-0.0224817,-0.730217,-0.746813,0.00594992,0.0157372,1.11346,-0.85454,1.12196,-0.832058,1.287,0.6
19.562,-0.00834391,-0.0229361,-0.738561,-0.769749,0.00584074,0.0160552,1.11307,-0.854798,1.12141,-0.831862,1.28,0.6
19.582,-0.00862417,-0.0231018,-0.747185,-0.79285,0.00603692,0.0161712,1.11279,-0.854964,1.12141,-0.831862,1.28,0.6
19.6019,-0.00739885,-0.0233472,-0.754584,-0.816198,0.0051792,0.0163431,1.11181,-0.856188,1.11921,-0.832841,1.27452,0.6
19.622,-0.00820637,-0.0244305,-0.762791,-0.840628,0.00574446,0.0171014,1.111,-0.857272,1.11921,-0.832841,1.27452,0.6
19.642,-0.00768009,-0.0247277,-0.770471,-0.865356,0.00537606,0.0173094,1.10986,-0.858776,1.11754,-0.834048,1.26396,0.6
19.6622,-0.00666049,-0.0235905,-0.777131,-0.888946,0.00466234,0.0165134,1.10914,-0.859704,1.1158,-0.836113,1.26555,0.6
19.682,-0.00768283,-0.0248822,-0.784814,-0.913828,0.00537798,0.0174175,1.10812,-0.860996,1.1158,-0.836113,1.26555,0.6
19.702,-0.00645164,-0.0240104,-0.791266,-0.937839,0.00451615,0.0168073,1.10747,-0.861794,1.11392,-0.837784,1.25683,0.6
19.722,-0.00786606,-0.0254237,-0.799132,-0.963262,0.00550624,0.0177966,1.10606,-0.863207,1.11392,-0.837784,1.25683,0.6
19.742,-0.00675468,-0.0247892,-0.805886,-0.988052,0.00472828,0.0173525,1.10447,-0.864463,1.11123,-0.839673,1.25676,0.6
19.762,-0.00550816,-0.0240224,-0.811395,-1.01207,0.00385571,0.0168157,1.10222,-0.866222,1.10773,-0.842199,1.24676,0.6
19.7825,-0.00692377,-0.0251114,-0.818318,-1.03719,0.00484664,0.017578,1.1008,-0.867311,1.10773,-0.842199,1.24676,0.6
19.802,-0.00614078,-0.025785,-0.824459,-1.06297,0.00429855,0.0180495,1.0988,-0.868825,1.10494,-0.84304,1.2433,0.6
19.822,-0.00466135,-0.0244422,-0.82912,-1.08741,0.00326295,0.0171096,1.09753,-0.869764,1.1022,-0.845322,1.23602,0.6
19.842,-0.00659827,-0.0260522,-0.835719,-1.11346,0.00461879,0.0182366,1.0956,-0.871374,1.1022,-0.845322,1.23602,0.6
19.862,-0.00800434,-0.0274379,-0.843723,-1.1409,0.00560304,0.0192065,1.09419,-0.87276,1.1022,-0.845322,1.23602,0.6
19.8821,-0.00999883,-0.0293856,-0.853722,-1.17029,0.00699918,0.0205699,1.0922,-0.874708,1.1022,-0.845322,1.23602,0.6
19.902,-0.00370048,-0.025256,-0.857422,-1.19554,0.00259034,0.0176792,1.09156,-0.875324,1.09526,-0.850068,1.22842,0.6
19.922,-0.0022095,-0.0250863,-0.859632,-1.22063,0.00154665,0.0175604,1.08974,-0.877076,1.09195,-0.85199,1.2196,0.6
19.942,-0.00333424,-0.0261835,-0.862966,-1.24681,0.00233396,0.0183284,1.08861,-0.878173,1.09195,-0.85199,1.2196,0.6
19.962,-0.00138021,-0.0250795,-0.864346,-1.27189,0.000966144,0.0175556,1.08702,-0.879711,1.0884,-0.854632,1.22043,0.6
19.982,-0.00233817,-0.025827,-0.866685,-1.29772,0.00163672,0.0180789,1.08606,-0.880459,1.0884,-0.854632,1.22043,0.6
20.0022,-0.00118099,-0.0255496,-0.867866,-1.32327,0.000826693,0.0178847,1.08477,-0.881192,1.08595,-0.855642,1.21493,0.6
20.022,-0.000661384,-0.0257446,-0.868527,-1.34901,0.000462969,0.0180212,1.08397,-0.881634,1.08463,-0.855889,1.20528,0.6
20.0421,-0.00180663,-0.0263486,-0.870334,-1.37536,0.00126464,0.018444,1.08282,-0.882238,1.08463,-0.855889,1.20528,0.6
20.062,-0.0000692897,-0.0257163,-0.870403,-1.40108,0.0000485028,0.0180014,1.0821,-0.882602,1.08217,-0.856886,1.1974,0.6
20.0821,-0.000764995,-0.0260579,-0.871168,-1.42714,0.000535497,0.0182405,1.0814,-0.882944,1.08217,-0.856886,1.1974,0.6
20.102,0.000430407,-0.0260938,-0.870737,-1.45323,-0.000301285,0.0182657,1.08041,-0.883413,1.07998,-0.857319,1.19579,0.6
20.122,0.00134223,-0.0261394,-0.869395,-1.47937,-0.000939564,0.0182976,1.08012,-0.884442,1.07878,-0.858303,1.18812,0.6
20.1421,0.00115281,-0.0267785,-0.868242,-1.50615,-0.000806968,0.018745,1.07993,-0.885081,1.07878,-0.858303,1.18812,0.6
20.162,0.00222159,-0.0265112,-0.866021,-1.53266,-0.00155511,0.0185579,1.07959,-0.885983,1.07737,-0.859471,1.18645,0.6
20.1821,0.0019846,-0.0270729,-0.864036,-1.55973,-0.00138922,0.018951,1.07936,-0.886544,1.07737,-0.859471,1.18645,0.6
20.202,0.00301107,-0.027094,-0.861025,-1.58683,-0.00210775,0.0189658,1.07901,-0.887328,1.076,-0.860234,1.18645,0.6
20.2221,0.00278564,-0.02758,-0.858239,-1.61441,-0.00194995,0.019306,1.07878,-0.887814,1.076,-0.860234,1.18645,0.6
20.2421,0.00298782,-0.0283317,-0.855252,-1.64274,-0.00209148,0.0198322,1.07899,-0.888566,1.076,-0.860234,1.18645,0.6
20.262,0.00463283,-0.0270485,-0.850619,-1.66979,-0.00324298,0.018934,1.07911,-0.889038,1.07448,-0.861989,1.17134,0.6
20.2825,0.00480687,-0.0277148,-0.845812,-1.6975,-0.00336481,0.0194004,1.07929,-0.889704,1.07448,-0.861989,1.17134,0.6
20.302,0.00576224,-0.0269225,-0.84005,-1.72443,-0.00403357,0.0188457,1.07942,-0.890118,1.07366,-0.863196,1.1613,0.6
20.3221,0.00591149,-0.0273119,-0.834138,-1.75174,-0.00413805,0.0191183,1.07957,-0.890507,1.07366,-0.863196,1.1613,0.6
20.3421,0.00611951,-0.0278578,-0.828019,-1.77959,-0.00428366,0.0195005,1.07978,-0.891053,1.07366,-0.863196,1.1613,0.6
20.362,0.00740107,-0.0266091,-0.820618,-1.8062,-0.00518075,0.0186264,1.08139,-0.891153,1.07399,-0.864544,1.15482,0.6
20.3821,0.0088838,-0.0265175,-0.811734,-1.83272,-0.00621866,0.0185623,1.08288,-0.891061,1.07399,-0.864544,1.15482,0.6
20.4021,0.00991616,-0.0269615,-0.801818,-1.85968,-0.00694131,0.0188731,1.08498,-0.890911,1.07506,-0.86395,1.14942,0.6
20.4221,0.00880704,-0.0269875,-0.793011,-1.88667,-0.00616492,0.0188912,1.08631,-0.890801,1.0775,-0.863814,1.14383,0.6
20.4421,0.010687,-0.0268342,-0.782324,-1.9135,-0.00748088,0.018784,1.08819,-0.890648,1.0775,-0.863814,1.14383,0.6
20.462,0.0106877,-0.026806,-0.771636,-1.94031,-0.00748136,0.0187642,1.08937,-0.890544,1.07869,-0.863738,1.13609,0.6
20.4821,0.0118672,-0.0266532,-0.759769,-1.96696,-0.00830706,0.0186573,1.09055,-0.890391,1.07869,-0.863738,1.13609,0.6
20.502,0.0114813,-0.0263819,-0.748288,-1.99335,-0.0080369,0.0184673,1.09114,-0.890285,1.07966,-0.863903,1.13521,0.6
20.522,0.0123106,-0.0265998,-0.735977,-2.01995,-0.00861739,0.0186199,1.09195,-0.890124,1.07964,-0.863524,1.12783,0.6
20.5421,0.0128252,-0.026482,-0.723152,-2.04643,-0.00897763,0.0185374,1.09246,-0.890006,1.07964,-0.863524,1.12783,0.6
20.5621,0.0130692,-0.0258252,-0.710083,-2.07225,-0.00914844,0.0180776,1.09296,-0.889879,1.07989,-0.864054,1.12228,0.6
20.5821,0.0138145,-0.0256378,-0.696268,-2.09789,-0.00967015,0.0179465,1.0937,-0.889692,1.07989,-0.864054,1.12228,0.6
20.6021,0.0144153,-0.0255862,-0.681853,-2.12348,-0.0100907,0.0179103,1.0943,-0.88964,1.07989,-0.864054,1.12228,0.6
20.6221,0.0145572,-0.0256905,-0.667296,-2.14917,-0.01019,0.0179834,1.09444,-0.889745,1.07989,-0.864054,1.12228,0.6
20.6421,0.0147538,-0.0258095,-0.652542,-2.17498,-0.0103276,0.0180667,1.09464,-0.889864,1.07989,-0.864054,1.12228,0.6
20.6621,0.0148521,-0.0258867,-0.63769,-2.20086,-0.0103965,0.0181207,1.09474,-0.889941,1.07989,-0.864054,1.12228,0.6
20.6821,0.0149823,-0.0259698,-0.622707,-2.22683,-0.0104876,0.0181789,1.09487,-0.890024,1.07989,-0.864054,1.12228,0.6
20.7021,0.01702,-0.025832,-0.605687,-2.25267,-0.011914,0.0180824,1.09494,-0.890059,1.07792,-0.864227,1.10396,0.6
20.7221,0.0171157,-0.0258645,-0.588572,-2.27853,-0.011981,0.0181051,1.09504,-0.890091,1.07792,-0.864227,1.10396,0.6
20.7421,0.016935,-0.0256543,-0.571637,-2.30418,-0.0118545,0.017958,1.09486,-0.889881,1.07792,-0.864227,1.10396,0.6
20.7621,0.016656,-0.0253351,-0.554981,-2.32952,-0.0116592,0.0177345,1.09458,-0.889562,1.07792,-0.864227,1.10396,0.6
20.7821,0.0164637,-0.0251196,-0.538517,-2.35464,-0.0115246,0.0175837,1.09439,-0.889346,1.07792,-0.864227,1.10396,0.6
20.8021,0.0196508,-0.0246975,-0.518866,-2.37934,-0.0137556,0.0172882,1.09408,-0.889036,1.07443,-0.864339,1.08538,0.6
20.8221,0.0210055,-0.0247129,-0.497861,-2.40405,-0.0147039,0.0172991,1.09387,-0.888827,1.07287,-0.864115,1.08476,0.6
20.8421,0.020679,-0.0243954,-0.477182,-2.42844,-0.0144753,0.0170768,1.09354,-0.88851,1.07287,-0.864115,1.08476,0.6
20.8621,0.0215476,-0.023932,-0.455634,-2.45238,-0.0150833,0.0167524,1.09388,-0.888822,1.07234,-0.86489,1.07853,0.6
20.8821,0.0226137,-0.0239158,-0.43302,-2.47629,-0.0158296,0.0167411,1.09435,-0.889216,1.07174,-0.8653,1.07706,0.6
20.9021,0.0228942,-0.024148,-0.410126,-2.50044,-0.0160259,0.0169036,1.09463,-0.889448,1.07174,-0.8653,1.07706,0.6
20.9221,0.0232065,-0.0234051,-0.38692,-2.52385,-0.0162446,0.0163836,1.09501,-0.889753,1.0718,-0.866347,1.07104,0.6
20.9421,0.0234286,-0.0236067,-0.363491,-2.54745,-0.0164,0.0165247,1.09523,-0.889954,1.0718,-0.866347,1.07104,0.6
20.9621,0.0237239,-0.0238696,-0.339767,-2.57132,-0.0166067,0.0167087,1.09553,-0.890217,1.0718,-0.866347,1.07104,0.6
20.9821,0.0249629,-0.0230938,-0.314804,-2.59442,-0.0174741,0.0161657,1.09647,-0.89024,1.0715,-0.867146,1.06948,0.6
21.0021,0.0273807,-0.0229203,-0.287423,-2.61734,-0.0191665,0.0160442,1.09888,-0.890067,1.0715,-0.867146,1.06948,0.6
21.0221,0.0288846,-0.0227975,-0.258539,-2.64013,-0.0202192,0.0159582,1.10039,-0.889944,1.0715,-0.867146,1.06948,0.6
21.0421,0.0310067,-0.0225948,-0.227532,-2.66273,-0.0217047,0.0158164,1.10251,-0.889741,1.0715,-0.867146,1.06948,0.6
21.0621,0.0323374,-0.0224473,-0.195195,-2.68518,-0.0226361,0.0157131,1.10384,-0.889594,1.0715,-0.867146,1.06948,0.6
21.0821,0.0342228,-0.0221973,-0.160972,-2.70737,-0.0239559,0.0155381,1.10573,-0.889344,1.0715,-0.867146,1.06948,0.6
21.1021,0.0287071,-0.0223393,-0.132265,-2.72971,-0.0200949,0.0156375,1.10691,-0.889162,1.0782,-0.866823,1.062,0.6
21.1221,0.029085,-0.0209132,-0.10318,-2.75062,-0.0203595,0.0146392,1.10836,-0.888021,1.07928,-0.867107,1.062,0.6
21.1421,0.0299972,-0.0201697,-0.0731826,-2.77079,-0.0209981,0.0141188,1.10928,-0.887277,1.07928,-0.867107,1.062,0.6
21.1621,0.0302515,-0.0203075,-0.0429311,-2.7911,-0.0211761,0.0142152,1.11045,-0.886193,1.0802,-0.865885,1.05608,0.6
21.1821,0.0309819,-0.0196,-0.0119492,-2.8107,-0.0216873,0.01372,1.11118,-0.885485,1.0802,-0.865885,1.05608,0.6
21.2021,0.0311892,-0.020089,0.01924,-2.83079,-0.0218325,0.0140623,1.1122,-0.884446,1.08101,-0.864357,1.062,0.6
21.2221,0.0313133,-0.0204394,0.0505533,-2.85123,-0.0219193,0.0143076,1.11284,-0.883767,1.08153,-0.863328,1.05739,0.6
21.2421,0.0324498,-0.0199561,0.0830031,-2.87119,-0.0227148,0.0139693,1.11398,-0.883284,1.08153,-0.863328,1.05739,0.6
21.2621,0.0325692,-0.0197737,0.115572,-2.89096,-0.0227984,0.0138416,1.11468,-0.882952,1.08211,-0.863178,1.05735,0.6
21.2821,0.033555,-0.0192704,0.149127,-2.91023,-0.0234885,0.0134893,1.11567,-0.882449,1.08211,-0.863178,1.05735,0.6
21.3021,0.0326598,-0.0194321,0.181787,-2.92966,-0.0228619,0.0136025,1.11628,-0.882115,1.08362,-0.862683,1.05466,0.6
21.3221,0.0335111,-0.0189231,0.215298,-2.94859,-0.0234578,0.0132461,1.11713,-0.881606,1.08362,-0.862683,1.05466,0.6
21.3421,0.0340332,-0.018579,0.249331,-2.96716,-0.0238232,0.0130053,1.11766,-0.881262,1.08362,-0.862683,1.05466,0.6
21.3621,0.0336156,-0.0178092,0.282947,-2.98497,-0.0235309,0.0124665,1.11751,-0.880117,1.0839,-0.862308,1.05462,0.6
21.3823,0.0332284,-0.0168608,0.316175,-3,-0.0232599,0.0118025,1.11712,-0.879168,1.0839,-0.862308,1.05462,0.6
21.4021,0.0344044,-0.0175,0.35058,-3,-0.0240831,0.01225,1.11655,-0.877787,1.08215,-0.860287,1.05462,0.6
21.4221,0.034862,-0.0179125,0.385442,-3,-0.0244034,0.0125387,1.11617,-0.876893,1.08131,-0.85898,1.04995,0.6
21.4421,0.034472,-0.0170388,0.419914,-3,-0.0241304,0.0119272,1.11578,-0.876019,1.08131,-0.85898,1.04995,0.6
21.4622,0.0355145,-0.0168565,0.455428,-3,-0.0248601,0.0117995,1.11519,-0.874743,1.07968,-0.857887,1.05462,0.6
21.4821,0.0363185,-0.0177471,0.491747,-3,-0.025423,0.012423,1.11479,-0.873088,1.07847,-0.855341,1.04992,0.6
21.5021,0.0360967,-0.0165303,0.527843,-3,-0.0252677,0.0115712,1.11457,-0.871871,1.07847,-0.855341,1.04992,0.6
21.5221,0.0363693,-0.0160686,0.564213,-3,-0.0254585,0.011248,1.11422,-0.870114,1.07785,-0.854046,1.04941,0.6
21.5421,0.0361321,-0.0149412,0.600345,-3,-0.0252925,0.0104588,1.11399,-0.868987,1.07785,-0.854046,1.04941,0.6
21.5621,0.0373711,-0.0157105,0.637716,-3,-0.0261597,0.0109974,1.11374,-0.867893,1.07637,-0.852183,1.05462,0.6
21.5822,0.0370312,-0.0140916,0.674747,-3,-0.0259218,0.00986411,1.1134,-0.866274,1.07637,-0.852183,1.05462,0.6
21.6021,0.0372332,-0.015355,0.71198,-3,-0.0260633,0.0107485,1.11262,-0.865149,1.07539,-0.849794,1.04735,0.6
21.6221,0.0374446,-0.0158878,0.749425,-3,-0.0262112,0.0111214,1.11154,-0.864973,1.0741,-0.849085,1.04943,0.6
21.6421,0.0364039,-0.0157073,0.785829,-3,-0.0254827,0.0109951,1.1105,-0.864792,1.0741,-0.849085,1.04943,0.6
21.6621,0.0373908,-0.0156758,0.82322,-3,-0.0261736,0.0109731,1.109,-0.864515,1.07161,-0.848839,1.04984,0.6
21.6821,0.0382237,-0.0149652,0.861443,-3,-0.0267566,0.0104757,1.10754,-0.864226,1.06932,-0.849261,1.04735,0.6
21.7021,0.0372633,-0.0147712,0.898707,-3,-0.0260843,0.0103398,1.10658,-0.864032,1.06932,-0.849261,1.04735,0.6
21.7221,0.0384157,-0.0150523,0.937122,-3,-0.026891,0.0105366,1.10516,-0.86374,1.06674,-0.848688,1.04735,0.6
21.7421,0.0387294,-0.0139224,0.975852,-3,-0.0271106,0.00974566,1.10547,-0.86261,1.06674,-0.848688,1.04735,0.6
21.7621,0.039883,-0.0134872,1.01573,-3,-0.0279181,0.00944102,1.10574,-0.861522,1.06586,-0.848035,1.04707,0.6
21.7821,0.0406387,-0.014201,1.05637,-3,-0.0284471,0.0099407,1.1061,-0.859974,1.06546,-0.845773,1.05462,0.6
21.8021,0.0409245,-0.0127385,1.0973,-3,-0.0286471,0.00891694,1.10639,-0.858511,1.06546,-0.845773,1.05462,0.6
21.8221,0.0402733,-0.0134313,1.13757,-3,-0.0281913,0.00940194,1.10654,-0.857577,1.06626,-0.844145,1.04799,0.6
21.8422,0.040395,-0.012527,1.17797,-3,-0.0282765,0.00876887,1.10666,-0.856672,1.06626,-0.844145,1.04799,0.6
21.8621,0.0425878,-0.0121964,1.22055,-3,-0.0298115,0.00853747,1.10885,-0.856342,1.06626,-0.844145,1.04799,0.6
21.8822,0.0446089,-0.0122983,1.26516,-3,-0.0312262,0.00860878,1.11087,-0.856443,1.06626,-0.844145,1.04799,0.6
21.9022,0.0474337,-0.0124211,1.3126,-3,-0.0332036,0.00869477,1.1137,-0.856566,1.06626,-0.844145,1.04799,0.6
21.9222,0.048323,-0.0124547,1.36092,-3,-0.0338261,0.0087183,1.11459,-0.8566,1.06626,-0.844145,1.04799,0.6
21.9422,0.0516668,-0.0126074,1.41259,-3,-0.0361668,0.00882516,1.11793,-0.856753,1.06626,-0.844145,1.04799,0.6
21.9622,0.0422714,-0.0138383,1.45486,-3,-0.02959,0.00968684,1.11871,-0.856783,1.07644,-0.842945,1.04735,0.6
21.9822,0.0444762,-0.0139155,1.49933,-3,-0.0311333,0.00974087,1.12091,-0.85686,1.07644,-0.842945,1.04735,0.6
22.0022,0.0431205,-0.0135253,1.54245,-3,-0.0301844,0.00946771,1.12323,-0.856124,1.08011,-0.842599,1.04735,0.6
22.0222,0.0437301,-0.0135693,1.58618,-3,-0.0306111,0.00949854,1.12648,-0.855068,1.08275,-0.841499,1.04735,0.6
22.0422,0.0457576,-0.012896,1.63194,-3,-0.0320304,0.00902723,1.12851,-0.854395,1.08275,-0.841499,1.04735,0.6
22.0622,0.0442973,-0.0134757,1.67624,-3,-0.0310081,0.00943302,1.13135,-0.853416,1.08705,-0.83994,1.04803,0.6
22.0822,0.043091,-0.0132083,1.71933,-3,-0.0301637,0.00924584,1.13311,-0.852775,1.09002,-0.839567,1.04698,0.6
22.1022,0.0455515,-0.0122848,1.76488,-3,-0.031886,0.00859933,1.13557,-0.851852,1.09002,-0.839567,1.04698,0.6
22.1222,0.0440354,-0.013989,1.80892,-3,-0.0308248,0.00979228,1.13661,-0.851757,1.09258,-0.837768,1.04735,0.6
22.1422,0.0447934,-0.0145379,1.85371,-3,-0.0313554,0.0101765,1.13737,-0.852306,1.09258,-0.837768,1.04735,0.6
22.1622,0.0438358,-0.0132268,1.89755,-3,-0.030685,0.00925875,1.13783,-0.852631,1.09399,-0.839404,1.04697,0.6
22.1822,0.0442396,-0.013249,1.94179,-3,-0.0309677,0.00927433,1.13844,-0.853071,1.0942,-0.839822,1.04711,0.6
22.2022,0.0445784,-0.0135195,1.98636,-3,-0.0312049,0.00946367,1.13878,-0.853341,1.0942,-0.839822,1.04711,0.6
22.2222,0.044534,-0.0135061,2.0309,-3,-0.0311738,0.00945429,1.13919,-0.853716,1.09465,-0.84021,1.04735,0.6
22.2422,0.0444634,-0.0137648,2.07536,-3,-0.0311244,0.00963537,1.13911,-0.853975,1.09465,-0.84021,1.04735,0.6
22.2622,0.0442601,-0.0132666,2.11962,-3,-0.0309821,0.00928664,1.13853,-0.854372,1.09427,-0.841105,1.04735,0.6
22.2822,0.0446901,-0.0131555,2.16431,-3,-0.0312831,0.00920886,1.13809,-0.854594,1.0934,-0.841439,1.04856,0.6
22.3022,0.0440062,-0.0134488,2.20832,-3,-0.0308044,0.00941418,1.13741,-0.854887,1.0934,-0.841439,1.04856,0.6
22.3222,0.0442903,-0.0138061,2.25261,-3,-0.0310032,0.00966424,1.13694,-0.855058,1.09264,-0.841252,1.04945,0.6
22.3422,0.0446974,-0.0134561,2.29731,-3,-0.0312882,0.00941925,1.1362,-0.85528,1.0915,-0.841824,1.05462,0.6
22.3622,0.0441882,-0.0135839,2.34149,-3,-0.0309318,0.00950871,1.13569,-0.855408,1.0915,-0.841824,1.05462,0.6
22.3823,0.044105,-0.0136448,2.3856,-3,-0.0308735,0.00955136,1.13636,-0.85637,1.09225,-0.842725,1.04942,0.6
22.4024,0.0444849,-0.0142371,2.43008,-3,-0.0311394,0.00996596,1.13674,-0.856962,1.09225,-0.842725,1.04942,0.6
22.4222,0.0448212,-0.0137759,2.47491,-3,-0.0313748,0.00964311,1.13725,-0.85777,1.09243,-0.843994,1.05098,0.6
22.4422,0.0441668,-0.0137288,2.51907,-3,-0.0309168,0.00961017,1.13754,-0.858266,1.09338,-0.844537,1.04887,0.6
22.4622,0.0445277,-0.0144155,2.5636,-3,-0.0311694,0.0100909,1.1379,-0.858953,1.09338,-0.844537,1.04887,0.6
22.4822,0.0443373,-0.0140475,2.60794,-3,-0.0310361,0.00983325,1.13811,-0.859381,1.09377,-0.845334,1.04888,0.6
22.5022,0.0453105,-0.0137777,2.65325,-3,-0.0317174,0.00964441,1.13908,-0.859112,1.09377,-0.845334,1.04888,0.6
22.5222,0.0442826,-0.0134864,2.69753,-3,-0.0309978,0.00944047,1.13965,-0.858925,1.09537,-0.845439,1.04735,0.6
22.5423,0.045036,-0.0131963,2.74257,-3,-0.0315252,0.00923744,1.14041,-0.858635,1.09537,-0.845439,1.04735,0.6
22.5622,0.0442043,-0.013281,2.78677,-3,-0.030943,0.0092967,1.14077,-0.858439,1.09656,-0.845158,1.04971,0.6
22.5822,0.0441758,-0.013759,2.83095,-3,-0.0309231,0.00963127,1.14122,-0.858134,1.09704,-0.844375,1.05462,0.6
