timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
22.6823,-0.0163752,0.0123445,-1.88916,2.23957,0.0245628,-0.0185168,-7.21497,-1.0237,-7.1986,-1.03604
22.7022,-0.0154466,0.0123723,-1.9046,2.25194,0.0231698,-0.0185585,-7.2158,-1.02308,-7.20035,-1.03546
22.7223,-0.0159215,0.0127427,-1.92052,2.26468,0.0238822,-0.0191141,-7.21627,-1.02271,-7.20035,-1.03546
22.7422,-0.0142349,0.0127947,-1.93476,2.27748,0.0213524,-0.019192,-7.21717,-1.02203,-7.20294,-1.03482
22.7622,-0.013524,0.0128914,-1.94828,2.29037,0.020286,-0.0193371,-7.21763,-1.0217,-7.20411,-1.03459
22.7822,-0.0147729,0.0138137,-1.96306,2.30418,0.0221593,-0.0207206,-7.21888,-1.02078,-7.20411,-1.03459
22.8023,-0.0158353,0.0146574,-1.97889,2.31884,0.0237529,-0.021986,-7.21994,-1.01994,-7.20411,-1.03459
22.8223,-0.0164714,0.0151705,-1.99536,2.33401,0.024707,-0.0227558,-7.22058,-1.01942,-7.20411,-1.03459
22.8422,-0.0130471,0.0155335,-2.00841,2.34954,0.0195706,-0.0233003,-7.22143,-1.01872,-7.20838,-1.03426
22.8623,-0.0135635,0.0159624,-2.02197,2.3655,0.0203452,-0.0239437,-7.22195,-1.0183,-7.20838,-1.03426
22.8825,-0.011319,0.015499,-2.03329,2.381,0.0169785,-0.0232486,-7.22218,-1.01809,-7.21087,-1.03359
22.9022,-0.0114788,0.016563,-2.04477,2.39757,0.0172181,-0.0248445,-7.22234,-1.01703,-7.21087,-1.03359
22.9222,-0.0116056,0.0175679,-2.05638,2.41513,0.0174084,-0.0263519,-7.22247,-1.01602,-7.21087,-1.03359
22.9425,-0.0116995,0.0185163,-2.06808,2.43365,0.0175493,-0.0277745,-7.22257,-1.01508,-7.21087,-1.03359
22.9623,-0.0117577,0.0198536,-2.07983,2.4535,0.0176366,-0.0297805,-7.22262,-1.01374,-7.21087,-1.03359
22.9822,-0.0117506,0.0206868,-2.09158,2.47419,0.0176258,-0.0310302,-7.22262,-1.01291,-7.21087,-1.03359
