timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,velo_x,velo_y,velo_z,velo_yaw,mode,arm,aruco id,servo pos,precision descend done
1745212120.9758,0.317941427230835,-2.50509119033813,-1.66180396080017,-2.63259434700012,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212120.99135,0.317786514759064,-2.50481557846069,-1.6618218421936,-2.63260674476624,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212120.99553,0.317615002393723,-2.50455546379089,-1.66180753707886,-2.63260221481323,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.00261,0.317324429750442,-2.50433492660522,-1.66161739826202,-2.63262844085693,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.01207,0.316874355077744,-2.50388932228088,-1.66145646572113,-2.63260555267334,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.02445,0.316612333059311,-2.50368928909302,-1.6613312959671,-2.63261294364929,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.03341,0.316335946321487,-2.50350427627563,-1.66117894649506,-2.632643699646,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.04336,0.316380709409714,-2.50305414199829,-1.66152536869049,-2.63263988494873,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.05021,0.3164042532444,-2.50262260437012,-1.66183042526245,-2.63264656066895,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.05984,0.316305488348007,-2.50223469734192,-1.66194713115692,-2.63263893127441,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.07957,0.316252470016479,-2.50146770477295,-1.66236233711243,-2.63265466690063,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.0904,0.316096037626266,-2.50077271461487,-1.66263437271118,-2.63266944885254,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.10143,0.315977722406387,-2.50045037269592,-1.66271948814392,-2.63262557983398,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.1084,0.315736919641495,-2.50017118453979,-1.66262173652649,-2.63266205787659,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.12191,0.315580517053604,-2.49988269805908,-1.66264164447784,-2.63265562057495,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.13323,0.315406709909439,-2.49960851669312,-1.66262948513031,-2.63265943527222,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.14698,0.315217047929764,-2.49934959411621,-1.66258609294891,-2.6326892375946,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.14996,0.315012693405151,-2.49910449981689,-1.66251373291016,-2.63268637657166,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.1582,0.314789891242981,-2.4988751411438,-1.66240978240967,-2.63270235061645,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.16801,0.314521580934525,-2.49866008758545,-1.66227769851685,-2.63270044326782,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.17982,0.314135849475861,-2.49848461151123,-1.66198289394379,-2.63269567489624,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.18851,0.313840001821518,-2.4982967376709,-1.66181015968323,-2.63268113136291,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.20019,0.313638120889664,-2.49777317047119,-1.66179800033569,-2.63270688056946,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.21158,0.313721984624863,-2.4974422454834,-1.66194880008698,-2.63271236419678,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.21981,0.313783347606659,-2.49712896347046,-1.66206324100494,-2.632732629776,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.23596,0.313719242811203,-2.49685788154602,-1.66199779510498,-2.63274312019348,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.24147,0.313715696334839,-2.49657654762268,-1.66205215454102,-2.63275909423828,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.26333,0.313647538423538,-2.49606466293335,-1.6620579957962,-2.63279604911804,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.2776,0.313584983348846,-2.49583125114441,-1.66201484203339,-2.63278794288635,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.28771,0.313502877950668,-2.49561262130737,-1.66194152832031,-2.63277864456177,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.29224,0.313537418842316,-2.49474024772644,-1.66241109371185,-2.63279724121094,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.30804,0.313585251569748,-2.49391937255859,-1.66287076473236,-2.63280916213989,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.31849,0.313554346561432,-2.49353861808777,-1.66304624080658,-2.63282012939453,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.32976,0.313504099845886,-2.4931755065918,-1.66318821907043,-2.63280606269836,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.3401,0.313433766365051,-2.492830991745,-1.66329205036163,-2.63282799720764,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.35057,0.313242673873901,-2.49253082275391,-1.66320979595184,-2.63283276557922,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.3591,0.313134998083115,-2.4922206401825,-1.6632444858551,-2.63281583786011,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.37631,0.312865912914276,-2.49164462089539,-1.66322100162506,-2.63284230232239,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.38206,0.312705427408218,-2.49137878417969,-1.66316390037537,-2.63284683227539,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.39496,0.312500357627869,-2.49112796783447,-1.66307508945465,-2.63283443450928,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.40301,0.312279522418976,-2.49089241027832,-1.66295278072357,-2.63285970687866,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.41561,0.311937838792801,-2.49069786071777,-1.66265070438385,-2.63287091255188,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.41888,0.312055349349976,-2.49018454551697,-1.66286051273346,-2.63284635543823,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.43186,0.312148094177246,-2.48969316482544,-1.66303026676178,-2.63286662101746,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.44025,0.31221878528595,-2.48922204971313,-1.66316401958466,-2.63289403915405,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.46038,0.312186628580093,-2.48795080184937,-1.66323566436768,-2.63288235664368,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.47374,0.312155336141586,-2.48755788803101,-1.66324651241303,-2.63286709785461,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.48749,0.312104821205139,-2.48718309402466,-1.66322696208954,-2.63288307189941,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.49624,0.31203505396843,-2.48682475090027,-1.66317749023438,-2.63288974761963,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.50848,0.311945885419846,-2.48648309707642,-1.66309857368469,-2.63287019729614,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.5154,0.311839312314987,-2.48615789413452,-1.66299331188202,-2.63290166854858,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.52408,0.311609506607056,-2.48587560653687,-1.6626923084259,-2.63290333747864,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.53668,0.311465710401535,-2.48558402061462,-1.66251194477081,-2.63289976119995,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.55146,0.311573207378387,-2.48501563072205,-1.66273927688599,-2.63289833068848,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.55613,0.311658710241318,-2.48446941375732,-1.66292810440063,-2.63292527198791,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.56454,0.311766058206558,-2.48344135284424,-1.66319799423218,-2.63295006752014,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.57335,0.311788350343704,-2.48295831680298,-1.6632833480835,-2.63293528556824,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.59462,0.311674147844315,-2.48207688331604,-1.66320717334747,-2.63298273086548,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.60686,0.311640560626984,-2.48164916038513,-1.66319823265076,-2.63299798965454,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.61653,0.311585813760757,-2.48124074935913,-1.66315603256226,-2.63300514221191,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.62663,0.311485439538956,-2.48084950447083,-1.66308414936066,-2.6330189704895,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.6597,0.310811996459961,-2.47948265075684,-1.66242003440857,-2.63305854797363,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.66353,0.310900777578354,-2.47897529602051,-1.66269958019257,-2.63303136825562,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.67183,0.310968220233917,-2.47848796844482,-1.66293954849243,-2.63306355476379,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.68393,0.31101468205452,-2.47802042961121,-1.66314113140106,-2.63305950164795,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.69174,0.311018854379654,-2.47757124900818,-1.66331076622009,-2.63306641578674,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.70087,0.310900062322617,-2.47716617584229,-1.66329169273376,-2.63305854797363,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.70914,0.310863792896271,-2.4767541885376,-1.66338741779327,-2.63305950164795,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.72094,0.310808211565018,-2.47635817527771,-1.66344952583313,-2.63309621810913,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.74027,0.310642778873444,-2.47561621665955,-1.66347527503967,-2.6331033706665,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.74298,0.310533672571182,-2.47527265548706,-1.66343295574188,-2.63309383392334,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.75178,0.310374051332474,-2.47495412826538,-1.66331088542938,-2.63308167457581,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.76795,0.309919536113739,-2.47437381744385,-1.6629296541214,-2.63307881355286,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.78079,0.30972084403038,-2.47409439086914,-1.6627733707428,-2.63308691978455,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.78963,0.30983754992485,-2.47378015518188,-1.66305136680603,-2.63308262825012,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.80717,0.309931308031082,-2.47348237037659,-1.6632913351059,-2.63310289382935,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.8263,0.31005522608757,-2.47293329238892,-1.66364932060242,-2.63310670852661,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212121.85583,0.309998512268066,-2.47247052192688,-1.66371583938599,-2.63317942619324,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
