timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,velo_x,"velo,y",velo_z,velo_yaw,mode,arm,aruco id,servo pos,precision descend done
1745212109.0972323,0.3571397066116333,-2.955261468887329,-1.7013911008834839,-2.628948926925659,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.106875,0.356980562210083,-2.9549152851104736,-1.701338291168213,-2.628946542739868,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.117851,0.3565889298915863,-2.9542689323425293,-1.7011266946792603,-2.6289260387420654,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.129387,0.35635584592819214,-2.953970193862915,-1.7009928226470947,-2.628905773162842,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.1394727,0.35594332218170166,-2.9537386894226074,-1.7006232738494873,-2.628892660140991,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.160104,0.3556632995605469,-2.9534709453582764,-1.7004190683364868,-2.6288928985595703,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.1655097,0.3553612530231476,-2.9532175064086914,-1.700183629989624,-2.628913402557373,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.1707034,0.35500434041023254,-2.9529800415039062,-1.6999129056930542,-2.628911256790161,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.1844459,0.35462620854377747,-2.9527580738067627,-1.6996111869812012,-2.628918170928955,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.1898727,0.35422617197036743,-2.952550172805786,-1.6993038654327393,-2.6289474964141846,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.197807,0.3536480963230133,-2.952409029006958,-1.6987653970718384,-2.6289401054382324,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.20737,0.3533306419849396,-2.951802968978882,-1.6985044479370117,-2.628937005996704,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.2172372,0.35342031717300415,-2.951395034790039,-1.698568344116211,-2.6289546489715576,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.239396,0.3534799814224243,-2.9510037899017334,-1.698593020439148,-2.6289443969726562,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.240559,0.3535081148147583,-2.9506304264068604,-1.6985780000686646,-2.628950834274292,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.2578707,0.35325899720191956,-2.949988842010498,-1.6983050107955933,-2.6289334297180176,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.270238,0.35316985845565796,-2.9496681690216064,-1.6982101202011108,-2.62893009185791,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.28073,0.3530530333518982,-2.9493634700775146,-1.698077917098999,-2.6289336681365967,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.2871773,0.35290876030921936,-2.9490747451782227,-1.6979094743728638,-2.628939151763916,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.2991068,0.3534451127052307,-2.948387861251831,-1.6982659101486206,-2.6289167404174805,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.3067563,0.35350435972213745,-2.948122024536133,-1.698189377784729,-2.6289002895355225,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.324106,0.3536585867404938,-2.9478204250335693,-1.6982700824737549,-2.628885507583618,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.3310573,0.35378193855285645,-2.9475350379943848,-1.698309063911438,-2.6288793087005615,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.341619,0.35387521982192993,-2.947265386581421,-1.6983104944229126,-2.628899335861206,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.3465278,0.3539360463619232,-2.947011709213257,-1.6982706785202026,-2.628899335861206,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.360519,0.3539668619632721,-2.9467740058898926,-1.698211431503296,-2.628866672515869,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.3669415,0.3538146913051605,-2.946603298187256,-1.697916865348816,-2.6288836002349854,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.3787205,0.35378894209861755,-2.9463958740234375,-1.6977829933166504,-2.6288630962371826,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.387857,0.3536229431629181,-2.9460222721099854,-1.6974117755889893,-2.6288411617279053,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.3975194,0.3534850776195526,-2.9458556175231934,-1.6971744298934937,-2.628842353820801,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.4075422,0.3533216118812561,-2.945702075958252,-1.696903944015503,-2.6288650035858154,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.4152915,0.35349228978157043,-2.945164203643799,-1.6970738172531128,-2.628847360610962,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.4296587,0.3534771203994751,-2.9447007179260254,-1.6970055103302002,-2.6288223266601562,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.4474263,0.3535829484462738,-2.944206953048706,-1.6970903873443604,-2.6288137435913086,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.448668,0.3536577522754669,-2.9437332153320312,-1.6971334218978882,-2.628831624984741,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.4564922,0.3537025451660156,-2.943279504776001,-1.697135090827942,-2.628828525543213,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.4641159,0.3536912500858307,-2.942845344543457,-1.697096824645996,-2.628811836242676,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.4827652,0.3536542057991028,-2.942429542541504,-1.697048544883728,-2.62882661819458,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.4865813,0.35333818197250366,-2.9417049884796143,-1.6966361999511719,-2.6287732124328613,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.4960134,0.35321733355522156,-2.9413444995880127,-1.6964744329452515,-2.628775119781494,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.5187593,0.35289812088012695,-2.940678119659424,-1.6960484981536865,-2.62876033782959,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.528011,0.35269778966903687,-2.940370798110962,-1.6958190202713013,-2.6287600994110107,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.5376499,0.35247349739074707,-2.940078020095825,-1.695556879043579,-2.628777503967285,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.5460796,0.35251015424728394,-2.939941883087158,-1.6954281330108643,-2.628791093826294,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.5554,0.35266900062561035,-2.9397695064544678,-1.6954532861709595,-2.6287858486175537,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.5711632,0.3528919517993927,-2.9394686222076416,-1.6953822374343872,-2.628767967224121,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.5805674,0.35295751690864563,-2.9393398761749268,-1.695286750793457,-2.6287596225738525,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.5889568,0.3529932498931885,-2.9392240047454834,-1.6951757669448853,-2.6287484169006348,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.602691,0.35284462571144104,-2.9391748905181885,-1.694830298423767,-2.6287245750427246,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.6152205,0.3528231084346771,-2.939086437225342,-1.6946494579315186,-2.6287310123443604,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.6186259,0.35273823142051697,-2.9390130043029785,-1.6944310665130615,-2.6287264823913574,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.630941,0.3526268005371094,-2.9389522075653076,-1.6941790580749512,-2.6287291049957275,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.6392763,0.352489709854126,-2.9389047622680664,-1.6938937902450562,-2.628727436065674,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.656756,0.35214364528656006,-2.938845634460449,-1.693267583847046,-2.6287083625793457,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.6714745,0.3520382344722748,-2.9384396076202393,-1.692766785621643,-2.628685235977173,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.6954665,0.3524298667907715,-2.9376025199890137,-1.6927579641342163,-2.628695249557495,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.7001593,0.35256537795066833,-2.9372141361236572,-1.692694902420044,-2.628685474395752,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.7148457,0.3526672124862671,-2.936847448348999,-1.6926082372665405,-2.628702163696289,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.7498066,0.352627694606781,-2.9362292289733887,-1.6921236515045166,-2.6286745071411133,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.7531831,0.3526258170604706,-2.9356322288513184,-1.691694736480713,-2.6286423206329346,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.8094044,0.3520546853542328,-2.9347026348114014,-1.6903074979782104,-2.628619909286499,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.8144972,0.35243740677833557,-2.933171033859253,-1.6904491186141968,-2.6286027431488037,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.8158898,0.3525002598762512,-2.9327030181884766,-1.6904152631759644,-2.6285972595214844,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.8313866,0.3525327444076538,-2.932255983352661,-1.6903549432754517,-2.628580093383789,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.851585,0.35224679112434387,-2.9310925006866455,-1.6897536516189575,-2.6285507678985596,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.8711932,0.35200071334838867,-2.930377960205078,-1.6893110275268555,-2.6285667419433594,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.8875084,0.3518419563770294,-2.930046319961548,-1.6890627145767212,-2.628544807434082,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.8929164,0.3515011966228485,-2.9297873973846436,-1.6885812282562256,-2.6285576820373535,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.8990378,0.35128989815711975,-2.929490327835083,-1.688266396522522,-2.6285510063171387,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.9114323,0.35105422139167786,-2.9292092323303223,-1.6879196166992188,-2.6285648345947266,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
1745212109.9226756,0.3512408435344696,-2.928866386413574,-1.6880027055740356,-2.6285624504089355,-0.1599999964237213,-3.2790889373671517,-6.1276808333314055,-4.670000001788139,nan,-0.5,-0.5,-0.2880001962184906,0.21113456785678864,4,False,3,3072,False
