timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
88.721,0.0342553,-0.00609135,-1.13117,0.72647,-0.0513829,0.00913702,0.942345,-1.02465,0.90809,-1.01856
88.741,0.0357388,-0.00462197,-1.09543,0.721848,-0.0536083,0.00693296,0.943829,-1.02318,0.90809,-1.01856
88.761,0.0366935,-0.00364458,-1.05874,0.718204,-0.0550402,0.00546686,0.944783,-1.02221,0.90809,-1.01856
88.781,0.0379591,-0.00221669,-1.02078,0.715987,-0.0569386,0.00332503,0.946049,-1.02078,0.90809,-1.01856
88.8009,0.0321446,-0.00392074,-0.988635,0.712066,-0.0482169,0.0058811,0.946712,-1.01987,0.914567,-1.01595
88.8211,0.0329284,-0.00260335,-0.955707,0.709463,-0.0493926,0.00390503,0.947496,-1.01855,0.914567,-1.01595
88.8413,0.0326371,-0.00163788,-0.92307,0.707825,-0.0489557,0.00245682,0.947204,-1.01758,0.914567,-1.01595
88.861,0.0321038,-0.00111181,-0.890966,0.706713,-0.0481557,0.00166771,0.946671,-1.01706,0.914567,-1.01595
88.881,0.027899,-0.00141964,-0.863067,0.705294,-0.0418485,0.00212946,0.94611,-1.01655,0.918211,-1.01513
88.9014,0.0273058,-0.000912401,-0.835761,0.704381,-0.0409588,0.0013686,0.945517,-1.01604,0.918211,-1.01513
88.9222,0.0258056,0.000219491,-0.809956,0.704601,-0.0387084,-0.000329236,0.944016,-1.01491,0.918211,-1.01513
88.941,0.0251366,0.000740435,-0.784819,0.705341,-0.0377049,-0.00111065,0.943347,-1.01439,0.918211,-1.01513
88.961,0.0255318,0.00119152,-0.759287,0.706532,-0.0382978,-0.00178728,0.943743,-1.01393,0.918211,-1.01513
88.981,0.0261831,0.00138798,-0.733104,0.70792,-0.0392746,-0.00208197,0.944394,-1.01374,0.918211,-1.01513
89.001,0.0267509,0.00158551,-0.706353,0.709506,-0.0401264,-0.00237826,0.944962,-1.01354,0.918211,-1.01513
89.021,0.0272886,0.00180962,-0.679065,0.711316,-0.0409328,-0.00271444,0.945499,-1.01332,0.918211,-1.01513
89.041,0.0275677,0.00895504,-0.651497,0.720271,-0.0413515,-0.0134326,0.946168,-1.01298,0.9186,-1.02194
89.061,0.0281682,0.0092806,-0.623329,0.729551,-0.0422523,-0.0139209,0.946769,-1.01266,0.9186,-1.02194
89.081,0.0286805,0.00907914,-0.594648,0.73863,-0.0430208,-0.0136187,0.947281,-1.01286,0.9186,-1.02194
