timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
84.8777,0.0210677,0.0324899,-0.971186,3,-0.0316015,-0.0487348,-7.09019,-0.950635,-7.11126,-0.983125
84.8976,0.0204418,0.0326565,-0.950744,3,-0.0306628,-0.0489848,-7.08915,-0.950264,-7.1096,-0.982921
84.9177,0.0220888,0.0334198,-0.928655,3,-0.0331333,-0.0501296,-7.08751,-0.949501,-7.1096,-0.982921
84.9376,0.0234516,0.0337461,-0.905203,3,-0.0351775,-0.0506191,-7.08614,-0.949175,-7.1096,-0.982921
84.9576,0.0253833,0.0341644,-0.87982,3,-0.038075,-0.0512466,-7.08421,-0.948757,-7.1096,-0.982921
84.9777,0.0265983,0.0343963,-0.853222,3,-0.0398974,-0.0515945,-7.083,-0.948525,-7.1096,-0.982921
84.9977,0.0196058,0.035001,-0.833616,3,-0.0294087,-0.0525015,-7.08184,-0.94833,-7.10144,-0.983331
85.0177,0.0182421,0.0351469,-0.815374,3,-0.0273631,-0.0527204,-7.0802,-0.948117,-7.09844,-0.983264
85.0376,0.0203244,0.0360049,-0.795049,3,-0.0304867,-0.0540074,-7.07812,-0.947259,-7.09844,-0.983264
85.0576,0.0187556,0.0366298,-0.776294,3,-0.0281335,-0.0549446,-7.07616,-0.945956,-7.09492,-0.982585
85.0776,0.0213902,0.0381779,-0.754904,3,-0.0320853,-0.0572669,-7.07353,-0.944407,-7.09492,-0.982585
85.0976,0.0196946,0.0371541,-0.735209,3,-0.0295419,-0.0557311,-7.07192,-0.943545,-7.09162,-0.980699
85.119,0.0182024,0.0374246,-0.717007,3,-0.0273036,-0.0561369,-7.06969,-0.942433,-7.08789,-0.979858
85.1377,0.0195938,0.038068,-0.697413,3,-0.0293907,-0.057102,-7.0683,-0.94179,-7.08789,-0.979858
85.1577,0.0173318,0.0384108,-0.680081,3,-0.0259977,-0.0576163,-7.06795,-0.940656,-7.08528,-0.979067
85.1777,0.0170414,0.0391607,-0.66304,3,-0.0255621,-0.0587411,-7.06824,-0.939906,-7.08528,-0.979067
85.1979,0.0175626,0.0383438,-0.645477,3,-0.0263438,-0.0575157,-7.06852,-0.939224,-7.08608,-0.977568
85.2177,0.0171954,0.0392395,-0.628282,3,-0.0257931,-0.0588592,-7.06888,-0.938328,-7.08608,-0.977568
85.2378,0.0155947,0.0379609,-0.612687,3,-0.0233921,-0.0569414,-7.06911,-0.937809,-7.0847,-0.97577
85.2592,0.0154358,0.0371129,-0.597251,3,-0.0231537,-0.0556694,-7.06933,-0.937348,-7.08476,-0.974461
85.2777,0.0151225,0.0377013,-0.582129,3,-0.0226838,-0.056552,-7.06964,-0.93676,-7.08476,-0.974461
85.2976,0.0152986,0.0374603,-0.56683,3,-0.0229479,-0.0561905,-7.0697,-0.937732,-7.085,-0.975192
85.3176,0.0152258,0.0388637,-0.551604,3,-0.0228387,-0.0582956,-7.06977,-0.938732,-7.08499,-0.977596
85.3376,0.0151805,0.0381798,-0.536424,3,-0.0227707,-0.0572697,-7.06981,-0.939416,-7.08499,-0.977596
85.3576,0.014576,0.0383309,-0.521848,3,-0.021864,-0.0574964,-7.06988,-0.940464,-7.08446,-0.978794
85.3778,0.0130363,0.039682,-0.508812,3,-0.0195545,-0.0595229,-7.06993,-0.941179,-7.08296,-0.980861
85.3976,0.01297,0.0385808,-0.495842,3,-0.0194551,-0.0578712,-7.06999,-0.94228,-7.08296,-0.980861
85.4177,0.0120708,0.0379059,-0.483771,3,-0.0181062,-0.0568589,-7.07036,-0.942406,-7.08243,-0.980312
85.4376,0.0114728,0.0376729,-0.472298,3,-0.0172092,-0.0565094,-7.07096,-0.942639,-7.08243,-0.980312
85.4576,0.011101,0.0388083,-0.461197,3,-0.0166515,-0.0582125,-7.07134,-0.94284,-7.08244,-0.981648
85.4776,0.0105736,0.0384453,-0.450624,3,-0.0158604,-0.057668,-7.07186,-0.943203,-7.08244,-0.981648
85.4976,0.0100711,0.0397831,-0.440552,3,-0.0151066,-0.0596746,-7.07219,-0.943482,-7.08226,-0.983265
85.5178,0.00924866,0.0403891,-0.431304,3,-0.013873,-0.0605836,-7.07263,-0.943952,-7.08188,-0.984341
85.538,0.0100631,0.0409951,-0.421241,3,-0.0150946,-0.0614927,-7.07181,-0.943346,-7.08188,-0.984341
85.5576,0.00906459,0.039282,-0.412176,3,-0.0135969,-0.058923,-7.07103,-0.9428,-7.0801,-0.982082
85.5781,0.00757369,0.0397162,-0.404602,3,-0.0113605,-0.0595743,-7.06991,-0.942047,-7.07748,-0.981763
85.5976,0.00828465,0.0401496,-0.396318,3,-0.012427,-0.0602243,-7.0692,-0.941614,-7.07748,-0.981763
85.6176,0.00929745,0.0407029,-0.38702,3,-0.0139462,-0.0610544,-7.06818,-0.94106,-7.07748,-0.981763
85.6376,0.00993975,0.0410111,-0.37708,3,-0.0149096,-0.0615166,-7.06754,-0.940752,-7.07748,-0.981763
85.6576,0.00961312,0.0413178,-0.367467,3,-0.0144197,-0.0619766,-7.06787,-0.940445,-7.07748,-0.981763
85.6776,0.00695571,0.0414216,-0.360512,3,-0.0104336,-0.0621324,-7.07053,-0.940342,-7.07748,-0.981763
